x1,x2,x3,x4,x5,y
4.44994775393376,-7.40266889499458,6.623098839285962,4.647340661934683,-6.272618681561606,-7092.837203832981
-1.6182749884110024,-5.3038268176489645,0.29333329715472445,1.0229869047903435,-8.356595449798622,-1969.5199551692278
-7.668607598354862,-7.93313723783031,6.816896344904396,-9.953883818136841,6.252677603530081,1445.298719048921
7.131626699925793,9.08444094642665,-3.005602959216964,-8.706434161176466,8.662604133714922,-11146.545965399577
0.4582109756697701,1.8520842834769518,9.129336136956255,-1.5571153208495083,-4.509102246003216,-15.471057542147337
1.505065359553953,-1.7859686814547082,-0.5661337186956512,8.751417915699442,5.113995299999852,6424.330549318041
8.54310277543722,3.3739936372744204,-0.35931802136482993,3.5214757773174874,-9.001252823916026,-902.4073274908521
-3.040389980888092,4.635027252761006,-8.559860605799841,9.187377844125585,9.685389160522757,6708.27024032371
-7.130021240884224,6.053486819066848,6.36803986436869,-8.872350635754675,-0.2046994373527138,3901.6726353019912
-5.777674386650866,2.7841466867176976,6.163013279184167,-7.410366210250048,1.6198538582047721,3402.5551068109776
3.0371575393289376,-3.3129332306412707,-3.994883141601358,5.654934096222867,-3.2518727239946994,785.4275548789584
-5.719193409397669,3.4584641947004613,-9.053521998373753,3.261007045818534,-4.386515119753824,-21.111421968297314
-4.8320939179266205,7.037325771752883,-0.580163482893477,0.2927914623269281,-4.448426958965131,-5999.208322975598
6.206621073540536,2.043968898191469,9.337135652103303,0.6131261629934599,6.546611722597561,-320.77072259942145
-2.644347364370148,-1.969539475831974,-9.45904046085593,-1.8074738558960775,-1.4162325431533223,-11.623719899323879
-2.394616854579887,-1.5977573663384135,-6.026665611738558,7.2138388594018075,-0.5565507080630976,2973.7936163612444
3.7111900570927396,0.7189309506431556,7.931992030373205,-4.402961166985195,-5.264691338198373,357.9938234047414
-7.714911706658604,4.206487603049766,-9.636057004786963,9.131242426372697,2.3025031762021726,7403.198458399293
2.8769896117090195,5.646420900859253,-5.9824727042073,3.693467076348089,-5.344714849899342,-2373.6332677777136
-7.793484311803995,-5.8722149115476245,-9.976414210616458,9.755939888525404,-9.685087277664753,7548.554525106222
