x1,x2,x3,x4,x5,x6,y
0.8699667237267725,2.7572323695474985,1.903248346911253,-2.6526877955204213,-1.9539709751234575,-0.678765838822244,12.625349069051193
-9.594291113488119,3.784446143455664,-0.4125250803607372,-2.455808312085326,-1.1212048383296018,-8.054606067018224,208.3232683318206
-0.9642712589595703,-4.983664146114974,9.749434143323636,6.72732720970874,-1.8822651447044958,6.922157309731734,221.13231761679432
-0.722449876166058,-6.084769834252651,-7.975930150747703,-0.6037924771114422,4.0628970874467285,1.5789930224544708,6.261412886723481
7.477386343191018,-8.43010736345433,9.600905805112006,-8.689264441029929,4.551975004127598,-9.784820001747367,417.1359441853602
-5.6079546005294345,5.624377466531335,-4.2071644646984225,3.0558757093288804,7.24223778714822,5.193546046541568,100.46539112961035
-1.4251096592541845,9.966586542815715,0.286141532214117,-4.134676482588842,-3.076640540610976,8.90007362176015,274.5234113301024
1.2161312481642899,-5.630820478973641,3.3198022624939902,-3.1950639799536162,-3.251476889698748,-7.988126369844029,207.2124885789854
-2.1528530012973324,2.911004199912469,0.5957457847959624,-4.432149547372333,-5.404582113251224,1.6375529013305439,48.299544540178516
3.408710265635124,-7.443429314774441,4.042659822807874,-5.381805012563749,-5.826945806389157,-3.939629669831337,97.10570980130531
-2.0646710464929203,3.3487139188350117,-8.791028598174611,-1.2899724356283997,3.915278480239037,6.455543918373138,126.28488914468058
4.746767702443677,-0.9953210014636475,-7.141578094941026,3.06691486671464,-6.328593417080423,1.4019536594644606,24.08006868822357
-7.26571137679638,0.7309538168128942,1.2502556503581648,5.670740301573121,4.923837913642382,-5.111637731825789,136.6536647606198
-5.114839884170674,-1.7568192052793048,4.115920084623184,-4.927035101255575,-3.349296582778938,5.020841367322165,119.08009853585568
9.572077907500631,6.960153310426385,7.924367531676982,-6.263546726635052,-4.302707296394603,9.826956619299075,362.28513024112846
-1.4278893728917215,7.419470525572926,-1.9599530906575513,-6.383407952402445,-4.619202295346671,-1.5508892099635432,84.14536840677239
-3.240503597007061,9.202234439244283,-2.406366474096311,-9.018933998661453,-3.2180091374265434,2.420618812502788,165.92538680728157
-5.309579569750966,-9.490732450136576,-6.100380580188034,-0.6514300033474854,-6.451350130641369,3.5898747079767386,41.57365299364265
-4.886979449667075,9.757078958640587,-3.5956197363291897,-1.0723321330448154,5.151772272051554,-5.624282365350901,97.1310944464432
-1.0161188064325533,-3.8051656205152096,7.874837196438353,-0.2853211453491866,-0.23109799166237188,9.614978779476488,277.1718254242088
