x1,x2,x3,x4,y
1.8174495506584276,8.172166798930093,3.5933488846918444,7.341951702582526,-991.6354278299967
7.172572407464015,8.070602946038647,6.647869086024327,2.7660779532212736,-63.58012752947524
9.634583946849412,8.314005022672811,7.923953689702047,9.498588939814994,-2157.6131641543006
3.557342783767081,6.360662897246999,2.3791546592597492,8.776071397638201,-1695.9084314599754
3.338446160596339,3.785023217377872,4.865069562297164,1.7414812953493553,-14.019010171999163
7.425110520969126,5.0607408374272,9.503041971866223,3.875652001727209,-153.12405452684553
4.113435646261786,7.278125224808816,5.5044856779824185,8.420939188226557,-1497.0553720274313
7.520017499157749,3.541631470834097,6.626458276415359,4.864769734364829,-297.222017009156
1.7408648573490533,5.533563064007797,4.35317382788158,6.6359629493650765,-729.4842023706259
5.016268864776573,6.191055203942233,4.110281395238701,3.1168864651814565,-79.54999728649906
6.8709707835051566,4.978598278622778,4.383142126535708,7.51192766488192,-1064.4492100465036
1.8665923878306319,8.838608885141767,3.2695032795090273,5.358918511435514,-387.3284704959478
4.064335965836146,9.607805257090439,9.539569993333258,3.3739266218251918,-100.38917360267139
2.248235020531987,1.9340121604567462,5.676632066768748,9.787978764546452,-2346.726216901229
5.072144482326859,2.429153066095407,8.652140648757062,2.4168839023767146,-43.91058491322597
6.486357665614284,9.685304587344547,5.677960875414574,7.938006684235994,-1256.525358301401
4.739592166981757,3.3205628068234985,3.3548711487988276,2.4021002183504683,-39.59553681964968
1.8439577074986837,7.766243347287132,9.105659627378135,5.184766600373852,-352.63216515065744
8.350508204640875,1.59982257000449,7.836124272148839,1.86953877403338,-30.055619796425912
9.26855746341622,7.265814773118323,3.0451748490879584,5.945996651061486,-537.9112294999921
