x1,x2,x3,x4,y
4.827948444308479,-5.1595893469859195,3.7593185423291846,4.365051485610147,-116.66616348804749
-4.375187178989983,5.4482502217422955,-9.171152299807781,-2.817309631883937,57.453560916652265
5.179853248394341,7.083078649064301,-3.126581234215844,-7.117616035687082,446.69898087764176
1.5529362362295842,7.900756544345732,-0.20830905370733532,2.167668577869966,-1.211177929813155
8.7374382210762,-7.93201635433213,1.8991602361730227,4.971617515416684,-159.79109791794008
1.2455181195459275,-9.418218522905867,-4.724556893812409,-0.8489747315244518,3.8912496916352586
-2.382365722621696,-1.983496415192942,-1.7040767138393385,8.870339446566756,-836.693774928266
-2.0945474108304163,-2.6368013156474213,2.3448885477296795,7.3910323282089365,-494.82450200188345
7.945024413511813,-4.5599725147540155,1.9046736587941844,-3.3145461324892818,35.71207528956347
-2.9307033060366976,-2.906508531552827,6.445295081599632,-4.258756100712969,73.0020988779809
-2.029005166690534,-1.9911583842049811,3.2789189197137354,9.362330578411115,-996.7681567480099
-4.416209719884723,-9.713596980722606,-9.912211389423668,4.108385328766344,-67.39648778480552
-0.56055912338703,-3.7765748227647666,-6.457742871041281,9.45275850749982,-1002.544301543812
6.65960668939389,-7.765655091858113,8.573672140837651,4.806326798685463,-162.5505923595078
-7.816880016314103,6.46554127396762,7.028898874768586,8.359901377950827,-713.3665669833108
-8.980631415802225,5.420826551742204,-1.948696844913174,8.216747430021275,-655.6426211766906
2.377783078976808,6.908909861916886,-8.31223393159247,2.6450535935928876,7.418672469270355
0.4072291029383699,8.821008284422899,-3.1455149527197523,-9.425305937153405,1023.0520239357311
9.835848319642256,3.0037507555044414,-9.536176818064785,6.499600788407353,-303.0639791158871
-7.316272273535819,-6.002828511508451,-6.0009001649175815,-4.499257073537524,116.1489972167931
