x1,x2,x3,x4,x5,x6,y
-5.0129890733995435,-4.303142732549614,-5.915396214896718,-0.40647529084841416,-9.9291640497413,-5.276322102189366,21677.475382984583
-5.40835069668068,-4.984671984584628,-2.5792246505833294,-7.584114055426303,-8.033382435832934,-0.5214606797722592,-167.54197566726523
-2.5100915067770835,6.359935597930743,5.694322878003927,-4.07311861456463,-4.067090975695697,8.826911441381249,-17898.48763788406
0.36934043932358485,-5.093993184101125,2.985017804727139,8.00649886906044,1.5494794976979414,5.927586973177432,-62.844235053515156
-8.576919836117384,5.029688141979987,0.8480676129399995,9.632201576236206,8.12887678404704,-3.550200256756515,959.5761607402828
-1.2775455412318308,3.6167923118726346,-1.9578008379153715,2.6356983128640366,-2.9480076880868538,-7.928061531460136,185.81648953094742
0.980572998881911,-7.990692649391735,6.1395263029401335,-2.5652294290206417,-9.491296889126078,-5.045120505743688,-26150.755921250347
-9.871151263310596,-9.877378078080877,-3.6167714003199887,1.678605939295224,2.2157038035644288,3.9445530859366187,2049.9699143997263
-0.0210656701853722,7.70045124535892,-1.1730244713603337,-1.240898778237689,0.6926222795834764,7.1904511972291765,167.5294404242398
3.904409431957017,8.8825575959541,4.787162667252353,-8.06989531753499,2.9104129346067893,5.333981737576066,-7959.458018251703
8.15642890666535,-9.067006053877076,-8.480915676073854,-6.677380292271424,5.544354134163692,5.8223868651771085,131447.7138835488
8.780273891845152,-9.030244737231685,-8.543116496190253,-6.4881851324900985,-2.9400450308071964,4.235022780079159,136379.5774453828
-4.279897625950735,-9.472823755043404,5.204664800397001,3.1686645308877743,-5.7576939841851456,-1.15374549583845,-11296.448761275227
-4.762706824921484,6.758044838282313,-8.05594797301492,-8.062672840681007,7.310566033369483,7.126030591291801,101290.249312213
2.4634385294510395,-7.941024728123787,-6.109593502641324,8.4532641280199,8.460516421860227,-2.784195450585301,26240.237903666908
-4.065218315664872,-9.64515331273118,-3.769307171776153,-8.11436195434383,6.806433410810634,6.400427567446101,1854.2096056990015
4.213839633429462,7.142002583967962,1.740319813050439,-8.82338362625477,-9.529827812381342,-6.6590448996856555,-774.5272674096753
-9.388954945439101,4.7994118516595705,-4.745503666160513,-9.178737168946432,-1.4612926341484034,0.8433659339719064,6408.87002191329
5.418106720533833,-8.630231882749253,5.003724740714466,3.7862618860703847,5.095594817358419,-9.066565939451493,-9159.217632630745
-0.6936833668653701,-7.205833019856216,-0.28477559419120446,7.8285243071561865,-7.200118323167679,1.858512635873426,560.8952331060037
