x1,x2,x3,x4,x5,x6,y
2.5463093820101683,2.444307713148321,9.120924725504448,-8.691231929366944,9.593145787040356,-8.553918134212788,290.65807113463177
0.322723807688444,-3.16869099286194,5.0872985247460925,-6.846003994979388,-7.82981004565066,1.7438896979209595,192.5546277760729
6.08076052749454,-4.881893928307582,-1.0877896694025537,9.29776145211687,-8.498498371092731,0.3977058792545396,204.59804882357042
-0.9804803627123491,-5.797416365913756,8.053172207125368,-2.3609281731626215,4.726780885093017,1.912342248707235,69.5626386151087
3.5316922663008654,-0.8519150897249599,-3.463158804061914,4.139767915887738,-8.721970251961956,-1.3828765487207768,230.30813720510108
2.275280517789067,-1.79114191620004,0.9230043021750678,2.7276098995516325,1.5610330975822055,-2.439473925152516,11.166804469652309
9.771631790637958,-2.136689272214709,-2.177151365539589,-3.4470227654786907,-6.77468935903315,7.160055751929182,146.2435419812961
-1.7856576076321318,9.99379204196089,-2.4887214858989086,-7.031985490424228,9.10094838520456,-6.389946927418744,260.5807332177863
6.769548328361477,-3.9026982404320503,8.861033522377554,7.777228951047711,-4.1254322478610455,-9.954752784221071,43.22484162356783
4.311503060235367,6.016235313916528,0.4541782472541698,-3.909858831937183,-2.666118453759532,-9.333100696037366,29.880678802981404
-3.970674329886865,-5.781004642378078,5.904293165077355,7.62244311733804,-4.725360576939659,9.086866741802993,58.292115707392504
-0.21883108174364096,-8.567633593117908,9.096615597323762,9.170395344181792,-1.2339183815158208,-5.484674496592518,-2.1516559355219105
1.165939496291923,-0.952421788815851,-0.16269391373167785,-9.885848474945686,-1.821219274378434,-0.9721599112512038,28.64154240861049
-1.3559007708068407,-3.9192583531662395,6.098891734127722,2.584901353197859,0.08300229648856217,3.637660236746388,-1.0113697464394413
-4.644248970974038,2.2566879114949767,0.3056572843373999,-4.2037741881737904,5.170891451060351,-2.537943184887956,86.18193462458053
-7.683944570509245,7.7110319515252,-2.1376701966058054,-5.3974629318291045,-6.0646183675518355,-9.070582808552954,116.11185499347609
1.6685662272102277,2.629528788370621,-4.631754963396242,-6.845647312058776,9.006731190776655,-3.279836264100058,251.7559091955911
-2.9297880769097384,9.397360436736427,-2.0718443240857765,-2.227975785196616,5.899312291507858,4.856440596466733,111.1858898851779
5.413709781660474,-3.2820188090922464,-9.8663149415839,0.5710685640786402,-5.235629613151776,-9.569200832949855,83.07078215947662
-9.470418493722054,5.3786505562401175,3.3375092659264425,8.301831941954418,-8.657401600259075,8.162985619502354,216.82892011074998
