x1,x2,x3,x4,x5,x6,y
9.659190209258039,9.590184035453463,2.5036549030039175,4.096943713642615,8.742423216773474,5.830279529678341,3347.0845682386907
4.9582968092568285,3.000282188291212,8.763279269525992,2.5999711086871304,4.957371753564104,9.866904368284047,30084.06980543687
2.7119582180376707,6.47512217117452,1.97360840465174,1.3556702569947434,1.5594417396798121,9.321103649780005,22611.845562509377
2.65115171137818,6.429472829999568,5.416808534578508,7.635742913655853,5.310644733137451,8.681430826326963,17210.446985374667
4.248473556812755,4.897474341379327,4.864037463315061,3.1604297004917306,8.6229952332822,2.6188714427514324,373.292222964313
2.0010883251944955,9.597820877597288,2.956447737088979,2.1174277704093734,9.635995414073316,5.424148990650113,2535.745799579256
5.076396416872577,2.221273428404998,4.493864056881379,1.6931480642767949,6.136341734134538,1.3893955812670615,224.22274482337096
1.1215532052396577,4.433140377681149,6.190488971103323,6.251815411875406,6.600078727878302,6.39513951992447,5469.989684290313
4.840106060017472,4.62339198257739,7.103127397271807,5.76423050704496,5.398338842831537,9.394296846899387,24135.176358942557
1.4067954234929347,4.585349124490734,8.725497487490802,8.616189302879217,9.12211422995829,9.377550921398146,24612.056793950327
1.4255378579676206,4.564023062725429,5.7419969896641465,5.343305803061549,2.5587725177023843,2.464602159329309,473.79640541163945
3.3066939067786314,1.8047709295670358,6.753326745137571,1.9887450355802025,7.011827898812565,5.394578764640437,3297.1138190125525
8.996696635128792,9.164202741406982,3.226789166945644,2.3814283063080026,8.098091295922782,9.726074818736254,26814.126097962162
5.018400095705835,3.2409529851433554,4.373126016743248,5.879384234676294,6.874481457505954,9.455613702297832,24077.301854498128
1.1778287965211143,7.9958824241117785,9.938984697172273,3.8006201670935202,2.6287499825648415,3.3231388720767376,2700.685744416025
6.519591186095827,3.5231389640431914,3.1558992311989353,7.165335038914143,1.5413203182138875,2.255288165328933,-10.011822877587477
6.608272301037925,8.028457464596237,1.7195890437501755,8.55447700852974,7.282058257454414,3.2616179378787264,57.47753978998685
5.889529207917256,3.0224180238003298,3.3684082580348553,5.4251255994529135,8.623691096534744,3.5711308690300245,486.8181769172785
7.13088750425701,4.1936201931275825,1.385809751086028,7.119202305858927,7.904634210356506,3.6118295710502077,346.13764579723
3.285221936533822,9.175665865323838,6.973562167212105,9.925051409140375,6.392219662977,3.509762107504294,906.9987715559805
