x1,x2,x3,x4,x5,y
4.155816020648286,3.038686222368523,4.420658865241975,9.612233441217933,1.5565045414441174,0.33165438919856716
5.488497635922766,5.034112718121494,1.7137543004542493,6.916816135843837,2.9897173544736546,-2.276475105084992
5.813660985828772,5.556041052760671,6.938611123998573,6.33744994848104,6.487465858989618,-1.0299102698964921
2.0939276120353454,3.9506361857594854,8.114965857833901,8.05922382142325,8.840343527158506,1.0567177757326058
9.0355336888406,7.433754631071039,8.469220671365715,5.60155207702977,8.801665543009367,0.0802099571371575
2.184659549606201,9.471893069413792,2.877904881743416,4.83909912276923,5.4430252237187595,-10.19309738586621
8.916178173324251,8.397578189768542,5.999095599205069,1.7403216542637858,1.2106890248044562,-3.3636731500221444
4.574938328412332,9.33627793121969,4.50241198330181,8.59014205826567,1.4509648880534676,-6.915601151440647
7.7040021824676455,9.684559593282675,2.434404511609234,2.772517993566553,1.0507086435021655,-9.232965337955449
5.927972556266243,7.382922167544184,3.564865571126303,3.091219384936298,9.59813981919026,-10.427962615736703
8.856307421432884,7.761148785175276,1.2680087854430813,6.990456631265368,6.147745600596159,-4.763498198308
6.877209806831347,8.7345044122647,7.6018367207820665,4.065052275430145,6.3838848546587705,-8.832306760619801
2.8018899521968796,4.451053799696891,5.059105763552971,7.839904952864818,4.727906487668348,-4.188997278829983
2.8848293573650814,7.174788733925851,9.794790981768008,4.643740685872442,4.77021653670533,-5.822033771014186
6.682661459979421,1.3855171696023953,7.602453573237476,9.83603251296311,4.359560937549107,-4.0250445181265695
1.4677939199146808,1.8616657987011038,5.75520195455486,5.743157633311098,7.388913585202194,5.668725277850291
6.812902452575756,9.858181547708382,7.9856359043467595,7.076143519711306,7.011866233123851,-5.113123805823181
4.374326934092702,2.3339480958564414,9.157894649078502,1.2758551487240428,6.254138534886493,2.734579349350551
7.690712823448996,8.433846648619092,5.214212092028452,8.910166264434645,2.29209959184095,-7.207086077073644
7.9229252606144795,3.1029670083859444,3.652679554910298,4.007148669638546,1.9626764604027764,0.10476228883258758
