x1,x2,x3,x4,x5,y
1.5744399495790478,9.905211658166484,5.2031158199176755,1.8343288000339188,6.185098171086605,812.006215686462
3.4122487548381453,4.894068540425037,7.890781188437286,2.985430937728761,6.526573823033498,4182.215885656473
2.543282197177675,5.623293135175389,7.837426407452798,5.058607369710388,5.76032515821723,3376.600989237739
3.982030174187672,6.7690380149646945,1.1021429176045077,5.87822356081923,2.4033377267101255,-1413.3352541065326
5.09374092785367,6.093387480832616,3.380643071973534,3.9655779608592483,5.572046078611958,-137.6870102481196
6.838118742408753,3.4595866328364684,2.7300564655424604,9.324232775003056,5.821829869344988,-8996.497849195253
4.258411680270956,4.924698774019044,9.352753389008578,3.2142755236583387,3.9327882134478904,8301.048990740032
8.192428280308121,4.352068955976347,6.629648224686091,2.7767849573630423,8.75259569898865,2071.6023458535374
4.421427661393223,8.192870329671983,5.776847790599444,9.730128445206775,5.293406553482593,-9512.954180552282
3.31982229862514,8.038329757168597,7.945801119788101,7.183785287580845,2.943780418812647,1207.29993552118
3.7214939761249877,1.7753616286259448,9.908401833653473,9.698647177078337,7.679939146771706,-6.054492459372674
1.4781780114422927,9.349229506064841,9.58276257695605,2.505023265889826,2.6588354727432835,9247.927500166115
9.40979373441537,4.460815064089625,6.837675771567773,9.680891960902652,8.846212571033142,-8116.176522300189
6.743626327829773,9.925144139082308,8.051450064154011,8.665497454208758,8.050896841452548,-2116.68409868743
9.049488292372597,2.3204791213567475,1.5121527441025941,8.697501889860453,9.97451465877734,-6847.936367836176
3.1930633695780313,1.347743349560379,8.006054840568044,5.03234724979157,5.4536484213836385,3754.2689267593146
9.236151472199362,5.212136245795253,8.968788273945272,4.988164369974246,1.356646528446124,6395.88155498995
2.4689835514069207,4.006815713103324,4.864545627395735,5.24144293502222,4.069257114989244,-281.23973787235315
4.346766441761221,5.568204535455463,4.777521810115301,5.317861975055327,9.070201785262084,-371.1932141258348
1.9915793560271702,5.309239599722779,4.436679435947283,9.914445947788186,7.693905672309951,-11154.845007105616
