x1,x2,x3,x4,x5,y
7.567982255782616,2.421297586703676,8.355753844018295,6.314043929962233,2.3112448747078296,-1.2376344608980583
2.749359146651565,3.6000718529128424,6.673606749895849,4.064604611191822,6.627527026876619,15.135257321281681
2.6064524127847686,3.6237405335699706,6.421424244072904,4.749286174482455,3.556899594081053,10.508909589121842
6.186464037505701,1.2712622246242373,7.4939602228058035,9.333558583497224,1.377431393089931,-5.15501760368919
7.245336486031821,3.444940261453545,4.307064019123484,7.793839479237032,2.9163470822192346,5.443766574136493
9.986541690083861,1.1146225618567893,5.584540807384,8.671920872133008,8.496099433296688,6.968530379620374
5.437713387967802,8.029918773973215,6.249751290171083,5.531478568438237,3.580847347648409,22.675807551382015
6.2524367214266094,1.2434334147083361,7.269503628130906,4.329127198460874,6.1289367395086884,6.115165108381472
5.700505873795236,4.872579758008975,9.011156656555526,9.18528206248423,8.128373945633466,15.72036422370238
1.7517167032662906,3.944632176720307,8.023662238417096,3.6401214082604003,1.551034967333781,4.762958604687046
6.600947010948648,8.213519517439027,9.815341752140233,6.927403464334133,3.229451851190527,14.851757386874143
4.363974846021522,9.715682025521318,9.961050824931615,6.667930109768448,5.8739829991745784,24.97209960881819
3.3849199011293347,2.62200903675983,1.3870096136001693,9.716831699037762,2.3872526965754783,9.535072819893113
3.210480308324498,4.136851780612751,2.940151690929225,2.8150412727535006,2.7013239177227777,11.288523792242826
8.344308799085614,8.31695524110687,4.128230356531295,2.6452029406692645,7.613340977226724,29.74616456777484
9.962540547592983,8.815396321448082,1.243522304290649,1.4049686483443617,3.504007490611797,25.545728499185255
4.622090094102575,9.395948620614314,1.9650538848989139,2.8370333691565444,7.123860205520237,35.997955138229194
4.215202947476882,1.7694329510646434,6.120467525880309,3.70905968045303,1.0377449431266534,-0.6537093365240618
9.313229819513712,2.6022697671891795,9.159147374666686,3.72685217011015,3.709826275996981,1.829121655387873
7.520011313520892,3.9343459324978087,5.009307638488643,5.934741264222548,4.27309680340174,11.791543516870215
