x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,y
0.36755720337072884,-0.5921824756358208,0.5356558395841464,0.33916957942415493,0.5756845897561369,-0.21227487925899124,0.845518510387419,-0.5265259971694869,0.2308729477010081,-0.6806149800702785,0.6138212686506762,-0.24856044211170053,-0.532498441407822,-1.6576687486727255,1.4903265156200496,2.2110948979153395,0.7080855318570934,-0.24867517372341416,0.5198037199539326,-0.19516117170998956,1.037554745356872,-0.18757635136578668,-1.4445385769855263,-0.016636218023363514,1.3359758713044858,0.4373445358621158,-0.324220438122502,0.07187646986267696,-0.7182968102626301
-0.13793667977298396,0.42549803969856187,-1.2304038602330891,-1.2693893995527978,-0.9453978930957101,-1.237063557059178,0.5243938189203351,-0.5620880614580974,0.13093364826944737,-0.5056598337858103,-1.5102149428136333,2.6147831591156345,-1.0361037608808756,0.27582002709455655,-1.5632201916758526,-0.37801672063449004,-0.34667912050864363,2.50492989844248,-0.01891765495538463,0.662993692479943,0.5594795060723579,-2.00536526228638,0.029673008684226197,1.07327983130864,-0.030546001321920223,-2.223618778820209,-0.0857627171064618,0.4540302303301469,0.6722669567687407
0.8200143290718838,-1.309427203190269,0.5433728577315962,0.8395593033702068,0.40676938634403226,-0.7799981435201935,0.6809419462197781,1.8413776157499164,3.6524794751589904,-1.6458987039408153,0.9710067316753478,-0.3593811936818875,-1.284887581783524,-0.7319425981993695,-1.4646743272307416,1.1410942453536486,0.25445992796154265,-0.2860190849958506,0.2237411174351961,-1.2283705828282776,0.736971983815304,-1.0201950099669428,-0.7842456976765988,0.6959452912973401,-1.4487227590473417,-0.952453550347926,0.4379722115951327,0.08476164462339385,-1.0937107541748
0.49744154357047016,-0.011413403853020698,1.494489013992578,-0.29909136105506406,1.3898473880064626,1.1649322966511515,0.11780938202191443,0.37734189330419143,0.12643357029995508,0.8869988050004767,-0.07422917363623503,0.6237422365435017,-0.8018795845551906,2.078516615544048,-0.46237205337439224,0.4692530762759739,0.014318344862153292,-0.4879941272754706,0.4903477998254569,0.2689368874866328,0.23751884138553783,-1.2124932109074644,-0.13897792075001145,0.9599018517593471,1.0022899236485903,0.8733196530727876,0.41351319231618955,0.7447811491461439,2.2991625230341404
-0.2087739378430582,0.4942863994870903,-1.3195116074175126,-1.3311863270457462,-1.014122231970931,-1.0113090123690185,0.40079567807583394,-1.999006376299731,3.9511476998875352,1.3563195320518173,-0.606909670954274,0.6118871103097624,-0.07294254870233921,0.3776563256621522,1.3050033092481972,-1.350895687442987,-0.8535469404416953,-0.8454334716510926,-0.6707477899108649,1.2396989206679399,-1.364153014476058,-0.35861544341233687,-0.33103750026931406,0.5674545850517383,1.6295599066621103,1.0047213017030934,-1.226175344027476,-0.9027678714567994,1.2441869451030219
-0.1017086533520097,-0.6213333961147337,0.35499544568482033,-0.9305861824636752,0.05244044453939417,-1.9745383604313695,-0.19467705552577946,-1.9731271527607004,3.962706017844872,-0.1026035939126344,0.024858391539638234,2.4287538599927916,-0.38219850247767706,1.7648718850323877,-1.172218691145553,-0.03944021765078376,-1.186888038952755,-0.2496826645078453,0.6174361408245715,1.135805305155174,-0.07745862570781184,0.21724315892138063,-1.5531457178741357,0.7638871556258365,-0.9768415401918722,2.4960382971966384,-1.8093579622218339,-1.5313421587367548,-0.24567301200987438
-0.5987782339448589,0.8220633218546385,0.7100381891506724,-0.24164976852416914,0.7693370826866717,1.463283124185494,0.006502924380037481,-1.7030140504142692,2.9321568895421564,-1.1626202301751505,0.4886914278309369,0.6347128275151986,-1.207142483875272,0.4532390265042512,-0.14246038809430206,-1.1450759514500886,-0.8622644321936693,-0.37495535342925573,0.6198006386744439,1.2734972061378853,0.8262690633975583,0.036425800586133324,0.8056998527080427,-0.9626501119713345,0.7989714749189771,-0.27495010743379333,-1.0968565309989726,1.145138348518295,-0.6514569690280229
0.14267406024669232,0.9471945758044172,-0.9323707302719768,0.6750961467215513,-0.4541957525438288,0.6530188373508392,0.7501195609919569,1.5322423518678363,2.3811071264737236,1.2534402310307904,1.9547884209285726,0.21743765244537336,-0.423677431028201,-0.2918496549337051,-0.8294380535301116,1.9267556155073793,-1.6777711635163666,0.7414160564822802,1.0387106972564293,0.3846445381980304,-0.48514544046361174,-1.2606205739831189,-0.7036751284758377,-1.3673906949536359,0.35015617303431745,1.2162098453414574,0.20334704392028613,-0.03687840765769974,0.7681945795830168
-0.9116530650099903,-0.8726890153348379,0.73484236788356,-1.7261861594438108,0.7034345103976412,-0.36841148707852955,0.5479703000201361,0.4441683017848659,0.17612443028142655,-0.9464144370194587,0.4152570137793759,-1.9192596670142883,-0.4958576148640761,0.8110558020196339,0.014324515039609437,-0.012017723471621658,0.4206419101168854,0.2848347906031877,-0.4026907334555767,0.13727538973477993,-0.5664236078458023,-0.5570524449170396,0.024374176616197347,-0.969477559325434,0.02729496034319877,-1.0273180406627045,0.46325385883078823,1.036155320784621,-1.0374397554287156
1.713838079070433,-0.8721375188743732,1.4107405043675278,-0.784853577817785,0.8998764678796017,0.2113784919188033,1.0003758572386983,-1.3500590379662953,1.488293602266538,-1.3503711407754104,-1.1627382535991968,-2.5070855279941084,1.094182675355169,1.0823917217177923,1.8323554653415635,-0.8444164914108088,-0.7065436541634434,-0.5103164362464873,0.46494460400623244,-1.6028380962405324,-0.9389513115826984,-0.9149998821201466,-0.49935717553193054,-0.5196297413376614,-0.34192398518310224,-0.13613492462391294,-0.11024894800973212,0.2078272111890329,-0.8701594498759967
