x1,x2,x3,y
-1.3204308359133394,-0.12339461015964215,1.9657608483084377,1.1289879764258741
1.4237546985793417,1.4911740097065613,1.5186730540882012,2.6996579640225096
1.767872052413591,-0.503208352330383,-0.6563289478048979,-0.7819160606943044
0.4115882607219734,-0.9802234068771694,1.5219453578945736,0.17563097094866909
0.5394078183330788,-1.7419094455039548,-0.047356782216845694,-0.9390389075275879
1.5344254023664576,-1.1869835492908871,-1.1305973398294085,-1.5017751240157018
0.9497580151568217,0.3167909504802884,0.276746941782704,0.3200219617943215
1.0443519243000967,-1.027764622914205,0.2620610864742643,-1.0561789584069954
-1.0478941895292864,-0.22737713601043774,-1.9672930335920733,1.2058276496621236
0.5669298412861536,1.8893168746614686,1.1745874474199183,1.4160240338001882
1.4544292414114102,-1.4216927314290295,-1.9894613098733962,-1.0782624050216467
0.8908356710198526,-0.8722616184975469,0.11594456349211146,-0.7736809787682808
-0.4252779847004451,-1.1285481266753883,-0.6861677872152256,0.5976532310029316
-0.27124634673831327,0.25570723203143864,-0.01328028057349151,-0.06931556106006626
0.3540444228458708,0.5673568980447365,1.2617731053327472,0.5988873878511333
0.9846696276204212,1.778582113791872,1.64596343795152,2.428614697448081
1.5359936216562962,1.5339549550725526,-1.1852537648457941,2.7073516486697935
0.5685368721282962,-0.05352239549407489,0.9991444030286751,0.21914292920286696
-1.4880418213226285,1.8519865667814441,0.6367139538865074,-2.6544822991300543
0.41243795892016877,0.27546052446381086,-0.9104453511630424,0.32083806083653227
-1.286087218141117,-0.789866682726871,0.34502937709624737,1.04559876245541
1.1947577233496443,-1.145729696724887,-0.6801356792228637,-1.2532232684951177
0.7973075871557453,0.4531450974690525,-0.5793953785039045,0.445220775452426
1.062962004708326,1.5997429550180375,1.047704458359353,1.9748871365005107
-0.06957771759072973,-0.29531755781494873,1.0067167763832492,0.2739171886001027
-1.4560246862495374,0.5231135573240184,1.131501704372682,-0.44159222642601226
-1.8845705090560605,0.5290299278007251,-1.5464554414393512,-0.3991130922519588
0.42097290116578634,1.1574611154190801,-1.6656040743166334,1.1808189968395997
0.4499791227121004,1.8094091124290577,-1.081225193403618,1.1064583047507803
0.766036719790395,-1.7276676924042569,1.6505955571453974,-0.6423404686601668
0.45657678866929485,-0.30855183413354537,1.4606239449749907,0.39247797159186115
