x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
0.023581204802407885,-0.19241206767782432,-0.8253550899294753,0.7387790151381581,-0.5153886553831895,-1.3942777191943474,0.12991339210353955,1.3172304660037766,-0.7591535557261523,-1.0098054586161083,-0.9434170712840811,-0.4378616729634315,-0.9784372891771761,-0.5189165659546207,0.8572792854627698,0.2573723048597991,-0.16701818788275402
0.7779598376749104,-0.6947607036232679,-1.1509689955148596,0.7403217564894508,0.6371060928131134,1.2915341337910076,-1.1767665782509702,0.5372197830065247,1.6114739113574392,-1.3421613837865967,-1.3153588710642825,-0.8358450334000556,1.1759676903254137,1.7005074950103978,-0.49481493952102623,-0.6092231147783163,-0.002003913732253615
0.7756849302010584,0.7106356899747636,0.9005256054889644,0.6277070596175176,-0.19715102894450187,-0.6961560449468491,0.532494784540488,0.8560731228704016,0.2957395043615202,1.5075681408114954,-0.7479312555714467,0.6000916701716488,0.5754978214255116,0.5665251854866195,1.0328397286986244,-0.13521960826468724,0.7465931424710189
2.351900057507982,-1.2801429145846084,1.0571789575651829,0.4610171102631065,-0.7803319727625734,-1.5548366431200846,-1.58690696470117,-0.23790196480385,0.8469392333837341,1.4561341482984367,0.22315750632374412,-1.10261007021826,0.5682948611362185,0.21943176572044304,0.00018990009558144842,-0.8024972838535993,1.0965403210965126
0.6466617155315901,0.1095457159580121,0.6742730033468788,-0.0895824821707499,0.1430829188002815,-1.7598259561169571,-1.1326632241598102,-0.9108664797762203,0.8556639862906382,0.6102829951675366,-1.706079302756533,-1.5116573090066643,-0.7448263749270809,-0.27559923316033597,-0.2310755732461134,-0.5200948580085454,1.141811808359329
-0.06752876095771845,-0.12324701925655163,-0.2513996783526853,0.48785475921764604,-0.458248314007586,-0.6650247997737312,0.007927683219036868,-1.282592056846867,0.05020083267408846,-0.2214675945270672,1.303445662844873,0.7766805366425622,-0.7192311713673946,-0.17403586404523635,1.6008055126232128,-2.2361678277768235,0.2224746695800518
-0.13299372571652773,1.842288677145684,1.0711523465855883,0.5388474283848403,1.3677436993007832,0.02178465178620093,-1.4720963769659512,-0.3285023590340018,-0.07976023767291847,1.4018180577845838,0.39315326171573445,0.5266319014079905,-0.5904832196176883,0.07115585229140281,0.43261028933175966,-0.1373816750265354,0.6582870266974632
-1.0602128495394083,0.9716336816485154,-1.0434053228459148,0.670812639417365,-1.3377119278876333,1.214498769727982,-0.22144547686262106,-0.9118149713493656,-0.13520152334224103,-1.903181547549933,-0.3619254299530197,0.18198464992934493,-2.2736214304717155,-0.23548851255804706,0.3974367513047888,-1.0466310562384271,-0.4185005219997677
-0.4430989539466542,1.4218423361411823,0.9663033026036024,0.30604713580390436,-0.4076248009028415,1.0403521974091223,0.24968469202402424,0.7841364614751872,0.13905056920376016,1.8557109894436583,0.2995275697644307,1.171515094073397,0.43476459537475914,-0.12018402238457239,0.08406971497125902,-0.46866954515778697,1.3561717915723035
-0.7583130544394505,0.5527887729666059,-0.8340559286898189,0.25277444942231153,0.07848893503040166,-0.5156721186836931,0.600904929403656,-0.7857787161903881,-1.075966641570573,-1.0107309126975643,2.21026184201626,-1.5805131106649113,-1.8949980398479849,1.482400639023426,-1.062419357633209,-0.0837174280919967,0.7481537896556993
