x1,x2,x3,x4,y
9.179864906664594,5.38264641459969,1.032634779688224,2.5055949347091504,-11299.550314998894
8.088720850047938,1.8594233354884522,7.684955278210357,3.9291361632499022,-56.37145134258151
9.653290495862496,1.9247072803060747,4.234352227888611,3.876942681426808,-74.37403073117113
1.799665377546615,1.546754273030467,2.4364155475169467,6.2210943430274,-14.86577929489416
2.1220931697986534,9.311251980001172,6.551735806317221,9.747083796444887,-174969.15903425805
1.4244062381220566,5.036895273189853,3.0802741487824776,5.809978896933405,-8099.32404692874
2.2812392802929504,5.754982811013654,5.002707289041392,9.487671190958567,-15778.303143369072
7.787249409654018,5.358704041837069,7.381071064223696,9.8841113014072,-11044.102713969536
7.292159771681731,3.529066767589866,9.065010450071593,3.989233973186059,-1370.185429048158
9.275727564784344,6.327689494008024,2.0652524193828974,1.7452104571679115,-25365.493911760626
4.776673794220064,4.5109028808162694,4.22924727084388,7.248237721141959,-4669.67223356105
7.2140846745604374,2.731095247289096,5.919346187813825,4.312891669364978,-383.354837038082
3.6511013550910962,4.5322441511333675,2.6271053845538117,7.753924943747044,-4775.416450486486
8.321434371607955,9.682074933555622,1.4336564134078231,4.007823114169895,-212708.21558674925
3.9145673000880343,8.320675276136187,6.523223627811448,6.035993556239848,-99705.27296569428
4.3808948651975275,6.248173185370196,2.104108543431847,7.885256860842608,-23801.284029570605
1.219553669871757,8.981847990160503,1.3320733147824797,5.629644343679719,-146131.23172924804
4.485624103002661,4.259954860035027,8.858055036082426,2.571806138257024,-3506.1971177861174
6.22454185241375,3.190686419629654,2.9944424639893867,7.452880826472905,-825.563758703536
4.624309219048921,8.669374175789969,5.883903070917035,4.26128531150388,-122427.95673258773
