x1,x2,x3,x4,x5,x6,y
-0.49119644610993873,-2.822626917127593,-4.62441052788761,-7.060495008431824,1.3068914374954481,0.23291296395440142,-198.22340463204978
-9.634048859248338,3.6235023685127477,2.2632173716369746,-4.758070300090232,-8.989161350236694,4.738431666473071,-248588.14218585842
0.8563828114706666,8.029609342238825,9.388380447813905,6.591878059648575,-0.9992827601043448,0.26127751638682994,-12471.197481005702
-9.894496675650595,-2.322789378248185,9.096657827421343,1.6217404100477513,0.3659599403184082,-0.9004003003837688,-284591.6683431377
-7.470187128456585,4.491568584170784,5.406276322896328,-0.2799320729697641,-0.045081249424503866,-5.201584952682108,-70960.53252496876
-4.114933686067024,-0.5507916738427632,-8.559994875057257,8.033333778554901,5.974815891657592,4.106822378538675,-3762.496467107436
9.796239486070924,3.668425379097851,2.0999450392639076,7.9125173772527475,9.826617473142846,4.431351232907087,269007.3249692668
0.8630933488167294,-4.347772214792716,4.178891219155059,1.502102627758294,9.582322159935302,4.661505876946697,-2084.8857403509483
5.968242608044331,9.322785457226171,-7.6128373522026305,6.970064187343471,1.3675400195887448,4.262470864659235,85.06355932470123
7.154494589086873,-5.582369348382461,-2.598127234190253,-0.25329411817027925,7.903442419331942,3.3630090812410423,52749.4260663506
-7.381247957939056,2.0620248578543947,4.785753524490337,-3.4280531918799557,9.529424603301763,-3.1425042313131453,-66800.02994051467
8.597728566097384,-1.484812271642685,2.2469010278548858,-7.7161307462206885,4.233187491914867,1.7846382285874363,140839.19884843766
2.9514273787877787,0.8898062469627792,-4.02325314468071,2.424537836635558,0.5809897450766961,-4.288004965404468,702.7910643517323
-5.333521151202774,-9.484055345015515,9.914459328834134,8.72528750238779,4.085266205514703,-6.254699052568393,-37226.907701493255
1.184863922967068,-7.9885889987923075,2.1354572219552175,7.231228800799542,-5.18749742322262,-3.2060512535828556,-12029.301655063016
-5.9955891747802825,-9.563638857428929,-1.6728963612178038,-6.0772399277777245,-8.858274450325043,3.739334541035305,-47479.58722247416
-7.644076986290709,-8.028012720315342,-8.811350330014578,8.268309554869955,2.434917775661713,2.5604953558634502,-90760.85528258162
3.7780021508472235,-5.019311399909176,-1.9293140632856876,6.973597667286512,4.153780174166933,6.835095725409467,403.4959416592652
-7.259524911362192,8.020249672700604,3.7863937355601855,-3.6390338442497594,-2.0123888422128466,8.954900205886943,-72741.35479852238
-7.498242386218474,2.9022530786469645,-4.907491666744366,-3.882856771373362,7.65453207715246,-9.200723986071136,-71707.41800914284
