x1,x2,x3,x4,y
2.8868396245355763,6.960135088632393,3.5283733383250118,1.0572270354955173,-371.19516134512276
3.6219265490081933,4.455383072364475,2.4096922034055255,9.207735897578274,-66.52976238280803
1.361430737017384,4.970511557019823,9.021479494368878,4.749093021021919,-16552.181576030507
8.04751265019738,1.2545605186458784,6.862204292089225,7.991618990982805,-5470.203796674469
8.008495349406122,9.9400462383882,3.5787751454184,3.500198223367134,-334.04717349042835
6.873934718039676,1.6666834143229683,7.504004904029101,8.049134392227542,-7872.49594336732
2.749116645373787,1.7986861882815868,1.0493455137841108,5.523897559912256,9.675248342207608
9.956964403825697,5.721977281648456,5.8831437052338815,8.325104605901904,-2880.9146346843854
2.574687943905218,9.111703397956733,4.07407618587639,8.92529141844528,-676.0891320011724
9.895013087598997,4.697125127965934,6.608895121036767,2.553092712883986,-4657.88375904443
4.003994395125934,4.859338428036093,9.282814624810792,2.3954391643168336,-18541.83363685479
4.630058708875259,5.544034666424148,4.15528445194242,8.814285922679515,-717.5784712712908
8.782862763897223,5.897571507105108,1.6154337285153015,1.525488855655752,73.70220853216009
1.5273516894234076,9.277748504414793,8.797311882035174,1.7674329184780049,-14964.869262899998
4.831486168970889,1.5017405938821171,1.048424617647302,5.337653064127523,26.461535581773507
4.326781008820342,6.721785207522169,9.875032472992213,8.151025265670103,-23747.35707976053
9.189407761685978,6.580739497406864,6.636226902683001,1.4558622429623747,-4749.522558017145
1.5219290421726774,7.848257385794006,7.75587358981112,9.48435446034434,-9038.83975575762
8.086147852897655,1.4961967133929068,2.8564860431468846,5.906344518525173,-90.10174334035722
5.2016679901968015,8.36996246079171,4.780409069012431,4.697444018085803,-1269.1215677087403
