x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.35368747655926036,-0.57917948918304,-0.48639631268522887,-0.4864280670378629,-1.691323726088671,-0.043580445533174014,-1.1909564167306461,-0.2971086577767,1.1646882797806402,-0.50629259114417,0.588828989015184,0.07883824653748665,0.9844553588997644
0.40840641277566125,-0.7097115207835595,0.5498206998535706,0.5867661759419205,-1.1506126224496707,0.3075117608971634,-1.183393378037559,2.3115580062438776,0.9764115746373768,0.19812996216177184,0.6860436325535305,-0.821594395973821,0.7845454721919832
-0.6085964220420877,1.0457629105999198,0.11311834432927292,0.10559258952032602,1.5961629160439377,-0.1667598232246356,0.2050766009578069,-0.6652160237289397,0.23146544265515867,0.9689159162143205,-0.07544198676774243,-1.5576650441955504,1.0575487267873553
-0.00027544120679168227,-1.7421059870370184,0.6615848005179019,1.0118988623230019,-0.4136624469108954,0.779795038537084,-0.021104194983104965,1.0365349622081328,0.7086463858403469,-0.93274358555729,-1.612391586359588,0.3121292821143959,0.43903116363642514
-1.3875092289044737,0.9180264974934009,-0.9941822402156226,-1.2550713271383223,1.1663106617914938,0.5526855560352586,0.2718931276927506,-0.13976016680931058,1.3962221880600147,2.4359616554333474,-0.862323468549021,-1.972398143640118,0.2926984514278289
0.6899805238644291,0.33861098525225286,0.9383737387969943,1.5027319197294147,0.48119432707815335,0.6198300458465149,1.539051568554172,1.3773668876395253,0.37032402096257266,0.8551631741400963,-0.6829785751201077,0.1775270099037108,0.6831552883312391
-0.3564774240349607,0.24148482996596865,0.2713261669469049,0.3252736633558726,1.3304096185150356,0.14236481803468365,-0.605060905963161,0.8675273195821752,-1.4322381817037726,0.33060918995173616,0.3376374461169722,-1.201366089008652,0.864423719081311
1.3363893010216754,-0.6660651454973069,1.1775209946835536,1.5397972475073787,1.095640753507046,0.4439857129536751,-0.09047304711179519,-0.9506545118078281,0.042444706358765134,-0.6941923746261381,0.8199539193690695,-0.09909849223249546,1.1296719689427999
-0.2702888489371881,1.1764578295613763,-0.8437801720196348,-0.8975121999494466,1.4173327544408512,0.0627049602667217,0.42191989463948043,-0.2346331513071378,-2.5541045301065513,0.07368090218841983,1.0118699602893215,-0.30619272201761866,0.6110875382208476
-0.021046515172990055,1.0896516609553408,-0.9671163992857974,-1.2711413064543873,0.437985913179868,0.7951315956699802,1.7127579327387636,-0.561202086411448,0.7363225026280223,0.7869022286290667,1.406046365008207,-0.1531570009737856,-0.2226636915600092
-0.9619050886580549,1.060800757785715,-1.0178596482936932,-1.0585208456798672,1.5483459207246328,-0.03086356177524784,0.36037675502328487,-0.5505385522581859,-1.0683927977383008,1.7177440451526849,1.4106245609756243,0.17191598548792905,0.7054772108978508
-0.48342682807604986,0.12318934868415611,0.22815869705920722,0.18616926753156182,-0.02766830103136808,0.9523050025460268,-1.0455728683159857,-0.6464012826407062,-0.11153516193820483,-0.6875998725629777,-1.606272895280134,0.9916214297151857,0.05782262408170613
0.6423552682862548,-0.6334129961503303,0.8727495517996758,1.4703744027331678,0.14066951399475736,1.1456576970117658,0.9961311517068743,-1.081152460235674,0.7774098775309183,-1.194063029176539,0.6887040892789182,-0.18530878574951917,0.564312939763588
-0.911493697295003,-1.0657838008335982,-0.7904538070366423,-1.4011447739952994,-1.8830643579497308,-0.1812219055136073,2.2384549183839435,-0.24214746982500757,-0.049147005797242356,-0.25898703864725897,-0.12613190756686438,-0.5697804166244473,0.9640389797174229
-0.33865792388888566,1.226475719260114,-0.2265730859676301,-0.2942558319800761,-0.42826899087393944,0.7789658626165056,-0.5984487912873493,0.32173126809937114,0.2286785895993236,-0.49583155472803647,-1.2996593405517765,0.06848936431885784,0.005821480669324863
-0.34610860239437674,-1.1854594216215055,-0.4840162292300644,-0.46684684346415883,-1.3728362468777546,0.2808948989405946,0.9191648289248693,-0.23565148418363283,-1.4035925642515017,-2.6201537845100193,-0.7358523859418116,-0.8441799489603563,0.6726415838856306
0.43027762548426607,-0.9548589346917924,0.17859749686548435,0.13446869297075148,-1.6213593008680323,0.003765529535355243,-0.40084295371221323,0.17856782096996648,-1.067949889029704,-0.8372432394665116,-0.6505947508588728,-1.078401398244625,1.0917067747593021
-0.07960073709604479,0.5792216504140862,-0.0009176318539002928,0.032364296663033976,0.6227226617807111,0.6321653561090027,0.008406706575580807,0.48659231962008026,-0.5588098221220384,-0.9847913651675605,-0.06204531233050911,-0.7154849708622346,0.19746309726648437
1.5010972901627238,-0.715431145585659,0.9162204384280522,1.5685203163866603,-1.9503550351282182,-0.26630938978403673,-0.30650213893669165,0.36517271226350617,-1.3795662859858098,1.6367453124872746,-0.015040903505703787,2.756495006830923,1.9713948106372938
