x1,x2,x3,x4,y
5.7763790090809355,4.551985878968618,5.626433225828638,6.883797745699661,38642.90778035746
2.2474716044324676,3.7645994155287648,7.331825964488547,5.060853644647682,8297.562407052379
2.2579519291180192,1.4803064846430387,5.071166260643511,3.7918920694662734,1959.7104753412152
5.65381754954479,2.4625841330500227,9.892160800209107,2.6165232399377336,309.6889812916521
4.43184231917701,8.820499750421277,3.7493171390008073,9.963497629602196,245470.49302389508
6.266450636000227,7.971433781767413,9.763287002719055,8.712889442045478,125535.62773926037
6.329640361027442,9.316018576245495,2.451336347896633,3.2073286718319967,851.9798103543263
4.058846664586406,4.914123236409722,5.8696398574132065,1.6823490052681829,29.28015876082142
9.853183205757706,4.814378507350339,8.228586231145673,7.639733305080181,65058.800423643625
4.02178018249713,9.867389198392033,8.281685206337777,5.21457361125005,9637.382945589856
9.266431913438518,9.628707630953464,4.2771036246520575,9.843246029791644,231006.52237149957
2.267855768161538,2.8180669583685694,7.182608049346614,5.612009926403514,13916.619618440434
9.340916153004677,3.8400796214765123,8.662013167512642,9.38098729399528,181624.63882975714
2.922672208356789,8.696068713943152,9.478639468989448,7.554839134084448,61526.218396270546
7.114982362368973,8.805631845162626,5.241470675610024,8.956322649022457,144077.1960874915
9.384601173349791,3.4852569715012347,4.524180330716325,6.71531083702153,34136.13659781977
1.8894545761033579,7.295268349618107,2.557454209566159,5.2372929532034975,9852.80773577379
7.800238876062808,9.023911192094403,2.896585003014124,6.459913532612722,28125.146371326104
2.6779450268624787,2.3756612321749775,3.7958055321759048,5.902387662856169,17908.129539371203
7.82091931676776,6.296124670251874,3.074764295842078,8.391054531343109,103997.6469271603
