x1,x2,x3,x4,x5,y
2.772762423003355,7.479488069430629,6.93756265651181,7.199609480879079,6.04165014222155,-540.7668517984425
7.136524905393876,1.9154897490261935,2.1483301244659745,3.916922923004566,2.809005239917916,-126.69531585456392
7.647757233303045,1.3335757051777533,3.3507803352879173,8.720273403161485,1.8957817781464172,-1664.7444439097815
2.7414073434210677,8.328050960160791,2.193360214073662,4.836375375398662,8.392889335937404,775.7024676532603
1.3173107813980767,4.88404046592639,9.64160948858107,2.16780966209209,4.665518940215907,153.806228565462
1.4817914126117564,9.907259276065416,3.8855811709740946,1.8577987533831015,4.22443843836321,112.67771583415886
6.86991604852914,2.3817626362566715,3.2271975220336993,5.7785017261472795,1.957400914864999,-487.5702027229789
3.3193848337916876,3.6863380862174595,9.715540931097001,2.910721531481876,9.369144401463664,1408.171009673166
1.533467442518729,1.3836286203494714,8.970216815541542,5.376732876020323,1.456789498104345,-385.42946263843464
7.883822578220334,6.068946098019042,6.212258658955708,3.622735823410987,4.086495994899082,-14.15576304807873
7.1151458567515276,9.33186871278044,6.086493362740639,1.577359901932989,3.835640135744142,71.69472296725709
2.2885748544309648,3.230918289163667,6.934976540002293,1.347413678724219,2.302310299744078,9.853276698078249
7.068821243017078,3.168978741778115,1.2230434947461428,6.795146762718165,1.6484592037422088,-793.4559300726405
4.559961311462423,5.872473955210731,6.486636079307745,9.709083903829521,9.23317658435284,-880.4865553953089
8.524131654897694,4.175771473000472,9.317782722215231,4.386198415582602,2.7664376707575298,-194.81618900163306
4.25912809717045,5.688130196307291,4.934950132869243,2.586520886928344,5.398662255572907,228.36891298516298
7.7265085012356325,6.722117430230218,1.6035326625173427,9.14115659625662,6.541439192280625,-1420.9530997804573
5.976747827057639,9.236124141115168,6.046040048016333,1.1622751475443627,7.576512927151823,761.63120319212
1.822807340935536,1.2920596672809777,3.0824397818752294,1.7797441777274743,8.76859648703618,1195.5569422711944
5.123239056138077,7.906121433990544,8.187711815877519,5.21512884349414,3.336777532625865,-298.263371488522
