x1,x2,x3,x4,y
-6.292572262646843,4.332415083224209,-8.50698232003005,7.939234284020479,-2539.0955453999736
-9.464072784292487,-2.3219395931314324,7.407849680735868,7.090045322327732,-9177.89615661736
3.784299315823535,2.229653090770414,6.970813184346611,-1.672930093930713,130.22750772399326
-8.876036261621492,-1.1247912066068224,5.521126289446087,-7.976302742775738,-7274.7624835472325
8.606032018413579,7.6001247985630584,5.930070300818439,-4.169446033970239,-6338.730749705414
-9.54708303605338,-0.4778058953750488,-7.231178509328455,-5.612244181364472,-10392.583460267291
-0.05484039335987845,-4.310642797300135,-9.29916626175173,-1.3685444153563981,-896.8367749669566
1.1681015593142092,8.27522008674104,2.9345232659296077,0.34827490346429,46.63452271960517
8.962740955781342,9.04789713262684,-6.263163764157893,8.829412216168354,-7981.553598954851
0.6866023879827683,-7.683180832444423,-7.014800979342574,-6.651266796598696,-406.48941536936525
-7.39836242521434,0.36972381834668333,-5.396361461757683,3.6392999443265275,-3763.137938162948
-5.699991545502527,-5.584811873007187,-1.7184542124564182,-3.020722365673323,-1289.5796441430168
0.02614528504232716,1.572894860026663,-9.68282968685264,7.7437339788798845,-986.1680569213318
-7.2921755902287,-9.733566333929511,5.733922247923733,3.1408249478950605,-3206.70999551025
-5.6878067006666955,7.014241416438757,-8.844601283697312,-0.5831030660378804,-2000.0967275652042
1.8942096746297175,-5.223262225572459,3.5725846055222945,3.3868586532275007,25.37664010439022
1.7848717309786988,3.6672912223672345,-9.73291468469551,4.3160887600132405,-1012.4579376559296
9.113254177462483,4.672548914415387,-2.1189188683521927,-5.023914190816674,-8281.352237281197
7.051595314950006,3.4389840251220942,2.4512107998163124,6.101436387381824,-2935.580557349114
-5.380105742414556,-2.059032617328662,5.3394201051529535,-0.9752647213416381,-844.1872915815245
