x1,x2,y
-1.7178830590680394,0.5321963130737366,-0.5395713863554163
-1.5147846667713187,-0.3418770121853245,-0.684553532185282
-0.44441378058068226,0.1740453720751165,-0.06121801876337907
0.832289619177859,1.0469133723580635,1.1506765139733766
1.6897676540337674,-0.8004353757644056,0.3994576956746443
-0.8760850859273632,-0.5271862541868839,-0.7342017127618184
-0.9672725234707338,0.34839589389362136,-0.36023102730838336
-1.2211785768027674,-0.7065257660233568,-1.0047509159527603
-0.21621683336223185,-0.5750613178314836,-0.7525155495724059
-0.3955433129178232,-0.9790933672068074,-0.8429602091780783
0.37299951315939994,-0.29776117238189403,0.11600483786814891
0.9941153779333338,-1.9656552904010498,-0.46171501563494705
-1.7466826484493092,-0.07445314811926673,-0.5671919815899267
-1.1500728780523688,-1.883336762534627,-1.357666993424151
1.9823320031307552,0.40238406821705697,0.9076623957002108
-1.4692450728618889,-0.9097746258314263,-0.9384880639383507
0.9716991486805644,0.8696459089566595,0.9500703623923316
0.5175184989046624,1.942043855939549,1.6202620435424822
0.93447105644614,-1.8981787887498789,-0.5721461677482493
0.109578692822899,-1.6748469840086724,-1.3979329295646308
0.6902325436471686,-0.03449577843195906,0.26675003668756647
-1.4017764864585134,0.18167920623456402,-0.5500310328170059
-0.5951269618517894,1.2795395160487089,0.5844211717551554
-0.6136625702922638,1.2814735994434732,0.3086784493294096
-0.6901369204086079,0.7958259853314331,0.13831697202999238
-1.043449933617441,1.624493951589784,0.27849466818848395
0.05516020694717039,1.786342365951933,1.725536680521212
-0.11263538904617665,1.501345448692228,1.2019649201391687
-1.6892663263256025,-1.5872130393534678,-1.1411461527479116
-0.2312826212373138,0.4561143148284863,0.18043390170332893
-0.4814854914770281,1.9712722699627214,1.082069977772674
1.7226537560559483,0.9977111354924646,0.8471680580178432
0.056734439913423085,-1.4828691723650516,-1.3902872745090933
1.072981224235125,-1.8214915408846841,-0.29154550086993414
1.0548263274959169,0.794035805231978,0.8262319446625248
1.1215149520366006,0.2189132904745894,0.7352907177986496
-0.8683551757415677,0.8039377272613595,-0.0956139208550083
0.6862384013272274,1.318464059480188,1.1855714594212243
0.8878263200289433,0.3625060312055326,0.8219668613610853
-0.2337524402620601,0.22369104968109177,-0.1437829284693423
-1.7001153260972321,-0.6965516140350223,-0.8210769379299923
-1.2909897780253603,1.348846525019714,0.1373229244655577
1.0748072358939784,-0.9254081500220575,0.0027110523093082234
1.6856008498749326,0.973335614643827,1.0868938644491604
0.715773869922717,-0.07978822186222079,0.29983367622574425
-1.033463050868427,-0.9893779177230408,-0.9497697155013739
-0.428145107492659,-0.7627398647897619,-0.6738183150409175
-1.5965483496420667,0.6860878811527811,-0.4024591797971905
0.38612429820687577,-1.3339560941298676,-0.5597942758001418
-0.09716771826616588,1.492377731501696,1.1607770568202782
-0.4211583602519191,0.45975016793554246,0.07728112869966547
-0.6786864289174872,0.43862040426160576,-0.027046808804254738
1.324128735400956,-1.555255075080066,-0.10179313670322607
-0.8264431268787211,-0.8651216968168507,-0.9384729221055024
0.9957209374499527,-1.461615438197939,-0.16584697204441046
-1.1631212701745026,1.9571553597928055,0.5031333190145908
1.0968402671297315,0.693258955038885,0.761509155730178
1.7001155942064727,0.3364663864597577,0.8836717537119029
-0.30975731832930053,0.6120392983492007,0.2033495646019371
-0.6101978258710163,1.4997593670247236,0.5631227816657465
0.45451826004438756,-0.19724937300300427,0.10934603556724842
-1.83045649518181,-1.1784578815503397,-1.0549573676404342
0.2254681877156366,-0.30300531970479483,-0.21363239957137242
-1.0322963285510878,-0.13584391955847686,-0.591166521398441
-1.8844820704201761,-0.4573574927378452,-0.7860567243688136
0.9836821556924238,-1.5268206558065378,-0.31910305877032386
-0.4848624640584336,1.1576621057469993,0.46690988218274787
-1.6493051308963977,-1.0113410410838313,-0.9844915906448081
0.8132192712222426,1.8166685858105809,1.4617403474188064
0.7414594395865493,-0.9549943110096226,-0.05507806046759789
0.7562846845678655,-0.5387655196186523,0.08616351432189973
1.9440605560158262,-0.5058423091569417,0.5421239484367124
-0.7222042875505732,1.9163680373384664,0.6267530022902899
0.9130858535098678,1.370612991354962,1.1456570203375789
1.4622603635703966,-1.8894242027664254,-0.12312093494779261
1.5050399595211181,1.195216081391096,0.9542094691860976
1.4213257641846142,-0.30007377061160145,0.48225909488403024
-0.821846697396377,0.6087010126100272,-0.07958147769193234
0.06366389451870269,-1.0946705359050286,-1.1497052307064122
-1.0299924728037309,-0.09666249207836053,-0.6388888206817549
-0.8254478277612987,-0.09920118155443003,-0.5489264182152828
-0.15810533331149346,-1.7241193922214246,-1.5857816648768976
0.1602029565770633,0.18888870814199965,0.40042296654831055
0.6542827865595906,0.5386449700898139,0.7909281790681165
-1.3199935807123335,0.887541496523133,-0.16449431111653512
-0.8519048997336087,1.7015071716915977,0.4524737616329349
1.631318807997626,1.9217451431443031,1.3094906035296945
-0.31533638642366,0.468282262785344,0.19977544822158017
-0.6478980902025038,1.5154564645726114,0.4679085329684804
-0.7954474416231148,0.6145050527256375,-0.07344208573916138
-0.39981451265590806,-1.65218012943575,-1.5811452281249287
0.6478586253888747,0.23618267141364324,0.4219603865359415
0.7528457773692754,-1.6546652849668715,-0.5368608843844368
-0.6188141536589082,-1.6953752435815344,-1.4952549475951835
1.091250425181678,1.0570668008608748,1.115978809287276
-1.0336522386024245,-0.8960365814928162,-0.8676487725056162
-1.1437667337502648,-0.16032151230060965,-0.7398859127090995
-0.6811950099470372,0.9628200946620837,0.22034700473823912
-0.6298708035167149,-1.1503468373443817,-1.0839430070335019
-1.0696218663928114,-1.0718849903642975,-1.0880713711006078
1.8009192308661914,-0.29863727438892695,0.5835159278516934
-1.4383675760188601,0.9939203756783348,-0.1734451342086687
-1.6644740817580916,-1.4573792115825435,-1.2297651038699158
