x1,x2,x3,x4,x5,x6,y
8.05150206480445,5.4846117661158145,6.5881098766317,4.219764664676365,3.5473030807070716,3.6212491501308532,-11361.351243147285
7.400051870683518,1.6477203085188032,4.706707476436309,9.78886588137807,8.486982731061769,3.6424577189150393,213594.2272840895
5.076527239492429,4.35180753510647,9.631591601088912,8.892205643875645,2.375362465873462,6.424853222991724,104044.39535885255
4.7297467476138495,1.2432526416389256,1.0748941962322318,3.1447306112197158,9.13180534977001,6.006328712260243,-24395.08235947935
9.053636790595968,1.6303443772123822,1.4783680082246486,9.731962086738989,8.178282729460607,6.3712577380846795,166419.52081494738
5.174739349397869,8.93863146615642,7.841927641490764,2.6484856570305224,9.965324537143648,8.297474029124457,-120922.21096694582
1.2966390994420927,5.580525947756357,4.23302582094329,1.3934895162507002,2.3356920550266853,5.128279042933779,-10857.905442626092
8.352691350803175,5.215366117570704,8.913183603297634,3.533580349780408,4.627094265898603,4.920900988938398,-22104.4852510103
1.681871169216878,5.927173336056598,9.016850027868816,8.350503873240235,5.381920558913981,5.905769384313402,79610.745281209
1.162528258810338,2.5086713058638197,1.5065162601506648,8.373587982839716,3.5771174869928823,4.959494350299404,93861.71220121754
6.398618692820112,3.8064717462508972,6.886119295370709,2.101297606856868,2.2222943040076473,5.333615550457957,-17954.729065103027
5.407011166964328,4.921615980589877,1.0160124763802658,5.863949485052928,8.882321826912998,6.092984831619868,-10763.95135002847
8.19160770151246,8.206657525729936,5.801899913881975,4.063034134615416,4.076234531534224,7.857456325213408,-101298.60122335001
7.579016156999202,2.723926557238105,3.5715670947108222,7.558071397680704,9.03620196846553,3.8050995885736123,49139.869048363245
6.29112530629485,8.755900761666386,8.741356999288254,4.015535141556429,3.8119807894243625,9.843156930462378,-280130.194176246
5.026051597660045,9.163001884773673,8.84675594241087,1.6398278179746046,6.034024763531751,8.199574592407417,-114091.06178022013
3.7677708124897,6.92624787679294,8.605514602849395,4.245940943504732,9.691294848747612,3.4568404239711983,731.7545706713917
2.1992126068370648,7.6730426422937645,8.018680141149927,7.098578633847279,1.4845180922204464,4.3168074824306535,39945.88601501491
4.275554588785929,1.2014241957568257,9.319492325497928,3.4166682003541595,9.448149387435825,1.4856191944145367,-84.27902687067183
2.3390466690291523,4.412712655915442,5.815365734480505,6.996160375672815,1.2462712931181432,9.48326013283865,-188391.741186699
