x1,x2,x3,x4,x5,y
-4.213987995787396,-2.453541890935047,8.335087187549952,-1.8336354403724382,-4.421359737127597,72856.69988943031
-5.0494111381268585,-6.902697740176695,7.492964621300814,-1.756398065524035,1.690323926923913,42623.55232890175
9.359784458667093,3.134472946407058,-6.003545329046631,-9.791349826858728,-2.3463778288175385,-14018.109157578001
3.460774824399282,-4.627600692243847,-7.055925603083592,-2.7171459831120863,1.2428388257259613,-31451.348405504144
3.819714850798853,7.663921364029104,-5.5086348712651105,3.6607493136942573,-9.81013799044004,1150.061525747924
1.1838771866878126,0.19890047285171342,7.352410078598869,6.082090441197074,9.875376328327707,49130.17188930038
4.13862571561376,-3.661149333423439,2.8542526264514123,-8.782631430249683,-0.7096951459361591,350.23809983933364
-8.102020716174374,-1.989407900230205,-3.9330908252616474,6.132966677397533,-3.044887827751424,-1570.4871428835363
-5.944779944511458,4.628507848125453,3.426419771641932,2.4219897083154933,-4.665103276504303,1426.030066401517
-5.1804862860821626,-0.5516347282441441,7.44063669122243,3.0879995569792094,-2.960393226472407,41149.816808354386
-1.5924321000593604,-7.676607133510684,8.318942063468732,-9.060014959499211,-3.8560605417716998,72066.77959745823
7.503162987140183,0.7190797482184852,8.478408482338217,1.0361103726299863,3.7983656524146614,79064.25357256085
-2.9506231070994593,-2.200345423249141,6.655441810636301,-0.3820625574387009,6.263676623083601,25215.206652164317
-7.430826563302054,8.25605456942013,-6.3754041833521,6.465588387354835,-2.55299439818812,-18769.50991039059
4.4726317501251085,-5.647047839357908,-9.209321813109327,-0.25383989353024994,-8.243410251992369,-114113.71686741017
-0.7742155993221385,-6.9384828226955,-1.7881153540813255,-7.496159293167186,-3.6450532720688305,247.6892351785407
-0.36916368650008025,-3.2988727233508257,7.586082925270677,-9.492155950457823,-1.075148372014807,45242.45605118852
2.8239233898967893,-9.029674022112413,-8.038764157131721,6.632634508960777,-0.684748795783376,-60289.22350022512
7.178549719082394,2.8223709075029557,-0.5948697185153939,-1.5156001899936573,-8.04477104624764,4598.871705742823
-4.732855944880193,-5.047548505852786,5.483365262744137,3.5419373750435703,-7.118797360610616,11806.195923484553
