x1,x2,x3,x4,x5,x6,y
3.81461226538666,8.642384872691718,8.431255818973652,2.0788354805009974,3.481788196782617,8.222068426846196,-137963.46221484945
7.307572925848616,8.833587293072718,6.647799680208648,3.1147622666540307,5.002530359801514,6.378854304324138,-38887.5060384063
7.847707969111081,5.273273076511288,5.487953128805541,8.46171126842458,4.5932108683053485,7.761762427708776,-21598.26104830524
3.7602438573101558,8.380037835287327,5.112957787532999,7.074360257724853,3.2853143090998356,3.5696590655426945,-9816.996145826135
6.318239289027868,6.925311227031007,8.864944163817498,3.604932092323926,8.72117971746126,9.463369472791179,-128437.80934209048
5.352811813188653,1.1280289173291593,7.392542599098679,7.372006574913206,1.5393840672521204,5.007254543706687,-67791.32069498136
6.707584972769249,4.61504421799334,6.87144773671646,5.745205526637427,8.490575440844434,3.089011819188115,2457.439289199587
1.8426971665074796,9.182552663024438,6.797128478768819,7.313582347504922,8.78096545342047,9.568685242409073,-6207.606294262562
3.2072850266227038,5.722012018144042,6.722711061195167,9.477228525888288,6.432669499647366,3.808670256790148,-29399.10321472792
6.6243371675781075,1.5306607764158238,4.965438852097432,7.859401247139223,9.206971938446852,9.511937489344424,43258.89489528147
1.014865368759907,2.1577388032348894,4.405807802894671,8.703218407034,5.291149498182136,1.3739991969835859,-417.1122618688507
1.0556677911696672,7.173122503216228,1.0990119282969453,2.3224559238830627,2.1620293672624054,1.2639709366085414,445.98056254419265
1.7165939697558183,5.175818439268658,8.723834155143676,8.23577472047262,4.771117206836189,6.578490062381104,-153396.45600201515
9.281646752660217,8.853530255413286,7.260127205637491,2.226889429947254,8.979797159190472,2.0382827283809624,4437.794606073012
4.53332949611302,8.263783737880917,9.936847575183435,3.4443926995210923,6.805683397562858,5.125790326635473,-275688.61041901156
3.8045617535748293,1.1377375638049934,9.454158535490501,2.0037741972576226,7.793832943206603,7.813560733842333,-204266.3321189373
2.8914408880043263,2.7486789457229266,7.40178517258467,8.670957255332953,8.563167898880785,9.909836336751964,-40088.894009680225
6.28716626703865,3.1215556059706264,1.251852667620118,8.319685099526078,5.956989396656789,2.6359023061592692,8157.15527374721
8.894090299991674,6.654983733390086,2.357935214564723,5.26538063024337,7.4330447378009135,9.460728151063698,5032.828840162149
3.020499657173728,3.548073955566106,2.0187890432403544,5.694831477250372,4.299312166413648,5.45415351505055,-649.7397480605672
