x1,x2,x3,x4,x5,x6,y
1.4138704802452051,6.1277827070455455,4.6205820528581985,1.6043893576549544,3.6551312477147695,1.325650874761828,794.0168575888224
8.577162635629369,8.256443620301027,4.154059991359382,1.5407145209387445,6.838585494283793,5.252072595568286,4265.964137822291
5.974711948834649,8.52836127430791,5.630542881051053,1.1791275700010333,4.623106341568191,8.557099431764337,3949.1683965122866
8.24243803039376,7.291523448256053,4.788975735795976,9.412165818977163,6.1570714546813035,6.381888595491858,3607.484360736152
2.3324051414041413,7.003417705560349,3.346622579099027,7.9993406361812704,3.945587637411348,7.39260484585006,2536.6356564540283
8.069620207364977,9.64186552355579,9.223466182762982,4.633414648624642,4.503245192362518,6.45500019039455,3581.3233557882277
2.4547080521834115,3.8446613612679363,9.181400236227125,8.718376884909075,6.5495576255193955,5.060446500987797,2796.828519645435
9.19772342702756,6.003647691364761,6.697252173832463,5.6290359155363445,9.823642581002499,6.498631008668788,11718.04599096207
6.698365422948722,7.770021453201398,5.79430031232757,2.7178946985382195,4.1023299501105,3.9873923061575165,1709.141989554636
1.0837828999738193,7.193211023149665,3.655044572167645,9.248070404176078,2.1380309074687913,6.569770885499695,2066.9628477628003
7.339683758323928,2.634289007769839,5.2120915460488115,9.590903353064895,1.20376271595108,6.364534495571662,1109.4941538477317
7.055309597265142,5.870077405157189,5.642825512342497,5.569067298044834,4.05205303377499,8.17252132273099,2545.262061409834
4.105865249589943,6.5044274594757425,4.516261339636552,7.532130762390891,5.236659300377781,1.2863656001955537,1701.6091616832618
8.700398815144105,4.04955006844777,6.685514030867062,6.596600464987979,6.8277602702783735,8.643048685396806,4638.29609289159
6.430418202228713,8.151129678645724,4.432759204255362,3.913285101970039,6.1178002089660914,2.975066752897133,3030.650449417313
7.0906570704277,2.247122264369352,1.6005614985715955,8.870872188448608,1.9192405064826188,9.369090077895203,2754.6541003685998
7.626938584821874,3.5598982579165863,7.67430478846682,7.57279148347791,5.615826508521373,9.037841981241233,3608.512055058633
3.557049482423923,4.342248315778473,4.093205006566513,6.875365009777319,2.3374063735739323,4.785298168639315,717.119714713172
9.206054117055993,6.358329596492277,3.104013505703718,3.6622693691813386,1.4292134436202262,1.7312235404950123,713.4178257844286
6.822430108826748,9.1314675685347,5.544924494696975,5.639501020347507,2.5370939468300557,2.925042971491647,2131.876396725976
