x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-0.0589782742939054,-0.8905971275346133,-0.056517782028090685,-0.16951973898742284,1.4024698908004338,-1.0849226717230243,0.11142656232577189,-0.03640852223667507,-0.8606218309116486,1.742060505375514,-1.790842843330431,-1.87443292193211,0.7810715988662507,1.490745872932508,-1.0834801774259297,-0.03422655311346734,-0.44029655556680625,-0.882529470531814,-1.5621565654449783,1.292278673899813,1.8559842754099654
0.39133794724602783,0.45933601005768454,-0.40453389798622374,0.6215453797998687,0.7576945246131879,-0.2707061580125707,-0.008922214198887954,-1.6424831290061597,2.1516194809137574,1.2718675919559541,-0.7867203379389602,-0.3640521541638016,0.674316492234278,0.5879260317140221,0.8479623801358689,-0.5923243441307027,0.2969296636390955,-0.5714852086231431,-0.7773149876976504,-0.9943018769672387,1.5673101491304204
0.6494743852418381,-0.738642510758827,-0.14056542507179506,0.3568616689648071,-0.35154767092486666,0.10320539672184818,0.23992216826481458,-0.201258522109505,0.10617807125384056,0.3922623355363687,0.49820285352972676,0.3312847919944375,-0.10417283783891985,0.3189969922132226,-1.0053632785022995,0.20331263881725992,0.2217237837252321,-0.0708219233002428,-1.3478299932357043,-0.7020774072630303,1.7187910662101606
-0.05084042138583944,-1.2568290416928327,1.049470709908658,0.9940913860986459,-0.5175777519030662,-1.2988109150830565,-0.5460333097185153,0.44021913446809663,0.7970534432826082,-0.6152321460439635,-0.8584589060375413,0.2761753465069388,-0.43999818098832916,0.4150614666121369,0.20812738304349188,1.9325795613561363,-1.140885719181033,0.2712941089733937,-0.43552380012598757,0.6467557681842966,2.6456779327653006
-1.669353786945204,0.08223355550755435,0.14560965139211873,0.413125297043024,0.3874368563616977,-0.7899952991176147,-0.6179952563465204,0.8310217405130175,-0.13412203645741896,-0.953192098982993,-0.34030485509225206,-0.06335542576242538,-0.6837734440611146,-0.23249555796477075,0.39941620445610176,0.31652384913193465,1.2402278767681987,-0.2588662638437539,1.2463973205870165,-0.3071438914438372,1.69344990504749
-1.8084563370949405,-0.9854362206511476,-0.7130228031304151,0.18249719714680962,0.07363871216409107,-0.8849312105424194,0.31086657490005354,-1.7042226620503598,-0.5837123917748678,-0.7197169990721564,2.1416611223796655,-0.5674583724522293,2.2279510842403596,0.30156099033407563,-0.11062345225813787,-1.4291963543027841,0.0036312640449315593,1.0756257394458923,-1.1303671395408812,0.272483720173715,2.6219281271438746
-0.2697156758115089,0.5369698161073433,-0.8511848119940473,0.7928212853084862,0.6362090630138172,-0.6910064373220766,0.1822175736574915,1.9125966217239192,-0.757390381686939,-1.6373824860427717,-0.8465565104464345,-0.9881711110837706,0.5680164613817039,-1.3770562834855888,0.6657485604369425,-1.614557918337582,0.10580662062078398,-0.26152082783044633,0.6086724584268097,-0.42106049552509,2.453496138402401
-1.3343911902346424,0.6834774935742455,-0.8010538542361547,0.5455670060946565,-0.5408529954105971,1.1923769749205282,0.8999199778694511,-1.2365983587620417,-0.32686602222520617,-0.5952227701458506,-0.6921889467771284,-0.8571388663795838,1.263022616589589,0.06266395605103085,0.9804092665805648,-1.8877652493124977,0.3165158810099871,-0.029265739464995093,0.6798680792159502,-0.8675867394495235,2.7273475564437533
1.458173889058573,-0.6590102846459682,0.7228952480907889,-0.011541450384010554,-0.19389126677489488,0.10548472337336914,-0.45258805575326405,0.4871303582037926,0.221722306438697,0.13089242916706278,1.5383396010367074,0.9158598244018802,-2.2628453754189595,-1.3906373074301717,-2.2812919545993626,1.3166556010277226,0.27220235529306236,0.7932134024332862,1.4497239327495857,-1.0722639579191229,2.766777066992212
-0.5437648480785824,-0.1032680011758288,-0.773029594845001,-0.15126212483619894,0.10591698026596293,-0.3253163480089377,1.4750458444463768,0.34941923829902655,-1.0339886210852782,0.3925929876107506,0.33738763910204406,0.7472141872390776,0.2261337742710138,0.0660385233791576,-0.6829280993971478,-0.6399523382689369,-0.7200256758319937,-0.02608809749028889,-1.7796503342111678,-1.4501999606394678,2.3846238392074657
