x1,x2,x3,x4,y
-7.191221621880386,8.921070580884237,6.396260068871623,-6.5438998186093,-172.17061096636687
0.15210048319884883,-2.1292262601738132,0.48262718620307155,7.95561126017569,-19.245176032803826
-2.775390447114974,0.3110835537396017,7.076787667770063,-2.111139977810222,21.815950044150476
9.636479535559957,5.7505541363689865,-2.581160082123022,5.165306036415876,-91.90875488693867
-3.3843577988353175,-1.3417605442409766,1.845471412881622,-7.300188827286293,10.896730385546913
8.03073737942891,-1.4917100760522288,9.007306037181458,8.238979977161733,10.185732867504125
8.528831468754944,-3.3935874592238573,-0.6975244351165877,-4.3867311351610745,-22.058365384619243
-5.6254977761867515,-3.95970212813684,1.525450422361395,3.0675760225494955,-36.45657302852145
-3.569160455988369,7.9041276785653665,8.304711657164315,8.466586235969597,-143.50806583682916
-6.439240720707895,-3.3208832551185203,-1.1719879967692997,-5.128092327518738,-21.555600689044624
-8.00403149263985,-6.669361907836711,-9.656773800545214,-0.43861733262025737,-131.70451066665495
-1.6188396846298243,-5.312387509463655,5.873178998477698,-0.6266517908250062,-53.719153041061176
-5.387252970127703,2.0626744347579002,-0.4305229371143895,0.96572237825497,-10.318588526807519
-3.6880920211174146,-3.9672062029780246,5.9973544828918985,7.157230225061845,-30.829618067268115
-5.68301644251666,-5.154429778800463,8.1518997852885,9.263101797715695,-54.5340399654373
-0.8528280569357989,-2.3079708673124566,-5.8319601579780445,4.400256139687908,-32.16119598201054
2.1825548059025692,-9.406272684167567,9.211241260024877,-1.04310410358012,-195.29000450687926
-2.8786637699170115,-9.391239452267957,7.100612877888931,-9.699651770079225,-189.23100301329876
-3.9292903539653405,-0.05316561605701153,9.085177591085323,4.634356610031396,19.32511773314676
-9.742660593618202,8.096062850385966,7.016314721412325,8.41581907612986,-152.99032439573648
