x1,x2,x3,x4,x5,x6,y
3.145466146207977,6.6851503244598804,1.223072365619215,4.720999734225635,3.4800851137654467,3.520563820495345,346.63369746164483
3.1575193195476383,8.475270383550457,7.333801013231723,7.277816207038996,8.566424672713389,8.66184207531818,-16033.989522132675
3.7931609596798745,1.8495978827548272,6.244355604979178,2.0344137970290284,2.5244792465439425,4.528013555052765,-2879.404982448903
2.8726522559629473,8.88624245335307,9.14000872912859,1.8193921467832124,5.565671002202538,3.0010149847886636,-6832.343255550719
7.6225883209620715,3.8434961397401475,5.959875895228261,5.649639672938289,6.691521162006622,2.521428786689586,-1539.175585052415
4.70377064996165,5.649854587056068,1.1716000633799664,4.016909946919765,4.761139743345355,3.1709432015980266,167.79322228887526
9.449301829596811,9.002277869073218,1.0847089441866706,3.032422985187088,5.17532862384909,6.581080781572479,-2976.1309629403227
7.319072284694414,5.686078166395542,5.088725517601869,6.360962053621479,8.738317377887107,1.53261053785815,-422.04647125677366
4.918656022176927,8.637579376451253,3.645807118221729,6.441292032628507,5.12878128389611,8.104753861051885,-9413.734757298489
3.548161150787741,5.227514165588654,7.311131784107076,9.39999859243944,7.809266154707544,9.678218084054636,-25023.210548889507
2.127235301356051,7.409456982005873,3.313448064438159,9.794083767004732,1.3775135170445267,9.517385854640116,-19647.239319727847
9.682544879681831,2.284112819329764,3.896226481191646,1.9544220792233251,2.0109516152610354,6.304778720954303,-4311.156087767571
1.9800331044974455,5.083252437836622,8.964383510600452,2.4137057137164777,3.4136625496836284,5.40252270875019,-9558.981478386973
8.178814900884706,1.3114273444285691,7.2545998559827325,7.384339368293682,4.765416346220997,3.3554798741999083,-3714.134319850806
3.8944152372850795,5.5661886685594,8.733784268863584,6.4264081393809445,9.100477582056538,9.571025908428465,-27546.954760461333
2.863471923591163,7.629695959704375,2.530166303175451,8.774366347710377,3.746533285584524,3.9864371590721372,416.5025201262572
9.310651306134774,2.234342580906806,2.8963402860640426,7.956840303632344,3.1392659749792085,6.462676544756294,-4523.678638138372
1.8190823496714656,8.225044588780023,2.2850138729404046,9.89917704035288,3.2381987921116804,7.654546341758171,-7232.191529548547
5.64590533388979,9.837876786868112,3.695386896136725,4.001080660256553,1.5185007691087251,2.554137715130397,2010.4049224335606
8.087341984360368,5.808901019035723,1.6442293157824253,3.4896988438232963,9.81882310863129,3.7731237799840125,-107.93188180141465
