x1,x2,x3,x4,y
1.5291520347637637,9.718102932619136,1.9017952329944303,9.074457231395893,-7.045638629810084
8.628301510274767,2.354944802631385,7.612292133550107,2.697614185407328,-447.91591725047545
8.6434302140863,2.332753176131443,4.796509191417362,5.239377828783873,-54.56011692188106
4.657062745248942,2.5559156911962697,8.22774556414431,8.224958126249263,-643.8109199255766
5.468111215940073,6.411026505222294,7.965973031836517,4.674287911835884,-574.2214447293368
3.178872656720004,9.008166406224246,5.48836290939946,8.773947746793272,-187.73826786500484
2.303108516444896,8.115126383528594,2.353999264565875,4.775598122074626,-13.45783058944513
2.7806851019824914,1.016450257893883,4.0782514677787916,4.504255618440708,-74.50989080101427
6.863475568248112,3.6604803838382516,3.4919078655558677,9.247142791362233,-0.9167556676464699
8.072633210969277,5.781017265054509,1.131571687219036,7.501930685050704,74.95279153553017
8.988916630798851,2.5189187667368893,6.119891834884911,9.269320709662882,-187.73615416800305
5.454936103628443,5.749887968207313,1.8014128924637158,4.084956870473532,25.441293333473837
4.749631755522227,1.1846547663401572,3.733220203439141,4.7724731315190105,-39.673710466967506
5.040969514406333,8.85993184085211,4.683732106825614,8.881823746809413,-95.90754832207206
1.2657881431655884,8.504071673714563,9.185330361231633,3.174702583021297,-929.8128412292716
2.7980192784062687,3.0010321375350597,6.729161140995171,1.8721362833884467,-356.64741981154356
7.750660769719823,8.358576590810388,8.210467991143847,1.7686974974842233,-596.3659314653268
6.196429586195238,1.9801386280977336,8.438508909952068,8.498108543521461,-677.4324202514397
1.111564742353999,9.21229036584129,8.816595137150356,2.258342239310764,-821.1678109191495
8.555783051041882,4.097706155587266,5.07230835643729,3.397238119914849,-78.28111118236684
