x1,x2,x3,x4,x5,y
-2.3386967359857413,-2.58143140996697,9.193094075199088,-0.7082754733812742,-9.926236498482371,-196845.21678135527
-6.204149189999124,0.8176401291049586,-8.111284365225659,9.248259354125821,4.194444233118855,106991.75552806459
-5.444136416043963,5.601965347347651,-1.970443849535572,-6.794501579917842,-2.4468582634716345,1078.2353853499988
9.759326511686297,-8.507462029190755,3.7731221782385376,9.255349328703538,-2.147565758151286,7681.229818684544
-3.604721757468199,-3.520766127585615,-6.248715292192868,-7.946473308697499,-0.7195481384649423,28767.37185494663
8.786548475684711,4.807031548852294,-5.551696548862721,-1.3499804303922573,-4.224776902591325,22408.8368558559
-6.504268465977939,9.004937081915195,-5.644344184069013,8.50427406632964,-5.524515680511131,19211.817713377055
7.2672788891073345,-0.2797313902894274,1.459885457031362,-5.1619161542933,-1.0492546280187298,3054.4430489814454
8.161913620036927,9.089199559603479,-0.32836809536549794,8.315940477140686,-8.413723724283496,4982.519835620026
5.384238952878597,8.079419194136165,-2.482184173705795,1.4279910867961743,-8.193726274283028,1298.196494233888
0.03257503984419863,6.741169861504517,5.784188555700204,5.952143784643933,-1.4235168688776945,-19403.586889781465
-7.148109841735644,-0.5459806842108144,-9.916893344449438,7.412787659449613,-7.48469305551877,290678.33974557323
5.4947196232145945,-1.9666995957422664,5.236669910291923,0.3700245114496603,1.1465845553111542,-10812.448386264534
-2.230793482256357,7.195265191937747,-1.8751414866334049,1.5840030275655597,-3.4057764810316593,125.34927960841918
4.8643741339275,-8.223148186170175,-7.9728936757056745,6.2590618924710135,3.6174984983242435,97271.2614070289
2.8412964139574015,9.600020515479958,-6.078843928776512,3.071032675192809,-1.1404731606244276,24996.153360552016
5.7566058928823125,-9.515671019639306,4.033643566129106,-1.0277152379386365,-1.1852250591612172,-2008.8680901849145
3.557385433530021,-2.0552037224672004,-5.51693296787019,-7.7547103848200605,2.3444123890424358,15517.406625330737
-8.039575497839138,0.18844844880246292,-9.70087293564045,-9.459368187392329,-4.911081981711294,262365.48086058005
-1.6174828020173315,-4.762928342677206,-3.957314639809823,-6.967630856078761,-8.078991849052086,2988.528655448061
