x1,x2,x3,x4,y
3.2002024311228077,9.74053988350284,4.817228559139009,8.562441174303196,-1342.7638167735452
1.4753180790384506,2.3555290078934576,8.824636621728615,4.296934006830025,-15164.866054516113
6.687449327569118,4.645575965177278,2.8576315039562887,3.0733673135377724,-164.69850416858395
9.785586970053577,4.220990797629398,4.612998517036308,1.9507313990959836,-1126.6305705586824
4.1884868825939545,4.1787946738440915,9.538588755333503,6.744360196048641,-20691.543644256217
4.709913315294637,1.6539921047614778,5.212250532457234,6.841090447551431,-1847.2239095874218
8.862522456159466,7.743569052065548,7.783186852871163,9.505362663521971,-9176.345840886579
9.423807925139048,1.9548134660021663,1.165582076605745,6.21806078426649,-6.3130029389089595
7.507714639166178,2.834934289567496,1.215886856075113,6.763792202217489,-5.944743747279193
5.490794982301932,8.823731405884297,2.965527815043621,8.663137724425148,-194.64860462829583
9.50946526320057,9.581728947270362,8.402819829935472,9.854876298293304,-12462.591569231921
8.16136671445771,7.557818319502456,2.4251899729905095,7.158884223078566,-87.60539495093637
6.93620856279366,4.36232656214626,2.133713549691292,9.790504164986064,-50.59723241034447
9.654270470750799,9.276378950768784,8.664033126050114,1.7217984589630673,-14084.557478233915
6.814509582242288,3.9053427734136323,5.405943480611176,2.016750702383353,-2132.474005573536
1.6671243170531738,2.001941876032242,1.8851076951734476,1.9448778919475496,-32.50526299793162
1.9908573392916469,8.83734187363595,2.6388414316989985,3.4842984776711483,-123.00345013526606
9.037886340695986,3.5200035860045746,9.488268663336658,8.04280544631209,-20258.2732150478
2.147123330052529,5.921319083157088,8.095139032145337,1.7537571517389101,-10732.384364116524
5.012889313257017,6.727281931981528,1.2856178738689223,5.158762873468795,-10.097237509381074
