x1,x2,x3,x4,x5,y
7.357123666326978,7.055649093861073,9.838179489982082,9.020585319530838,2.3326975739031175,344.53768523710113
2.0265423983683992,7.542831664110927,2.833639330949699,4.378939000378068,8.210692435760357,231.69312227282194
1.6274831096425486,6.7115586283582696,9.794760021889944,7.5010654599729785,1.984748503148165,281.25150686731143
9.812410737395737,4.1965966519031435,9.889986742099113,5.382517994773091,1.5160102325608917,109.43042116031967
8.290765060826763,5.641132488989846,5.299528582171115,7.05272863843314,7.730703037561923,217.60912021491956
1.5529288466067923,7.5926088701269805,4.0980642657246555,6.1853686294867884,7.459699592127359,282.2073804999544
5.307402081082266,8.332791631858038,4.3216493122209325,7.899450691108064,1.5233681605805187,357.9625678703512
9.612939628313073,3.482183770190627,3.909049432611194,2.5931333784206805,3.6655565703504283,39.73101679172794
9.931258907654378,3.9863046901768495,1.5362816496287266,4.219910632262995,9.44491996983557,86.69044601353002
3.8218667131468527,3.902047920336525,1.8859961382162442,4.550113402884245,1.1453943778678326,92.59348226847331
2.338574871310793,2.147135108197716,6.5201790806454225,4.608614190912754,2.4271815364879163,70.49534388665752
8.620862965418745,6.338088210288287,8.96718003795797,2.8272261684210163,7.577467602893085,138.3326345224263
9.231556359044395,9.789390359719881,7.078899076306793,9.727340219463345,9.489307932930004,523.2743626153592
2.3358294694285004,5.560308173085097,7.133208380176847,2.438068781216955,3.5310506703223554,113.36773562795167
3.5967759855546886,2.088931110514356,6.397285902294726,2.515385259437797,9.879468730791112,42.70269372088738
8.74751534845181,3.783033833465089,8.080350534332002,4.880849556177583,1.9708390125420738,89.6847697743949
2.242917224039227,2.5943845517647803,5.444965196205655,6.540531041674441,2.4417525045560544,130.5849689138107
7.2634045274939645,6.65142334051232,6.796657380395304,5.327628841854285,5.5255240204154505,200.6050397257198
4.112605622680604,2.9596786273645264,2.548272862435203,3.535411312728674,8.54859983969956,65.79904368070586
9.806042722670288,8.089278523148433,1.3156337902597803,7.8981804619892575,4.688952601495323,338.28663404049627
