x1,x2,x3,x4,x5,x6,y
6.463323559336696,7.701097521301072,1.9891685179140866,7.21767127589843,6.588006840632902,8.991028048403809,-2258.0600547273816
4.193194760727489,2.9143890582141263,8.950120043160052,8.669304964057474,1.0706267131606055,2.466887415694397,-79.80532810683943
1.3957535205826592,4.934735904425045,1.031427098140847,5.948417321262431,9.403035702301196,1.837137183515544,-9368.344238847243
3.16455812427923,1.7408157330430594,8.666125755696612,3.8023204789032814,6.942087542522848,5.159893954424643,-2876.120218628268
2.1971454402119157,3.0951624950421968,3.631214749346796,1.5587304020421588,5.416054029862395,4.1942724180057525,-1050.214682730422
3.943142220018472,2.726089734034118,5.105183118922909,8.47282693659792,6.4172993266162335,1.9958696312794573,-2048.8599106080496
9.761454841059315,6.893414554611754,5.433960456611716,1.0863270349426655,6.006932555711847,4.974648877735914,-1602.8133230161702
4.597056886442912,2.022298910145282,4.410735776390618,9.594862593409477,1.9688661699049224,5.34209937861251,-25.007294756498958
2.6601675813189445,9.154977241087453,3.9730824344258187,8.779233821751923,3.023948613966475,9.016631078721224,-109.45025406542554
6.669742333979376,4.928569049459927,8.049036299185172,5.016360664428918,5.7464298670158325,3.563757593842635,-1375.7889721102422
8.691229550212261,2.803225986450449,7.606239738813074,2.9727703325240395,6.09303387567429,3.4429457614477608,-1721.265145831958
5.521452627811958,6.265847057725363,2.205412396007215,6.439103916410266,5.504642557767241,1.0661272271484883,-1091.9886388538728
4.006394030831342,7.477079172163382,1.6392005124685805,6.187515193685123,6.294351751389373,3.487197056450813,-1877.3549225602303
2.2369891694415065,1.2981152273624974,2.4281315871903066,9.944466036164052,3.389123956012242,3.518157534927547,-146.58935005203332
4.884730102706037,5.287610377009082,1.0316546613866322,8.973258878803994,2.1903911474268702,8.397798383911603,-15.348675894606828
1.3650895220391648,4.127704392548987,1.5682922417114744,5.468982459970814,7.2893603571,8.340320668150017,-3386.027131479038
9.194445112273108,3.901599724122604,5.53867583851848,8.798509770819,4.657444420837858,9.857687775422766,-591.5299322999587
6.947752031370853,1.5628150935511769,5.8800483616131345,8.647814103995268,4.646821533794969,4.190545423351082,-584.7397476942135
6.82690125173373,2.737000138712698,2.9766408954381385,8.16080611060907,1.2832018795807218,8.070245050233915,-2.699327354153521
5.820893301996007,2.1046132781914855,2.681858474959514,8.814019071343651,7.370124780777702,5.292240637083027,-3533.6255134138682
