x1,x2,x3,x4,x5,y
-0.14925916911343506,9.997399227823532,6.295710103397056,-5.581137860372616,7.882657980564787,-122.88363643436433
1.174572055474787,4.010949965438652,6.258368296888687,-8.254159200385924,-6.240754672058497,-115.31566144556102
5.446656715935394,-0.21138847288908735,4.884399205767515,-2.956506037748781,8.208478236960161,8561.99225748268
4.165503722991229,-8.739996882225544,4.150806244852735,3.8035836362868363,4.0170966245569435,2206.52510203835
-0.47772835986313034,5.525343313850808,-9.452256589796292,-3.4169914271690143,-2.654219071987476,-262.7983798782833
-6.602552122637517,-9.268726206013035,-8.251517678962603,4.598082105242254,-3.310054803786038,-22790.867450742357
4.080876186474324,7.311540485230751,2.4848889197367523,-7.1331948957406555,-0.714841860537593,2017.4381930480363
3.290169075104073,-4.707172473994072,9.8313170565729,1.1552588548487108,0.24493681003429124,401.8557615991142
-1.1228938014739605,-4.696116324970669,2.3913863760354204,8.886792403025126,-4.071666991909395,-17.54608880124362
-7.571633641212355,-5.113611313526185,-4.5730045356167,3.237016978178044,-0.9359856583250075,-44854.04772721193
5.685587817773101,-1.006378975327193,3.8333064444906917,9.44492756014396,-5.79545658895241,10652.920174997604
-1.2048333733801257,-3.3167735009315997,4.298565792793138,7.140625530116164,-6.209579005364761,-65.29733795661164
3.4569769913829163,1.7003163212333519,-5.559443725837417,6.893190859172286,-5.582412660761746,792.6880651889426
1.4658078314164662,9.999740937358432,-1.296658389037951,-6.667840709419732,-8.328157513694649,3.2688988012123232
-4.058120676632324,9.167951271493028,1.863432862841572,4.862860753279101,1.275758017755317,-1994.6173073729096
1.6601508085056835,9.825560810179944,-9.090519617059291,-6.545706814741936,2.366737925853105,-229.07226761630378
-5.375280560225875,9.26114188750995,-9.109224029807013,-4.979715054636394,5.104897427804392,-8330.042635357462
8.15840488817577,2.852450012221235,9.745208626392351,8.236797851095254,-0.988693788654702,64770.68165410897
-5.668264027010266,2.7576005384800126,3.22677045397789,-8.702452279668599,-3.3388510709984276,-10562.792979669868
-0.7020260973235253,9.333196255335604,-5.243711328822771,9.04044526728686,-2.989782662445421,-81.78215755606425
