x1,x2,x3,x4,y
3.055356560191683,7.3658283915647225,-5.3958118756321465,-7.598704945111445,-53955.73281413975
-2.8918286493494927,8.010414172085774,-2.582163145652201,5.111201366166771,-82271.72658950201
-2.560319470772474,-5.779043582155983,5.2108688889419845,8.652647282518839,16250.6188353027
4.1671401808263635,-8.440831195000712,-8.828259597028136,-0.8966802782509014,107959.61359215199
8.613438159511254,4.2835457038778575,-7.809503557282436,7.113964661403585,10223.749974451524
2.9947749040733633,-5.431900741658633,-5.241665470380128,0.7882947669830287,12054.807255248652
2.5724063465076252,-8.854651318643793,2.5953413382992423,-7.68354159377666,136198.1344057669
4.9496902665107925,-4.07265898280778,-5.801155174856887,-5.54667425400517,4340.018348968563
-4.6652664666466155,2.7679022615731537,7.371852214364992,-5.777838450895962,839.453441599693
-2.5531391650594877,9.27200588209837,3.9837008692094944,-1.6133400556690418,-171196.56366547357
2.036724521563178,-4.475085517794759,-3.341756236105513,-1.629107243480325,4542.1022817615485
-1.2788837158972282,6.51486753859238,1.5513587873445331,-7.6819346836817415,-29330.88722217929
-6.438844782184594,2.7317202648854,-8.324582546024871,-3.8393974015382337,3991.6179340026706
-6.843612686812259,-5.155235493267682,5.808982470072435,-9.688943864134266,14622.140602512412
-6.86623559881353,-5.044458010688617,-8.11964002037181,-4.703008378980675,13795.23716257157
-5.998287056668912,-2.1643550919275745,-1.1706166686351498,-3.001804671084183,3354.762607507417
9.701667614869066,-8.504532475541533,3.4466083600702433,-1.6592322333719487,133382.8433565641
9.690084870715193,-2.95860407957057,-5.067354584250303,4.78552003371038,22637.07108098518
-7.944012523018101,-7.373612634755307,3.5162323103720965,-9.89558709147532,64461.44637341171
-2.3910496747959247,0.20723255961076248,-4.426293635932463,1.7716504065660192,102.9048272352517
