x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.5795064543076628,0.12818507512721755,0.9789135226871873,-0.008082327180926885,1.9310888893230813,1.266158283906789,0.0057985844008195606,0.9956535287346282,0.6014085564146051,-1.8440796916476692,1.7252487696329242,0.8005828097547687,1.1810359517544167
0.9665517944165357,-0.2471324297376526,0.08006199532348403,0.8671669654968018,-0.21320597269825198,0.014992044769947643,-1.5890241247753285,1.9832976980836479,-0.20151516236403968,1.0772712807075675,0.6206621869512263,1.393873650206337,0.32115394326926594
-0.8348181620500522,0.7734054998938096,1.0580444353572436,-0.00042480042360609066,0.29766263334909826,1.8877688932352847,0.5927761283428336,1.9058513697970578,0.12178201226615687,0.5731164042410717,-1.623273292796597,0.9245280932265626,-0.2923077636251048
0.0976477779298851,0.38661891541782156,-0.6059846534708688,-0.29312298704262846,-1.001519572525842,-0.5696348258544925,1.1902218226844226,0.32221267010143295,-1.1527667250186857,-1.2851827474701583,-1.7998257428500142,0.5828641080276727,-1.0342805870148537
0.5498132841302074,0.4300833381425174,-0.974599070560621,0.5971729176554702,-0.14942416930844402,-1.5395256554694967,-1.6111634669116184,-2.8513322090626905,0.8966808450627005,-1.6126988473046644,0.913059787149292,-0.8216560855577303,-0.38305345127582435
-0.4471679880884395,0.3658190674579517,-0.10989392933632873,-0.10849352539835458,2.874260706546049,-0.1647171540840704,0.16047474824757474,-0.17516721271319213,-0.4161926421547768,-1.6024027370394365,1.6621586048350516,-1.1626857221155258,0.7873038124609013
1.2627666398419635,0.1493805185085966,0.11557919807688882,0.3830254069737066,-0.541586773012425,0.17431339803904322,-1.0081948308708664,-0.40237689202313437,-1.4218383930526861,-0.34155384235329034,1.1716524193228284,-0.6419018162509685,0.6592903223764658
-0.03622533041299619,-1.255604419359368,-0.48934092275796515,-0.057922349917875704,-1.0192403457748063,-0.5496271193120199,-0.8253356196091027,-0.28856667830459176,2.108673192218165,-0.20857641060686802,1.6852800942537143,-0.08917918315791384,0.6995142836846869
1.1791923290735369,0.4723748234971715,0.6659620522787989,0.8265629267248746,-0.8889340304929384,1.0418925705554987,1.043058006828204,-1.4408675400173099,-2.4688119726237776,-1.1434993454418427,-0.46545394036454546,-0.828557282997731,0.6236366695475574
0.7193827247576923,0.14410643924305722,0.0013834539585482336,0.7618287768098807,0.6084567685546511,-0.10094861311413439,-0.8245084312547107,-0.5904231769057766,1.0653207429309564,-1.1822654870014857,-0.7137166347437973,-0.36923072183257255,-0.42373865788047516
-0.4594641096670222,0.24034919587319847,0.45071645200531385,0.9432151821387708,-0.42922472161368247,0.6058001242272599,1.0532789506612188,-0.12518541216563242,-0.7801662516936718,0.5294315851811593,-0.15481926264164203,-1.2030054999908442,0.5142099604935328
-0.9868859660957274,1.0301424178996719,-0.7867088119377933,0.4919564342708438,0.6867170353055592,-1.3904485097505583,-0.04603779179813943,0.8993889871557013,-1.106967562946422,1.0551316530228152,1.0726564419532276,0.25060404559278643,-0.11021403883110259
-0.6447124574424269,1.542707640191327,-0.4846762155933543,0.7558540684579804,-1.1883089787206331,-0.5893898913578846,0.08875096726931267,-0.2777378745465424,0.01197709141008693,0.3530481690521483,-0.6792844189782636,-0.5297926301711214,-0.7429396451803398
0.016597911485341232,-0.9640053050970355,0.7638346762875758,0.4421681841281988,-1.7606050679059664,0.6564695876110473,-1.6362690329056602,-0.23611887547274665,2.00280822496902,-0.03832577331408895,-0.9236846304064157,0.07021612668321305,-0.10760534010248313
1.5706803874815345,-0.6633537291793701,1.0867889728332185,0.6757786481451589,-0.22068812535092597,1.369215211536468,-0.1318591374898497,1.0707886125969748,1.1329898272193424,0.6837477831371866,0.7411423444816205,3.3304696104315066,1.2543395217977849
0.33645753515337884,1.5431321219232694,0.6537913436858859,-0.0927646111896102,-0.12899296382211822,0.6178055674315948,-0.4420810186608897,-1.0462254318766004,-0.17045903879556926,-0.08391360623459372,1.5822194082647743,-1.5308890561466344,0.9674533554771781
0.3819123214837935,-0.6883217890761115,-0.6189791679270437,-0.10349065256629689,0.4306924702701755,-0.6026644493325817,1.6851941130599533,0.9207927710680245,0.5453656207906483,-2.369723605285503,-1.7254911806297222,0.027446532610749107,-1.0142708579450697
1.00987557709075,0.6080597268077613,1.0198801815513043,0.298266576709449,-0.5594855889437729,1.142823508700844,0.6724854947627317,-1.2715785500623644,-0.2823171544849163,-0.2928955824070365,-1.1782054660680763,-1.966606023339324,-0.11056711445692108
1.8226763252542373,-1.0997360932031137,0.510736858536075,0.3026819493642876,-1.1251206518164685,0.8180858932564212,-0.18946903458790526,-1.71829085461903,0.6157292118484132,-1.0445163695559059,-1.1183913199177442,-0.8905035606270958,-0.19573102329089476
-0.6694047916563128,-2.3496571893702245,0.7155113148678901,0.17715063750888355,1.3728923877770156,0.5381823443198459,0.7649169837143408,-1.894662272860018,-0.15705478837623155,-0.28368909113165497,-1.3503671056229254,-0.48643679021866654,-0.48457473438956855
1.1427208146570305,0.8355821555016243,0.9903687128149313,1.001834006987493,-0.08187957306075319,1.9500736828425254,-0.07705717537798978,-1.0800403728442283,0.606858674528542,1.510383785422986,-0.27067526785301776,0.7760787598670842,1.6816167063410958
