x1,x2,x3,x4,x5,x6,y
9.45868274901013,4.631873877447685,7.631882893911186,7.955629872130935,-0.8048965638930277,7.242117436831499,9075.783466081637
-6.536772824556609,4.663480331261919,2.068305152429577,-6.160405479602691,-3.491296666784276,-4.853442594591863,2507.7294738662727
-7.9221309877594965,-3.519089589209859,-2.31128599578229,-1.802308464980369,4.258100074559511,4.500049762358563,1514.7852101634933
7.309823481932586,-6.875884126785003,-8.71443132936606,2.4917228250001706,-8.425407982189682,2.1622585276599153,4075.1597078499053
3.3236052101557707,4.315495268457148,1.1811433407812864,-1.0502187790978024,-4.184295516225703,-1.325446996690463,626.6361820113623
-6.063103240249543,5.057893924880609,3.638192706413454,5.731999833963425,6.725706066850606,8.140517709424302,14366.90434937973
2.230999653982712,-4.24986532856013,-8.2088269556003,0.34970613955705154,5.4871956270489655,-7.189393052245558,8614.056322484354
0.49926536998108517,-9.042154553484025,6.3377243827425715,2.4179207015982414,-7.644332530541387,-5.048972080235233,13967.880995601006
9.342875130665607,3.5573141066996445,5.410394861248623,-1.4268576501229369,4.239424337290792,3.659704125384085,837.6259568121384
0.6592265867699609,7.2061329086328065,4.009435085307162,-6.79252822832678,7.233045536987063,7.782058202257602,15873.178914665728
5.281935266899753,1.4143338173218805,-7.542613522458224,-9.03363575166161,-8.81781522352558,-8.911395609084941,18910.580650897584
1.822483434958146,6.586156865333535,-5.954654793824005,5.8583379700797344,-7.10238565951975,-7.834948924290801,14682.04722073044
-9.499045679697941,9.438921097929544,6.426683243771166,-4.089879843412055,-7.246299318068448,4.629900348182872,15651.129883812046
6.440691883579849,2.3488167408859706,3.7358570409082574,0.6009004729406282,-1.570828049829263,-5.617681864586464,3039.397271215207
-7.648323159059154,-3.0226140154559182,-6.996423867011686,1.6009634006612465,-2.973352502271056,-2.7079854244578083,302.0598614438033
-6.888004846116891,9.777549156004994,-5.366223284707889,-5.544691168687963,6.592737177429363,4.6668832939605505,17881.897862823465
-8.894767174217876,-3.5939604293444516,-4.890309983746404,5.7452228505193155,7.647559343780959,-0.12633376370001415,312.90957405222974
-3.221106597548946,-2.048604785935475,7.837026045213548,1.1436527971734112,9.343688506916504,-7.157218365453415,7917.485351488617
-6.391619890704883,4.077751293463477,-3.767790224029797,-7.8363885763236985,6.415419650663125,-1.45026130683563,524.0306323090545
4.1529719931967986,-2.425258708840781,-3.992809177706147,-1.4054864194651717,-3.722637511477611,-4.653139299667894,1461.4065108059926
