x1,x2,x3,x4,x5,x6,y
2.449885803768436,4.44365229282427,8.55672243437855,2.692629820452934,1.8495057072902372,8.881250979603276,67042.09666835875
7.105953392464261,6.176470095989006,6.600320726908135,6.927331598122937,2.6374822933182145,3.0575638533483964,22502.95167667243
4.270501871469604,4.437778519990945,1.5522858546334621,3.1809166390924117,7.233668416554991,5.477234970631763,805.2080109875076
4.595126473885805,7.661637386671579,9.630923812845918,5.182609575108144,9.711487341039376,9.223916948051892,140904.56172222586
3.796151069085472,4.314822907365254,4.8082518605676645,7.0095485310636585,1.709275609760886,3.7773879441739266,4249.9332595093365
9.419946505482068,3.107310761692141,1.3496603040224457,3.5851049667827803,3.121577105309203,9.039780395243485,-16552.8013310332
4.621321893205399,4.088312464844251,9.606982260057803,8.72231749952682,5.8182260721996055,4.483210886775842,147743.6192145497
3.045380160513547,2.3606560141367314,9.581557705805315,1.7628381241249722,4.553322929697383,3.3076136948282633,145541.69649129667
3.6082519317763166,6.596260569876432,7.598817942681908,9.24139221004066,5.442199300411049,5.793422742895526,43970.29292357849
8.374455782633428,4.883682782142786,3.6595585596332976,6.144427292409859,5.093406579507975,8.941717384477112,-13967.652516756154
7.490259265135654,8.922070008840889,1.1668234817353718,5.505766231953785,8.378121616871173,9.980902789558591,-19315.57915378115
6.121101902744724,3.2075861058909676,3.578628583912916,7.3749466304048275,6.3355652265541025,4.695159215164279,1747.3167664753553
5.414471506437121,9.649961923021529,2.7487902592799154,6.734599305742557,6.6301888009711805,5.3951187877939555,402.8124466388241
2.5443219330574545,9.522867653348781,8.612511730833058,9.596864395745442,4.846819218896944,4.118671341862484,85407.84333736662
2.3163973448284922,9.722256494721336,3.5768866516996782,3.908967704916526,2.8843791870200914,1.0683780880497642,1159.9062896738703
1.9709896154395516,2.474076812612057,4.926300464303736,2.140452068153389,6.819954017927811,7.854806499231742,-1908.1066751484398
4.179767597796941,4.202942905465775,5.383455733469958,1.9241389887679219,6.302512413099716,7.861017180959748,338.36568087137584
5.758130479158186,7.44427335755551,9.72861846532322,5.038488753783678,2.2723419084496075,3.0347725100351823,156749.27420960608
7.962376316194772,3.9481779570169806,4.205001623808055,7.586243251562409,3.6446081169809705,1.0177940849521212,2696.7062471631475
6.710649886436394,7.721829155490353,6.217871194567264,8.495212931533686,1.3445783678359553,8.752097062973899,2244.0025199596707
