x1,x2,x3,x4,y
3.4440309410907393,5.642853122093673,0.23906150600984155,5.726905519011254,435.2186216919473
-4.486119797962718,-1.2956169766472563,0.7649371630190789,9.702625237518486,1251.110286465481
-0.1710533019712095,7.391717479517897,6.76576471658402,0.36619997607902377,42529.111045113124
-5.775885049767229,-5.346221969497352,-1.384010587088662,6.065290651591717,2857.0862813591757
1.9346567508734474,-2.749167770441179,9.123064263668155,-7.21306848206952,189760.19677385577
6.830879494345318,-9.536293706211694,-8.078976996138529,3.5493259575002476,-97778.78460051138
1.971647531736389,8.743060547920912,1.3085603697277097,7.183617918570921,176.72556816756705
-5.374471188162522,7.995493809465458,-2.0984471072371225,-7.395045954442239,2098.020541553263
-5.243141062792416,5.898811800817816,6.629982425266846,1.6923437778036625,40328.54915479868
-9.143883679509209,2.458092804356607,-5.550980070116378,5.72013107413132,1745.6823079547503
-4.535990962067582,5.097391918071828,-3.2149637479586772,0.35940078603604064,30.59844596448079
-1.4400467730398745,8.87906514575186,4.136987046034665,8.8712936571138,3841.518093094753
-6.995923908928525,6.650218727866772,-1.7110031792999365,5.9190736629555385,6031.230511890127
2.5473595486214435,-3.5144266758223335,4.595998557754088,1.8350465448745972,6264.838542999203
-0.9879927201877408,-8.973663520407285,-5.592993995988262,-0.5165983498680209,-16414.721598493292
2.1325839767606443,6.276379461877099,-8.831815270503293,-0.5696452840999182,-161149.72725069762
5.608662322769213,-7.8019840594867995,-7.563088686872293,2.9269727044569027,-71738.66788013233
-2.2499455465576794,7.3924381834873145,0.21887193932992588,-2.3305442700623384,75.40774605889413
4.168890266786589,-1.375772188593885,6.293486068361386,-4.66430415646323,30431.465872359924
1.8443177601789618,-0.95336839571541,9.546430273244614,-7.238465396591218,238024.61670339157
