x1,x2,x3,x4,x5,y
6.8022896683662655,9.62799480949132,9.454580554522927,3.842914906093454,4.798725628823919,-488.7361893671257
2.267270977149519,7.900069942520964,4.151537933529168,1.6965135690871564,1.5338079446699957,165.4193718686364
6.674646678069331,1.2840821178444113,6.966202487724893,1.1974114904228084,3.8147228517042353,528.9354293522669
9.635062689197115,6.643984920038227,2.966117209056999,7.1069812299225426,9.09410389278533,-28096.725391605425
6.561932010255402,5.398421589057207,3.031739145056471,7.084455218917029,9.2691237680682,-26069.58606089697
8.249499257488731,9.72900412095166,5.6350126180325795,2.4647396675221054,6.02215378224746,3343.0257475034064
5.9135269558184005,1.0475855038216364,2.650122983891066,3.7013066266877206,8.152265762814508,9311.508500599533
1.1458861352192762,6.957169263278527,8.491220505411938,5.518229182928066,4.221721536423048,-11851.201713584782
9.963297039908241,4.652330425436389,1.6955144846015442,1.9898894826173255,1.5358234266181443,-0.552376786088729
6.061257342134622,6.939482608256183,9.883708750564498,3.4840714393402887,8.898783164579516,14540.845540222725
4.962854793764797,6.660835411749159,9.33575616560165,7.30302954229392,9.151072232092119,-34267.821730527445
7.46317815069052,8.924504687812249,6.069152366384499,7.198113218638399,5.95505453404289,-44927.13602958178
9.76990253750338,2.314960876827871,9.069373418277102,2.4084865832590125,8.051378032853306,10318.498653373457
1.8007745079144168,4.805615825244351,7.662830882343798,4.813868304561911,6.249017093082366,-2581.714225441151
1.565920105288822,9.626282682880463,9.443153374488949,4.792864640916649,9.489191411843581,14226.455741217547
4.6089475179423,8.546396779061373,1.891518629065787,7.857743088810332,8.53395675868762,-61411.65346246906
8.540880025444537,8.282423660480868,2.0064007933634036,6.935197079800701,5.434736819174688,-37722.127987365115
5.600816441127151,5.125953162138205,6.310816278298569,5.092365238092924,6.643401340596746,-3612.5400082597544
8.807131015652548,3.3773291658108233,8.183665717545953,8.692043350434066,6.524040658970044,-119474.2930461831
7.526198277199911,3.1171062878340012,2.1838757257121215,9.18460895004358,9.834705449430786,-139978.72239520395
