x1,x2,x3,x4,y
3.625156533899553,6.1755125500299215,9.794456220077295,2.339925926750088,1336.9381191473196
9.383135750515324,9.02940054845337,9.93978972488357,4.661683788770604,-15190.68564691609
1.1245523448232273,3.9708486581796443,9.737294521044337,3.8204222859354138,2554.939326361058
8.77749841209931,3.811854032014421,9.412512835977264,5.198152950095335,-9162.224646180915
9.542926961764275,8.539981452638362,3.1588202938890872,2.617625494116283,-20543.217819227288
9.315597316602588,8.71646981914401,2.3107304826351625,9.84657869068337,83010.31293500186
3.80724896518125,4.344221212564644,5.879797817897031,6.169431084333934,9674.422899902356
6.378176675559588,5.721281973604395,9.639698596157002,7.493271040101846,23462.933641485797
9.883426862235671,1.6998665232525987,5.3410302906924985,3.7306111379438183,-22787.859614020646
4.924475712519397,9.986255148421789,1.6017601348276433,8.658263930935277,52062.29731675854
4.254823941131733,2.5265007304883484,4.71975026501773,5.444577073193905,4631.2188835238885
6.181316562798749,1.9437418667397564,4.675065141203766,5.465131175098217,1894.687464394433
7.8395213240736545,5.028525803421152,1.3952256297556298,8.811037232123894,48979.99038525331
7.268596295528177,2.605794416600114,5.442307718736032,7.385712588115373,17485.036801432507
9.710553298423878,1.440936355854156,4.5522351100860154,3.519736270312258,-21467.25555720276
8.166410503995113,6.914477915495368,6.582776888162208,3.197248346122721,-10239.485964865431
7.0532273872313755,9.405111013582571,3.455211610472001,2.9096818033568734,-5883.547911194518
3.928911223144177,3.9056521976450216,9.729983513153824,1.0940673284468052,1065.8449441944672
4.36323746928225,1.4814202747829668,6.178658909064302,2.905554375947658,-256.22117520842494
6.164194334478745,8.37586632417485,8.32507216568199,6.797965838189644,13396.281444121527
