x1,x2,x3,x4,x5,x6,y
1.235648676369169,8.61785395215859,1.3780580635385915,7.154361843763217,9.064843004830934,6.1312918000784,27509.76975667226
6.4939304711818275,4.56307800706939,3.7181620306764565,9.515338064611582,6.075486881751425,6.458437811661326,58761.28508941192
3.8248700260505237,2.191141594443292,3.4146512903612445,5.38319179428035,3.5411108677372596,1.4640239532249328,4630.908925636579
3.8727004669236504,4.928085935620514,2.0638639913508827,6.590327950497168,1.450026427559785,6.132682272335995,7421.510736178625
1.3754352004782886,1.3837367072725073,1.3169038568010034,1.3077497439622148,3.5094431485136477,8.03646363408658,470.71080420022696
1.7795502018775449,1.7452856032141342,6.186638377754716,8.792699920569744,4.995156253427059,4.029294264467885,12473.882950102578
6.871684696253602,9.482765511208905,2.4567368907739002,7.2462840422514745,3.0874554798769402,1.336296516429219,53960.68346404318
6.017725334621584,1.7448415541845774,8.292215632043323,8.886671190026487,2.210440639319929,7.854555979433207,25159.73290838098
4.290968807284431,8.436431094165421,4.411412450318877,8.247355406819938,3.2736047922265255,1.1780538021273155,15800.123006289617
4.837194710341587,1.0109382357150156,1.9272027474929532,9.53867683507469,2.634417852431305,6.987685025516176,28746.826002534137
7.209184838338957,6.325693584943175,8.20898559356759,6.354696614982233,6.339228637878112,1.6401651472439474,53995.32502697422
1.0429284541261306,1.1887075610644637,1.6361403464641102,6.139999691217026,9.353968623063274,8.645199916491812,26502.952475827504
3.55051522903826,9.676913396210928,8.936960390578248,9.348840245145759,7.536655267629996,4.955649023505334,12328.99416875736
2.753070907742691,7.237970945652857,9.99916484663312,1.140654685902669,2.9846386359888912,2.141877952196273,-28857.08695021354
8.019657320266376,8.725070827425691,7.085984334133997,7.895141449474779,2.439927312585605,4.035016485223277,102503.62615361546
1.8482534285775465,1.818382104698514,9.17634576045707,4.86093902998235,5.579927969743541,8.114100436615189,-16896.686009782617
3.0388843181912932,7.6587419801143195,9.512598438866384,8.619792818082352,9.245493626772443,9.008139276187825,12426.52074014322
4.019120236083937,3.710638754611141,8.026846305719305,5.52671282499059,9.267101067090376,7.031274426185782,15207.986887902782
6.74205605397159,8.298559895845768,5.737618497183467,7.403260708795094,5.2723766141898984,8.378224628745826,48995.57800203972
5.997034997179152,7.3952464943909675,2.253497960458394,6.212390901357789,5.796845194071825,9.687699945789676,30747.47310654242
