x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.4790301129429538,0.05066434947402443,0.7636143592592342,0.7895165358183793,0.348537714646431,0.8162938713628348,-0.8076170845225222,0.6561899502179637,-0.05331546503953571,1.3039889242323215,0.8060684354631045,1.176803139519679,2.235466134362765
-0.8324597819089773,0.4622005779147228,-0.5226054063862954,-0.6087850540389987,0.4363902374594237,2.170504524253671,-0.5063903120110786,-0.5625876143664047,0.8037722108241677,-0.8737811345323928,1.4459729557607854,-1.0072700147010347,-1.3917342107632091
-0.3200825707908986,-0.18774468551665957,-0.7949846882323858,-0.859971579889633,-0.1661914669465272,1.6721615637578917,-0.20287839574234404,1.0745569865786042,-0.353839468092916,-0.9100693612178736,-0.04389547293349964,-1.7814988434051573,-1.5166352704852926
0.6522287932720616,0.576580755023941,0.024524537868349232,-0.014258820832657282,0.8273601620059624,0.1600463442210391,-1.4239916332149951,1.0767798271961122,-0.4770348287866974,-0.4517901407392691,-1.7096619140403295,0.8902083275476893,0.7549366661202518
0.25924461364220475,-0.1745402705558683,-0.8179570790765148,-0.8588844091550798,-0.19914149845454454,-0.15308267692607283,0.622779547467413,-0.47040816669938484,0.10485678039733563,-0.08102434167586878,-0.9938381442733932,-1.6717433245036921,-1.565972691423172
1.1372074736209627,0.9996963916319827,0.08430932119946935,0.05962389472259666,0.8093801850801603,-0.24602735494050593,0.8232618194981431,0.2327749158783541,0.3827794094624502,0.003278293774978024,1.761658833650587,-0.7757362189469474,-0.641900332695599
-0.3218946191594806,0.08954499629865315,-0.640628115400942,-0.6713243739241017,0.8985924839971531,0.03418710826779044,-0.12159428830887622,0.024179533126700296,-1.0284676675655124,-0.5402187737155827,1.1493705077967584,-0.541140744255471,-1.2271212106055327
-1.0402827184649106,0.26784765864896,-0.7936570885509707,-1.881639961671814,-0.17089658723157214,-1.950543220814915,-0.14776835214930553,0.4090348816401757,-0.6624507192675649,-0.6591388006699894,-0.03732315129209199,-1.8545278141013815,-2.0907237085741883
1.2109764871558186,0.8106706706570378,0.46272378075220855,0.6023662409528834,0.7905890486295317,-0.0723303957869625,-2.5240103121695006,0.7780967472150466,-1.143257945121557,1.4949076769170713,1.2017472387101928,0.42079438333908303,1.2501587839752215
0.6610220269251595,1.4340794731380198,0.9872781817133701,1.8300707869343933,0.25213344169878227,0.40582464908218224,0.5392856889391328,-0.1811814067068125,-1.1426106778558907,1.5122743939318526,1.181777244792992,1.4293666639787492,4.193148729825442
-0.40352646015695853,-0.0673612001347983,-0.9689133326697414,-1.6244293457765178,-0.20031425953666485,-0.10086186073087929,0.016756635871222482,1.0214919267743725,1.1646208742599002,1.420754860736904,1.9405403880166945,-1.7716686367202428,-2.0031469024083055
1.3546783744500603,-0.6545120212572371,-0.945586432557661,-1.084475466411801,0.08840467987075773,-0.8748821756534003,-1.0184835602528959,0.7723670587474598,-0.8893478493628241,-0.31863598746045835,0.8411773178151415,-1.5045975695660174,-1.7823092924932986
1.3457285976698028,-0.3094637152677828,-0.660636931299693,-1.0455010252030141,-0.06114157769792537,-0.7042303049895913,0.6106064395064883,0.39353019267953954,-0.486492495261975,0.9249666988546865,0.2153575358287209,-1.6677513645554831,-1.6919073060629137
0.27971997912687885,-0.04799335484616468,-0.06402673586971061,-0.033878873803365295,0.38002867043995636,0.3805448566803203,-2.2280085501870475,-0.8086569539353522,-0.3206871971743588,-0.07688581643167038,-0.5601301455811242,-1.0728600128998869,-0.9081971173959172
-0.1999243872360054,1.2844918647127281,-0.7340109483428037,-0.790230872714484,1.0744822326518586,0.2607186937457419,0.19373427079002126,-0.6051827251984051,-0.3425927997345926,0.9714098925292116,0.7891696280174295,0.028371914782884033,-0.9672676094021575
0.5011307498244927,-0.8709174909824113,1.1684718127586045,1.413718300780241,-0.2431965550710306,-1.3712799550330983,0.8694161961585346,0.02772987709173716,0.4981186016729213,0.044240106098844136,0.25520489147877967,-1.91396354217573,-0.12157768767992794
0.20791877462725727,0.2839545128424882,-0.9166337196395208,-1.8310602287784605,0.6275861507984377,-0.40311159501961963,0.6317998699550594,-0.954818523856835,0.369879227895886,-0.003715733702420193,-1.2076474505710277,-0.9020176093457173,-2.495327766922787
-0.4014098630327806,-0.2624765712241937,0.8934458855429723,0.8945142441039176,0.9287075833484865,1.219517646012486,0.3588163174236911,1.3060299695815554,-0.653389815908483,1.3111461426520294,0.1904178605295997,-0.009503980583669858,1.1056634615183905
-0.34716570121957246,1.5940184247431686,-0.9270601839920639,-1.3425892756006537,0.894732784629124,-0.9157478781500966,0.5227905891870623,2.1096116008252044,0.9260531757521767,0.165996446141731,0.8365491880369922,0.5606725247783704,-1.409944238304098
0.12934713771757467,-0.4174416969337167,-1.057552490963603,-1.6705559867267796,-0.3217844501742446,-1.4621984424098224,1.520905518616663,1.6831515724206099,-1.991681299397658,-1.1047241285625795,1.3730204022542627,1.9842953898027518,-2.3326813212562074
-0.6741438511763683,0.058757261079820544,1.0405664900013183,1.2990783837649413,0.8393015960157699,-0.9799753134972506,0.5328169464002328,-0.2878937129025227,1.8662461978835463,0.5185844192434996,-1.1324734531619465,-0.4101126142347207,1.0386664221683595
