x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y
1.2530605648876434,0.44631402474007154,-0.02412447096393544,1.8533611441830198,1.051236532548239,1.0126504758214219,-0.8960450045243769,0.6634174639674124,0.06559524710331907,1.9448942457123333,-0.694478460263464,1.8860356060060404,-0.904693173720779,0.5683504210893644,-0.6843677738856447,0.9337252451050957,1.172286012033641
-1.6860617842871362,0.11094051160807172,0.45577338375818766,-0.5242458029064497,-1.0887464445772173,0.894931518034952,0.8590476381135543,0.8491917240101879,-1.1346754178988026,-0.8042865388898399,-1.2008121128167624,0.19715328157366283,1.350022397710866,0.1429762882622022,1.0143594438236023,-1.6633822559891096,-0.41734252897570423
0.637524419956295,0.2648716918284837,0.11533435226202826,0.6055147652436516,0.6035526728305916,1.0538086164374483,-1.5857215016255353,2.4996867339773985,-0.03059803482533661,-0.7440297357635848,-1.0073879229435343,-0.674152323917264,-0.028648254411434877,-0.43578132902355654,2.7469947297109347,1.502551817282176,1.0409479691064765
0.7672947826948517,0.24424262662606983,1.2184561254458797,0.42565335771662194,0.6638552483751221,0.23261394599381208,1.0125123802411924,0.993754948996678,-0.5646987587119772,-0.790137577444304,-0.7640469166650735,0.05475067693796263,-0.9624898037898688,1.7489295765303934,-1.2117446295926981,-0.5845672168076856,2.184187831232118
0.07369216389323441,0.228270714203538,1.0956098385137922,-0.272547141390062,0.05394477275649701,0.43142931303896537,-0.06014728650854151,-0.03586731813262166,2.276174163819413,1.4626754892035818,-0.5487248102409992,-0.18276020866711282,0.6870262768025241,-0.07625789204577976,-0.003941906645313245,0.6934024405809016,0.008631949181653175
-0.5084476311493202,-0.25389101872380637,1.2372770002866886,1.4332066497131537,-0.5635359827590966,0.5000091926841259,-0.49123636822438543,0.21186808737656232,0.2273034184743283,-0.1249267094249077,-2.6944021158108082,-0.7281273168704782,-1.0782213084459418,-0.7968470801407403,-0.3994084974515082,0.5622487040595666,-1.034289005563994
1.2593485980654853,0.3828066736325721,-0.2718901506798579,1.26907825564876,0.9855534772339529,0.924553129685573,0.2700286602758566,0.142894489339628,1.1998890338298673,-0.43877668161665806,-1.3639697279554948,-1.6813981478730802,0.5476951469533924,0.9405405518678486,0.949043401952763,0.10345358857211905,0.8967016660935773
-0.6682053413452467,-0.42180659522801217,0.6532721884677639,0.7322256194830826,-0.584559829238845,0.9066683176328094,1.3669845771357165,1.7214031257402982,-0.8497400264948552,1.279621568371113,0.5659358375159131,-1.7200590271823104,-0.00936712193445124,-1.1120026915032721,1.6679301208102242,0.3808709501519125,0.740596419419111
-0.10323803984301927,-0.03372465233949785,1.295432655424472,0.11968147416470548,-0.056613465063751804,0.36016450270576833,0.4711285746846805,0.21546756352703836,0.49422437798341096,-0.48728008012448093,0.16243018619794408,1.1444755651690297,0.4141652337939724,0.5282174863202004,0.0472960366923878,-0.16379446222217683,0.5627511232447475
-0.8378526722056017,-0.3555115784943361,-0.6648504957262431,-0.07762535846712101,-0.9801559594115145,0.692475919982136,0.5458384237292773,0.4163352967560455,0.5420156498053402,-1.3506589993070288,-0.9927340461536486,0.7414582379341847,-0.8972371055557984,0.5918798222437408,-0.3123585275394415,-0.05412154817740767,-1.0316241932124384
-0.6922524873262681,0.244664916488878,1.8228417132750754,0.36343538603492753,-0.575442561845428,-0.18813958394495614,-0.2550899825542672,-0.014834405116012264,-0.43259786108795734,1.0649680330318103,0.8838276622771819,-0.49567232542194045,1.256655470902075,0.5921509761861383,-0.4383066774024431,0.9961691324935762,-1.0869937238674068
-1.2234152936174079,0.584493795882693,1.3882657763929496,-0.16594861522617244,-0.6965401588503906,0.06907394645002565,-1.059781387503953,1.0935484505576705,0.7392566190299162,0.5737572959949597,0.9340177846686545,0.2594908745582736,-1.0728844080356768,0.281387905271148,1.1862867466246774,-0.48863741868096494,-2.13074161163616
-1.3797812901442819,-1.3656502523929293,0.6934074575242684,-0.6158000312423009,-0.9127415656878057,0.6465605857959755,0.3177890604085185,0.16490166311819454,0.07979855994665391,-0.9621830773595016,-0.28557460073559493,-1.6026516613184052,0.5922557236477091,-0.10009900961702908,0.2745613093143184,1.1369503467795783,-0.7362072544351185
1.1683171925391802,-0.24298474189511277,-1.2821065340414437,-1.417288824673381,0.9937184037799762,0.09278365446148795,0.7031144893534673,0.5400104974723138,0.7160474158761577,0.7332782486416135,0.6488360703661857,0.4134097217077664,0.38024388985334434,1.344351411381053,0.14191925690535728,0.5150541215924781,0.1422175594768917
0.06082569204870181,-0.7454993959737263,0.6687483649851491,-0.9728140606533432,-0.032336114509366055,0.9523389446022217,-1.8107297259656474,3.2360647469045993,-1.5554326765094335,0.5562774720811832,0.017509621994953223,0.5349717488888623,0.19338858904265488,0.2736333989402806,0.49962259715810226,0.7390013515699478,-0.3304488163517505
0.2706568739498807,-1.031403602156558,-0.40784038411487034,-0.6980300821008284,0.153800477349047,0.8387455933613313,-0.515296593634675,0.30807917105842436,1.310380488129803,-1.2006193077051774,0.6784258412231963,0.04872854180706702,-0.06773383830337096,0.9161600662461498,-0.3040423708992014,-0.9071031914943344,0.5439058606276154
-0.5370669008190272,0.21985369982662395,-0.8051093380363055,-0.21139146870196074,-0.5001339916693593,0.6862672434106454,-1.4701636814441126,2.113088870056095,0.19383538295698205,-0.7742926711571874,-0.15246699172366285,0.5414755133815178,-0.5276505923052532,1.388228400002367,1.64702888757448,-1.7756180856443189,1.21236978187492
-1.6590979142911735,-1.6199653495006192,-1.8537540520592057,-0.04691452556294001,-0.9256486841384329,-0.383522049424053,-0.6868873007543459,0.611004085262506,-0.3275777482794955,1.3868658124850155,0.2308108635034919,1.1385386099351036,0.045417890985218944,-1.8182575991488226,0.9775492006070471,-2.3283173632795244,0.3951697107401855
-0.1542578729921833,0.4578918663524151,1.8174286201928744,-1.9345065559722525,-0.1737556488817614,-0.3689306242324252,0.039080976708072424,0.07532260816642346,-0.11876332758962674,0.009668296562821664,-0.3966647368471443,-1.4973244539603272,0.827505084857118,0.44307658268274397,-0.02764128623756408,0.06570403699300816,-0.08223811054535954
-0.2699453594230552,0.24082108032368665,-1.8693909371057096,1.0617366086039972,-0.12504775915453623,-0.1623270483648426,0.6886269450144495,0.5102865246655192,-2.18475779719826,-0.47302674177419446,0.9460979215587273,0.44993881627893656,0.2968406434531139,-0.428008820482109,0.9360554563984141,-2.5096066588239374,-1.435439977999682
1.7612949651292023,0.035396221063313194,1.8414667129143822,0.6386721050142163,1.0392004720071457,-0.06811962765713614,-0.1347468832702008,0.046063852502389716,1.3704417118919026,-1.8160054833327857,-0.1803076689044068,0.364863180095683,-0.040054700660412675,-0.1368850231498027,-1.3121264499659093,0.6168494275163556,0.7383172211802301
-0.6859713604990967,-0.19878790702497134,-0.40582123694285865,-0.9458788078027784,-0.6378772119699831,0.9266176630861342,0.6007571267513874,0.2732705904939517,0.7495478146993328,-1.3552350540072113,0.672537418548135,-0.6281957883931932,0.17938735838773248,-0.5434649601682172,-0.7207843145629367,-0.7497494968029266,-0.7869976719385159
1.423732715813209,-0.4529947076744303,1.7148617150833787,-0.5902116798477227,0.9273246492097188,-0.14366092466796018,-1.4702212921102449,2.2373070230788366,0.9574637575911618,-1.0383021075754146,-0.47814289513932196,0.384512077233171,-0.746226659490524,-0.3181761425174305,0.34279337093408313,-0.10748871014313963,-0.9916329215772879
1.1547358844760622,-0.23740266984030634,-0.07207946203735105,-0.98546369105958,1.0293427477859618,1.0057213309237674,-1.9874480796511182,4.106515603625074,0.8154429676744674,0.4017086592323509,-0.7640667993213747,0.1545086919985488,1.5866891242042247,0.8734735239476884,-0.5487380152874414,0.4741667059137179,2.045429902104256
1.607881493995123,0.05487686391639368,-0.8446393884493135,0.46132686344280427,1.0049963132871553,0.7714107856051373,0.6409087399323052,0.3855586716956831,0.5310501179575995,1.131358630273284,-0.01178587354167947,0.4111219809651291,0.45367459966761803,0.6701609131341417,0.11085142844671206,-1.4920974361283599,0.5606666610769377
1.729176597459602,0.6681292844041162,0.07994608375120871,-0.42680286425148317,0.9350306715677497,1.0337583875127034,-0.323842500032403,-0.04830896963610509,0.07387996461671023,-1.1404087104133656,1.0744802962710265,2.3440355331290226,0.7060385124806794,-0.5908056130125541,0.29426160338860186,-1.3887239930661026,0.9878125922061921
0.360372469725291,0.06545950400810203,-0.9561166424799277,0.33486293321672767,0.5435098123139084,0.6544851557472191,1.472419331525348,2.051688645078064,-1.4063301735039868,3.1348532235334003,-1.2070915654160836,-0.40642704458578843,0.40314340878740806,-0.5846507135528848,0.8085660446878861,-0.8234616718245891,-0.5131771535544742
0.869540757863164,0.2801612149902818,-1.32175777755117,-1.19937530118439,0.730634927470022,0.354030941815159,-1.342443554827124,1.8465257331120526,-0.45466022352528795,-0.03714515724794524,-0.23459177995996555,0.6673590635314678,1.5085218734858366,0.28519597434207566,1.403755623264018,0.47967989550058254,2.9889566089051227
-1.2736263495391151,-0.04795891531071128,-0.1962776568126654,-0.241889905573377,-0.8998882910818409,0.967373482959371,-0.34393666403203227,0.20726903756548432,1.733581993112849,-1.1895025168464568,-0.4321328049381769,-1.2922024583312777,-0.2463632669228854,0.5504591098785809,1.2851509371413383,1.8419097455213638,-0.8590888015347854
-1.952592120003302,0.47451744978104704,1.6396290194659167,1.2639795281326505,-1.0243790217588895,-0.037806493205091926,0.670613819556543,0.3723413042414315,-0.19480183772220977,-0.5779305246796518,0.42623105559513286,-0.7459589177228393,-0.5291748417701374,-1.6412492600276085,0.44908211768104817,1.982716087577533,0.28399156108261625
1.2455277564087055,-0.7566005746158231,0.058801704077874994,1.034221270661711,1.0372990351145512,0.9656630730717334,1.3179479431359717,1.8112349140746016,-1.1795784578228847,0.23696528969995034,0.6793532267770717,-1.3780983287350725,0.5382060124140136,2.6566911938587983,0.24822262065614958,0.18674915922667154,1.4593092155012768
1.2595360063944314,0.5835203017451756,1.5835193681598452,-1.2130498795949425,0.9716605308812439,-0.17316189783634772,1.9520666852995712,3.809857103649486,-1.433081326366429,-0.23072477171983827,-0.34830754641344464,-0.5272605607447527,0.27341491490514463,1.1603492271296987,0.8889025135413738,1.281502308942868,4.995724832093424
-0.8747479182629965,-0.8186233704635053,0.7622940280047668,-0.12783234629907053,-0.8363659640719571,0.6548049603075903,-0.38666937370393617,0.33333441705894784,-0.4103260614625665,-0.46614095823545043,1.3809670690128106,2.167940491926652,0.6287324166558089,1.3249353034453202,2.0255577355711574,0.41214550256045746,-1.0247593474961707
-0.4944101496673676,0.7592966213951498,1.2433205681567476,-0.7955129178563486,-0.5122102838591351,0.4613590281589121,-1.6437789345855904,2.684155539842246,0.8762833187367538,0.4468768436995907,1.0854186595094681,-0.41109057254517883,0.5257361839912453,-0.9324816531733223,0.7947644813016019,0.7242132398964204,-1.8427543812537464
