x1,x2,x3,x4,x5,x6,y
5.17126063537453,7.071047657515958,4.653287933359272,4.09596849040477,7.77095589357099,6.577772063176699,-10916.421870944343
9.74518816075468,2.2663922807733714,4.179263835129207,6.942519554774709,4.285218192561611,6.2854856856287356,-818.5842896796596
8.913043536247153,9.88389183222153,3.7560644702594206,5.2258298049523875,6.169565367951847,8.589508316705395,-4374.275044480797
4.710454117300487,9.38144314204041,3.8600200823379343,8.740373387986832,1.7896569103140152,1.1773112907046936,543.1449404487353
6.2455307613603255,9.581837605027683,6.613478298638048,6.2859167734613575,8.853810826479695,4.261710793550414,-18335.774825815843
5.563836314493261,5.355481184956946,9.769417630330295,9.14756997982133,4.725469644834206,3.622696423899331,-743.0980256621963
6.585725644839129,7.792436560278148,8.510983080482378,5.223951357974123,2.2626165708305988,6.468679030109602,-25.411519028365134
9.487705327116338,5.154719371644247,8.71080203558219,6.461161259640104,2.3442675432645115,8.059226305003683,68.04998552424146
9.642991531142137,2.200955090927105,8.396132713556712,3.3101393369787755,3.8678420549740857,1.407483550280618,-863.6723861433101
6.314324380501678,9.890147732780612,6.851071397835307,7.850068326341952,1.7770910453308018,1.106255824864857,288.9659330836732
4.883406010616672,6.582750108830748,3.3898144079951216,6.246285161602729,9.689006708131041,9.540043877655712,-26119.04625866364
1.5209572248516117,5.001209292401128,9.824521836690272,5.259466805101231,2.7641880467355358,3.576548004143448,-29.046748998132212
6.714695946996157,7.553043697251454,1.495319659956612,2.3521086871707855,2.0082802021006,5.229387505201593,-163.44659272534
5.643459309620326,6.218556836275918,7.805496025642517,2.5329869711595245,3.6645375466825687,4.43220282007732,-610.7936778622784
3.5284217807005485,7.026314692425457,4.669371462366749,9.686628761833116,6.334264505717823,1.0895222562827336,-3920.976503347136
3.8147151478327186,9.104177040382035,2.7242363325674153,6.248804942293682,9.012548040188447,5.839621171244588,-19597.844594938615
6.716536884308369,7.089071548269882,9.885452328638536,9.762056437078016,3.591948082995035,8.022053436975245,465.3570778655034
4.5116700516892365,6.518817968325657,4.514233652617134,8.913049357373323,7.8060731683964075,2.450791150655161,-10454.271425767161
7.771947629226306,9.559656581830506,2.6306053813712076,3.704048002421686,6.355066355449455,6.376252592591054,-5023.419411273511
8.13815070649801,7.23958160338894,5.002922064232404,6.6472763882277786,5.4300546606186195,8.825591880706167,-2376.230656225398
