x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.16894888833331856,0.9842976216744774,1.129257817958897,0.8278858998290303,-0.24217307935956323,2.1481412665397057,0.4902697894792011,0.9827504611593041,-0.6580102926803826,1.847074525906779,-1.279699994641064,0.8894209663494423,0.9129647438719772,0.424862468969288,0.7229696101448161,0.716303483144547,1.4611056996447402,-0.8415602036646888,0.9844661753271842,1.8222240583682916,2.59495394485997
0.8069360526807183,0.1957618814353591,0.4118961506653323,0.8803569135954258,0.9642166305971568,1.444462655232575,-3.0887163330901086,1.2225380131368617,-0.6570502623584594,0.5947098802227937,0.06346968637523202,-0.6163018589332886,1.5334927538533218,2.9225685752975425,3.7957490427150025,0.5603119397758722,1.2402576672809593,1.5101866805858477,-1.6794601481914229,1.1128396319211202,1.4466322873817563
0.5882685023399357,0.27194786670669024,0.355191351425179,0.8049518771968245,0.36695301449811324,1.5071595530381066,0.4268823089011898,1.2357094341880535,0.6879484050993042,1.0309410785842488,0.31552248479059525,-0.23752297294163446,-1.2195750338415337,0.8884059028742226,0.24413741681461115,0.6828707721939286,1.2088293650410797,-0.8351911275771214,-0.9971904900226952,1.387474274509791,1.351416921458049
0.41603173659938975,1.246604588571305,0.2539955126457074,0.9716322742839755,0.05789035593887473,0.7010911557690045,-0.7193955152635245,1.4594638621547587,-0.31253183585484623,1.5559368029958656,0.6318083463110789,0.16765805762043975,0.15526817657960693,-0.9358967275044542,0.37882766522820677,-0.8999134351664806,0.8835345055264299,-0.4727288762147734,1.5679279317034767,1.05724457625749,1.6486517670316074
0.6903596349929628,0.10518970050572707,0.8611632145634436,0.8555118105202759,0.59937327341079,2.5992589456644133,-0.20658690126316642,0.886559805506254,1.2077484451670693,1.1363313819670597,0.6613451981736393,0.42618210568560483,0.4579236601455201,1.561449857409681,-0.14843468277479366,0.3225089327625592,1.6692433291104833,1.0638335522083822,-0.055043030897589676,1.6659431159349114,1.6306348830260036
-0.06446426216030962,0.9759967838495961,0.12513813517607653,0.6112357775981412,-0.4613373793409563,0.7716591113772262,0.6437652503304516,0.5001805254861531,-0.9103985642516154,1.9672004776197893,-0.3194667311617039,-1.4832125518326298,0.2636776203873182,-0.4251103382599663,-0.7787345508067396,-0.6236781025741688,0.9161666659509162,-1.3592973187709274,-0.2069253716950342,1.141610151274395,1.4462496468271682
0.6835076535557525,0.19716724222339505,0.5182325785922675,0.9721152983059446,0.9732406221809751,2.491223093962085,-1.0017485707761764,1.7818556501608647,-0.34278954035783465,0.5455274793117819,-0.3479979248717835,-0.39724340315360634,0.9000227040181357,-0.8604564949085585,0.22950824748898407,1.6255207197884534,1.53845796449014,1.9960783019381703,1.3027624361789678,0.762399247547378,2.371610709738258
0.32354516750665374,0.21934266758871962,0.3870701402012585,0.8398038311946445,0.18018348847709917,1.9640347370280404,-0.6951804065372689,1.201454627920939,-0.566950599526045,1.4148630539264104,-1.149608595950193,-0.7964651014968619,-0.22816058620399485,1.2169729217735095,0.7866135845911929,1.0706774835055484,1.3798268183707134,0.39643141368310636,0.13703103446249681,0.8599904917848666,1.6496472825065185
0.06290373606941141,0.21807540844169582,0.6679310452830731,0.7081412128787068,0.8592290837758353,2.200477590693331,0.6575706132856921,1.0583813386331369,1.055818056553034,0.6486777784831541,0.18979572135756773,0.7529550150686596,0.3601263774182558,-0.8055575804852855,0.22787813718177494,1.9741728529079798,1.5292952698594875,-0.7387283685452009,0.004548746829827013,1.892919523524016,1.0731817942084214
0.6530314517837031,1.2554199012432257,0.5338629908552011,0.962228056190414,-0.025390140572723555,1.816916425048176,1.914055912653576,1.7902190140388525,-0.00476351438804763,1.5440505462786442,-0.5908859033309989,0.6156628974107069,-1.2047329212474331,0.9572853544080432,-0.3992312159547239,-0.9481543945308626,1.2673291081835873,0.8365438184518237,0.9337427595230896,0.6339421043869065,2.0197736809286337
0.6926841858231217,0.34556833711390866,0.6990386306433078,0.9323940669712856,0.7871264976191132,1.1178305645502449,-1.4352797837285747,1.4771889420929278,-0.03745598081212771,0.5643562363231043,-0.036237165003532835,0.4487801690092718,0.4006953151121207,1.569616568711034,-0.13434437784802494,-0.26323045618169527,1.0631968914558616,-0.37063365264116394,-0.2826944909995987,0.7023292888997729,2.424804849756568
0.7338024048074894,0.6602529648875437,0.4930031824593116,0.621280019347621,0.8216044867593807,1.076882312770464,3.022305253368308,0.6923025468142137,-1.6116916106282508,0.6294266606335369,0.779388289020205,-1.1803085705435288,-1.023997825827752,0.1531095675089024,-0.6800903215523427,0.9124243976469606,1.0782905949306048,-0.06475772877788762,-0.09352107492579474,1.0717009631901793,1.0607995171976996
