x1,x2,x3,x4,y
1.051454182041992,2.4394034591304474,2.234201654631361,9.595969555123537,84.61208718345218
1.6833006744718044,9.816399030326954,1.6345408432608286,2.230492232496687,16718.246033774623
9.825800287495442,5.156998814414267,2.764868889882976,4.4704422385896185,1331.2658799354836
7.031414179129694,1.2722341461815438,3.476723332394461,4.939736378960822,160.89804836483398
4.813391879440024,6.94836669381244,9.847412277551273,7.878474118701109,14533.075420871417
2.938306543957393,4.7836430587349374,8.058368886134001,9.01286760421232,5573.10744927905
7.343093024654585,1.6750037776547126,1.5297952995324464,7.519406460443479,14.304261468655737
1.8647800684140483,9.213058696516734,4.720113648632356,2.17457581227433,13510.671728317828
1.2959160269235013,6.735179115007103,7.865729998965925,4.79124387162862,7909.660455338483
8.17527586276289,9.625897366646702,3.1797831766250964,7.663405446937585,15559.506939492952
3.565082955623527,5.740001927123359,6.353879101619237,3.7624967237230176,3741.1659543563037
7.95924032657216,6.564735359133258,3.8187539318198707,5.343010873973162,3571.307502081226
5.233880401596603,2.42161784586073,5.656744919423842,4.197632902194268,1183.816915518486
2.442978822871977,4.635693716795371,9.93345744003838,5.808131268410021,11534.775139821895
6.984108901631427,5.617949453279072,5.368898408448307,6.618313292587845,2701.736694131969
8.527716414651803,7.392381548909508,1.0554577382046078,9.813280318903763,5368.926740384383
3.9514439029717656,4.6274036340299,4.87060199246986,1.2764008053008133,1441.139490006376
6.301973151133785,4.902154744822612,3.235642545273337,3.61711168374423,1156.5698789854573
4.275272328783101,2.390873776970832,1.903394309797517,1.5515032051468518,69.97880335407709
1.6960434652463274,4.794229525164348,7.552250953838573,1.0801565311991839,4527.071477087821
