x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.1180173684766499,0.7576255714299949,1.5729347307540542,0.9990234483175263,0.15419499063646414,-1.0000609499497508,0.17202940595942298,1.1964244965572464,-0.9918538882545673,0.5138287974525126,1.4414468319090643,0.5823314170764312,2.9996994035635405
0.2912941859384244,0.6717319166713951,0.8297207973719294,0.7035047353939626,0.8429942307809554,-0.8057734481686439,1.0686521911807696,0.9747517902480336,-0.3224886045075308,0.5100636595257811,0.5589495746912689,0.3332961553960173,1.6694140407748441
-1.4306618201826602,-1.0768572778190122,0.2300930337135596,0.21165237582721091,0.9487105281159455,1.6236813751169155,0.32842347975299246,2.1036930375378184,-1.108133911348446,1.0324342458689202,-0.2586934834071064,-0.22574071262334536,1.0845082330590696
-0.5137074125568364,0.2859997328989978,-1.807229031742696,-1.0190467894195185,0.5498181496621409,0.33650965611321565,-0.004082596098434682,0.8643366383588583,-1.3505468760353803,-2.1196546660520936,0.825756889647185,0.520367471576649,2.747565635750142
-0.09864529477008377,-0.1307103041286848,-1.9074476984071178,-1.1392221711154318,1.0804891826960923,-0.3674632743176903,-1.9732246924304897,-0.41998847551941704,0.24327922567927246,-1.1253051148793323,-0.27374786215832936,0.4166263555380503,2.571152264917432
-0.1002288777651747,-0.27783076888869673,0.879396457132013,0.9947399344145523,-0.4267299691602433,1.2084294001051974,0.7250654794131844,-0.4608448462565563,0.4154948337425871,0.12746769008507353,-1.9217081129377078,1.69614929209809,2.739188272455449
0.23294643241918098,-0.5951416095703221,0.16491143043156198,0.0357910799929618,0.6127763603924459,1.4700461797521072,-0.2658659024632353,0.5501906441363608,-0.5126936082925716,0.0905205995738908,0.7355673985324822,0.8588711158057702,1.2682266803264803
-1.1020884495500138,0.8475329029605406,-1.3217801515276593,-0.9423828289155226,-0.24139434319015074,-0.265020815966684,-2.1176092083763987,1.054787164560725,-1.054767174107863,-1.2479079829353863,1.890937423528944,-2.393685104471804,3.1496223984039653
0.24944634520051223,-0.5691527936556816,1.5230424978578836,1.1331645224665559,1.0927118055200487,-0.5553363303446207,-1.367222364022602,-3.078119583065548,-1.6235977631751743,-0.11460285480114962,0.19549913094055205,-1.3461631181508467,2.2187926693235873
0.4272056474811615,0.2557069566706862,-1.5725410338229802,-1.0842075745958402,0.8646193814240021,0.5653207239522536,-0.06771560881775968,0.4252162676282301,1.583144196915094,1.1486936559327852,-0.2868009673514149,-0.5310391973738896,2.2853005054914997
0.2279363669342538,0.028240559868441456,1.314730069048116,0.9471354567037998,1.0300419640766556,0.32829107568669746,0.324029210906694,-0.976483403114264,0.31570255447846574,-0.08328882450518402,0.3246743706188804,1.0459531832903324,2.055144002107257
-0.3056518932705107,-0.17282174625023966,1.2585819316246876,0.8438563876466589,0.9714281876199634,1.0746090800929606,-0.30095335959137354,0.09208528535206575,-1.4082401329263985,1.062602958163862,0.17999152740886704,-0.0869207431204932,1.9654189697540847
0.9717764557452611,0.6632724020266192,0.6096981487519901,0.5152571847826171,0.7953636091952607,0.5042329562246787,-0.40775439438956135,-0.22211675171719725,0.3845838070701856,0.08751628522435631,-0.7356947350715926,0.2878350444946696,1.5575436430324667
1.4944504321753551,-0.14365573079893623,-0.19709160079196542,-0.16271320571839992,-0.13901748879427897,-0.4380344668406236,0.36312918172188186,-0.24441009473676376,-1.483986887460426,-1.9320508343756717,-1.8311332905374695,0.6714182093369101,2.1245058203127796
-0.7404795529292525,-1.564122433691173,-0.46021610103108035,-0.5044292674816678,-0.1818241092238454,0.45358911895490894,0.19715902765895232,1.6358962125533876,-2.0105157375520797,-0.7089898695486362,-1.8206193654844278,-0.18543966606667972,2.269280650105755
0.7614307668762992,-0.21830370035523683,1.2919137149244753,0.9571706573846502,0.9074055923101515,0.02218715762900297,1.7961961839175922,0.446039112507526,-0.4331564622895157,2.0398952254102274,-0.36716534937579803,-0.40584246988288203,2.046994046710399
-0.15177183098070407,0.3011476638745806,0.7742213168227603,0.4640652141781464,-0.35577990012641747,-1.3419491685306653,0.8733040496991555,-0.3917300215175245,-0.5888449768287044,-0.6991453325530345,1.844580232389064,-0.6508389349666427,2.567848080231241
-0.03142777185301991,0.47959623036942933,0.08869894793124589,0.1068615797083925,0.8881642156854839,-1.6198553540129574,1.0496602416667433,-1.937912032286025,-1.5807752534747335,0.5846017217992118,0.2118692339869117,-1.8199592813698862,1.030034628429749
0.28288649836185226,-0.3129261800104483,-0.7682134987540166,-0.7998897663611304,0.7680079681684333,0.9518093465498316,2.2470708841122726,-1.0502650682497277,-0.8617584169667577,-1.8776681144835439,0.910174438013295,-0.04940711406129275,1.8160194896869388
-0.43920770901712336,0.976702543534535,-1.115689660895046,-0.8761158151047592,-0.13477478446335453,-0.34951924009385643,-0.37454874204393324,-1.702162887765358,2.0076785972806843,-0.1810899474527688,1.5861317773181347,-0.08850162068830077,2.6836505378676083
-1.114195121616211,0.24505810040526682,-0.08087116500707836,-0.2647611233907159,0.4019900695365485,1.5512887012921306,-0.033538998053407154,0.09696397475783863,1.1792408741359781,0.4366021245201237,-0.9715843931984245,-0.6620963720587789,1.4007843329457
0.6548424531460622,0.5757349722555084,0.9029858290213015,0.8028935816945627,0.767473679207706,-0.42197544774090073,1.0622146377673523,0.5720753294291823,0.819412323211164,-0.07504532793393506,0.005051820855339617,0.6018532654825346,1.596309449527435
-0.862728812717912,-0.44633701964307104,-1.8117236711907179,-0.8441459530102728,0.5275630903612122,0.0196877856519581,0.22505522746858392,0.6265766353992429,0.20794297027286152,1.1931028197105231,-1.0240650591902778,-0.43359793897133725,2.8858314948086004
1.619931641825349,0.7585136761544898,1.8645606432136286,0.9425274014201184,-0.24660441881343598,-0.935816249205464,0.5255676799656674,-0.0913636058438723,-2.1318709400932767,-0.7521652539112962,1.7943046776813807,-1.0399599248561637,3.5530100728394505
-1.4241930145784047,0.26864281287422814,0.6983417627739557,0.7315569738325628,0.07645619717461348,-0.5933592364682375,-0.42901597825140647,-0.7926883567426416,-0.8019879375351959,1.338831898613768,1.5503079793782781,-0.6231791021484728,2.2420641541626636
