x1,x2,x3,x4,y
6.049779289895523,1.0247353753501671,5.478851390942447,4.159060824612503,-115.31769856854277
2.0367180815784827,1.6227673478059237,2.4417109366056446,9.03043060656204,-21.277045161096815
3.8400986835843165,7.470742054706987,1.5249293540988722,6.1122111507205235,-1085.1396163113384
7.464284801938459,8.324020970245195,4.509628403620752,4.3803163777359035,-1612.525920535138
1.9577716810486039,7.9062163572133946,4.945705572570787,8.491709991995247,-1247.3131398086825
3.361267022652345,6.733691998634991,9.257180841093781,6.177071381973421,-797.0926208649862
4.306367660489175,2.5990460853518553,5.953879733439152,3.1536014202575577,-100.12977160025203
9.192487003195819,7.709657683300959,2.1981471480098707,5.106044896020445,-1399.3429404207122
2.937441560277274,8.289906905707825,3.503295889839357,9.317659803658211,-1450.589195970459
3.2809405350132237,3.765064228673977,6.915795634156015,5.153746614801159,-166.28810330237764
2.1809634521465924,9.517622025733374,7.807698745964921,2.26061979822895,-2166.4708352479265
5.675867952677395,7.95539013704508,4.65398191125396,4.219028293871967,-1358.735151164951
6.167656045637259,6.100827750944959,4.9134753949348395,8.66987454996166,-682.3338165467459
8.7197075586459,2.569797445387122,8.513028900154184,7.99457499189073,-267.3210728592408
9.773651008817732,9.006413530768,4.824715759910314,5.2771573289513665,-2116.280898284053
5.646482248982774,8.37934140975253,8.97541353600226,7.284124400852675,-1564.2051562621875
2.99213037465556,8.47651415443012,6.956504423256227,2.7860111633310853,-1547.7306756706257
8.836404528336868,3.325369182611562,5.750687325740841,3.9405370678638327,-328.3803858924413
7.062444009438775,8.542881850698558,9.636118897622726,8.256423853434068,-1707.022268202529
9.117176622224925,7.269506690683715,8.645396196238078,6.637326010875817,-1207.885329512724
