x1,x2,x3,x4,x5,y
-7.771988155749168,6.384603270020072,4.021847581863415,-6.084848691636053,2.842353337279686,-596.1904467210893
2.0564734478835174,-9.549901150037034,8.689863715184885,-1.7903847325569107,-7.5902973612195,12559.298052804783
8.69980364098138,-2.242507691086386,-8.266568292572119,-7.626045944347726,9.353048443891613,23057.122445425943
-1.6116842246267993,-8.539365734086036,0.7906532131259674,7.316794342414234,-0.1351165049217311,1840.1360739425716
8.937830187958099,-6.065657583186185,-2.8512535052125942,-5.792044377798016,-2.585100077838991,850.3326764896735
-8.954554381453717,6.594321844806508,0.8395375266595444,-4.2812747073930435,0.46392700790196173,-871.7662866558555
1.0367894045759645,-8.58729450024274,5.230769901114714,-6.026330108856408,9.893771407173865,30652.742783358022
-4.577529922336754,1.3888716846795042,-5.330307825014056,-6.373396558598284,-8.093096692722693,12883.013023800484
-8.789470145368952,0.4943684879308403,3.754242285880842,8.236197789647335,-3.1452764285021324,237.16998177992122
6.9449549335695195,8.118157866410908,9.450614856848468,-1.119300408859317,-4.693436651039498,-152.23104719521714
0.668365384754912,4.264506864212658,0.11622404536723252,-1.958855210945332,-4.53153321146279,1039.6269140710629
9.638482062298031,6.060179890526712,0.4347331175120299,6.733801358951823,3.837527189876994,-14.26697537100469
-7.190195691802712,-7.333201035314203,5.637764394994157,5.064390614269151,2.12345848066189,1196.7793048977128
-4.29194883814783,1.0545738867019665,-8.80719871330215,1.906520111633558,9.521531040194265,24659.513947505773
0.9703050219480467,-0.7734908558033062,-2.430127188068914,-0.6808876342519632,3.8533783091895284,673.3680845743581
-6.1884873629521175,6.852281059603637,-4.702598034157781,-9.086546260704287,-2.4432432398850468,-834.7735242814143
-7.718038050623591,-6.805750520919245,-4.504749937581551,2.2295670523365665,7.534259780264641,10597.788904695244
-7.197458838614697,-5.036096902845828,-4.154854414137892,1.3356613332847793,-3.3875537471658728,766.6297882279797
5.625698965965482,2.3768770985468546,-5.689559248203011,-7.4739070803069225,0.8963542043461743,12.361646087404768
-9.346945013986952,4.710130815691613,-2.9216771384808364,0.009484425654571638,1.5719674136993067,-311.2603428703189
