x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
-0.09052452619790263,-0.15142189808436404,-1.6714692364194619,-0.9150478563682669,1.237301138508603,0.398676274192359,-0.0458564975435442,2.67090152245749,-1.3099519713204777,0.348405420556612,-0.0916617961877515,0.13629487007169633,-2.1074522956690473,-0.9368619967978519,-1.4930587181370214,0.7522187206606534,-1.176853884731498,0.720015476295751,-0.04610232694537651,-1.4627407163265722,2.807785460380698
1.440238769858404,2.242857345425554,1.8171796180783364,0.9341891933034459,0.8707820745921652,0.7957677093780946,-0.6563510742612123,-0.8033950697738298,1.9663353819311813,-0.5458437919015799,0.6252559104587192,-1.6589788066176376,0.3334148405553815,0.8849191424228059,1.6938690828864746,-0.9517929143056931,0.9542366189594923,-1.6497269946295978,-0.18959616780059588,-0.2347257296872688,3.360998794062069
1.129203714206914,0.6528429663231898,-0.22202680303007005,-0.24783636583783802,0.7738822400392522,2.29347919308337,0.059971341755320894,0.611396928232926,-0.6358939256985562,-0.1949914026174717,0.6699085394091049,-0.3246173745309196,0.9571763067898889,-0.4932778738526139,-1.0712655303326948,-1.4938992250509013,-0.6777911873646397,0.9096180346334991,0.39608258950138064,-0.08984389204605588,-0.693001799988833
0.8287164246090508,0.7213149677361858,0.774798237275033,0.7602570672549,0.9100671150637027,2.4778683128090613,0.22490922067952454,1.1012530892514516,-0.7687144755153076,1.059151280526793,0.5170624249549456,-0.09561657961091072,0.9037517775515816,1.5441738736988657,0.5795976299836885,1.7072239989454316,-0.6737335608124849,-0.23056442935326804,0.008407851223765604,1.1952808643125816,1.3128798052954063
-1.4343164664660355,2.103885368054759,1.4070605524417839,1.0484396075471107,0.8302919205973534,0.6707389062198338,0.16007771013842179,0.1374000265394283,-0.34297325203706724,-0.5110773130222251,-0.09304494196740887,0.8385102083450038,0.4322415262783764,2.214630092069638,-0.373651152575833,0.8069563550260175,-1.1829109530334652,-1.1428634354202298,0.6613443373616081,1.0625421078885326,1.847163781294094
1.9683885538419896,-1.0926689312125692,1.9367968164136418,0.9175547800456174,0.6853873711141149,3.0544689326497503,-0.19077934154584042,-1.71079676964511,0.24648807462182154,1.0450035063570897,0.619470182340506,-0.7223775802485907,1.003094621148476,1.565504408005504,-0.11045315312829179,-1.8350131305396093,1.342587741493183,1.5381773328424235,-0.6524323789841916,0.23341003018924733,3.753102932792597
-0.4258810520416939,0.47882345240734003,0.6927788246195647,0.4722554114230817,-0.20998599893450898,1.2510354967348798,-0.36816473396378874,0.6117974308917072,-1.2979130807958645,0.7588365123049787,-1.8394488159985949,1.3605692061490693,0.9022601644395453,1.0071741167148989,-0.9263717768710117,-1.1173436302671815,-0.3802520423856165,-0.3846540508622486,0.09190865064972968,0.45519010992743825,1.4963309030869807
-1.1427442000152164,-0.9909826149436519,1.8889721967041866,1.1223053158145642,0.7733624008792369,2.088656378595395,1.284500108500667,0.9097176402138281,-0.4996000427307105,-0.01980335813436391,0.7310581814615884,0.5696721321063495,0.6572626072691392,0.4097929053533017,0.013655031374108076,1.4513728521032339,0.14834556139168795,-0.5545183170284287,-1.0589003417879455,0.10355917316050384,4.984541460169206
-0.00911372220006701,0.4309222331531976,-1.959669105198346,-0.7783230132907304,0.3680675530046598,1.6835524268053523,-1.6479460896139135,0.6154752003139583,0.7534864496181939,-0.45897479904685673,1.1371301624342731,0.5552231694482231,1.3236180735129381,-1.8010863889814441,0.5808592060352349,-1.2507559072734904,1.3582401073489998,-0.5006081387698136,-0.9326560623234013,-1.8211246816950248,1.6467138118314362
0.4256286758592377,-1.2016281628467027,1.147563249290123,0.9723150038659086,0.7828895110820083,0.30795175862896956,-0.940902062815876,0.8661625865363228,-0.6611769009431346,-0.6154374977345203,0.19780831468845284,0.22422414437884572,-1.5328682514913867,-1.39835880473275,-0.8005725000490849,0.24397065124657402,0.027136082821816756,0.9955996902113793,-0.9396812145331466,0.48128830406653,1.4781822864401204
0.028160550451937216,-1.3183389512917767,1.927276835226564,1.0215469328420534,0.9842141275620843,-0.03797932134310897,0.4476276408717867,2.3444081454127703,-0.4073179114997161,-0.39362214774559906,0.066726993897392,0.2063416536363446,-0.33451802333057634,0.24229172959159448,-1.1074314802200331,0.09760077285551017,0.41531689562179813,-1.9005169914069242,0.09945840178707711,1.0107174350912216,3.7851989657596814
0.018506240923991397,-0.6849805054468918,0.25885131119597515,0.03270967708334244,-0.1571274539116162,-0.22481887337742942,0.5503837550985547,-0.09904017157340549,-1.0827803637104199,-0.7826867664841167,1.9126311667756042,1.0986715088552452,-0.039647717681177023,-0.2254102970949124,0.25195991920987293,0.10086843369408838,0.9751262839092357,0.5650325188584233,-0.46977435341177376,-1.1810607237138104,0.5071446712399953
-1.2489207260144748,-0.5105230014005357,-0.8877400292727464,-0.802361723801919,0.6840679624883332,3.5151730003905457,-0.716880221893629,0.015558092185958602,-1.231450535088669,-0.3911212378479532,-0.6990252658180616,0.09891680237325175,0.21620865799338645,0.7109693857091565,1.104746031150306,1.885101855582949,-1.1404757996444816,-0.696359825528079,0.3234656136497998,1.2836127219545197,0.4335777820066102
0.11717484955301402,-1.140468433984462,-0.04611322337139212,-0.028730175471660405,0.9257670504712576,0.521882313975523,0.5845769063859626,0.645910372571515,0.607170279365393,-1.3098827366231678,-0.7966792756416643,1.2504738737303511,0.43000563486997656,-1.5878850023468258,0.7624555566786866,-0.5771715417311167,-1.0994571499272223,0.8381018341668186,0.817264937976742,0.5627364949308303,0.45520785988425966
0.07826115362936154,1.828054246008217,1.2559284141839955,0.9559423095170339,-0.21748333883276988,0.06733495820768064,-0.0707798307748059,0.8842977593800048,1.8302510873608124,-0.9688856879992089,1.704176669326407,0.11351883343485557,-0.19930165091821897,-0.4922537469063142,-0.38743411983001885,-0.09828424920209455,-1.3072703171868416,-0.6718229470443674,1.1611029484189122,-0.1289114453117119,2.480293936923599
0.1697046475280391,0.8553481684624294,0.02942377017147546,0.09427990667287946,0.4888545628224602,0.6978305658894779,0.3605914479203016,-1.6312849024451213,-0.7704790689397385,0.3094846892337665,-0.8936125917291791,-0.7807846365757903,-0.27879607726548483,-0.569571122758884,0.8876007477509634,0.7642140899189198,-1.714928867473905,0.4633018307575359,0.8486262388533717,0.6366821810598979,-0.6306339323830948
0.7112532923288529,-1.3190718575098028,0.13522327169462667,0.2324535519438553,0.34360389794509455,0.3030221817934641,0.469250376176711,0.09635065453209897,-0.1360762095857087,0.23068034443381824,-1.2338680351766627,-0.31333960149779083,0.1806500533822611,0.43737832654718073,-0.2295467321927813,-0.5411822594368032,-0.5767966508539247,0.037489067045143015,0.6855866411857955,-0.16325394939395022,0.5704882034919577
-0.19261005473799703,0.9473932157311652,-1.2246199637527897,-1.0245656754047705,1.0101784879036781,1.518505111614088,-0.193335651031131,-0.0392265710994253,-0.8611464301153089,-0.638231442853985,-0.2713773878473513,-1.5231242931080153,-0.7381566420771674,0.16804978211415098,-0.3395617696952961,-1.176836396179933,0.23754611619130403,-0.05829568289179354,0.7583183554196109,-0.04839148593372475,1.9164500128043602
0.543873809637689,-0.5846947029700635,-1.932330161702732,-0.8508941256223566,-0.2488984942085618,0.2753234730872672,0.21103384410807427,-1.6960187945646663,0.142419940945828,-0.35169369155150587,-1.9000439049220552,-0.36873268596223685,-0.20432362481678967,-0.3858175420009342,0.24552076015895483,0.41621162874969997,0.3366514824521157,-1.4042784653188203,-0.44087783269988806,1.150451405627183,4.801471186882023
0.5012644376571764,-1.6289111557544707,0.9084658630075233,0.9826404820309927,-0.1969688627184716,-0.055273400862505394,-0.28088469398805804,0.517192147193896,0.37569673463824926,-0.22839998611028972,-1.5553019445847602,-0.2743540674536618,-0.19395667119653906,-0.8421798908398594,1.5749672258077632,0.1363459067863091,0.8377255507208462,-1.2845185966641,0.3937152906307991,0.00606514511845957,-0.09256176489877477
1.9380973600377343,-0.7025937472167396,-0.32056997184647207,-0.4628879922923578,0.820211591963843,1.2027875802089245,-0.6262208858856894,-0.004667121284950487,-0.7407433975319361,1.8178473326457136,-0.6364581462853902,-1.032381222413961,0.37903278621599806,-0.6127182884691061,-0.2256702698999215,-1.1388895898836089,1.0961305253893527,0.2148625392262103,1.2918278623447021,-0.2256488484642896,0.7827914996078544
1.0504115922123145,0.44400077513793557,0.2886108071247291,0.05978522213795712,-0.09277839565613918,1.5873830608354753,0.3874933518556428,0.2499098359320446,1.2521841303407963,-0.030517404690551066,1.587116018073936,-0.41790188835419484,-0.9922310769691522,1.5838060978829398,-0.9322218280767736,-1.2196131144348237,-0.07302189616596534,-0.27081061730852063,1.2715142413453644,-0.7868668109793546,-1.1779228943778972
0.2677956704098293,-0.2556614473706387,0.12006456695834755,0.449096059144363,0.8112097092291302,3.0887712723222407,-0.31698033330413977,-1.5176505220720495,0.5049589552102935,-0.5595689337208929,0.8235250982545916,-0.7581074917915841,0.10496042351634377,1.1249315283464827,0.7437294838252201,-1.7473327134077512,-0.5718489187456299,-0.17154944766409452,-0.5088745637868172,0.2988053516397379,-0.7468721794569269
0.8390292733229852,0.5855285164888977,0.08717861042313668,0.031094251429790255,0.528352447995873,1.2783400237374547,1.6808542506360915,0.13657657530484005,1.1571762967880963,0.23652273586503167,1.1551747977748752,-0.23277668780745364,-0.7553124132368029,-0.07380422349435002,0.9989853787352885,-1.0859495649923967,0.021327563794194634,0.6518121696185252,-0.8670783541514325,0.30580016864649184,-0.9640833432459723
-0.8845743656186018,-0.7454748735909382,-1.1885565160097755,-1.1257762235093893,-0.3786989207097142,1.0153267093362721,1.3731783382794673,-0.2854871483795785,-1.0755752647037222,-0.7605646621230299,1.8463407252229205,-1.4094555024485875,1.4514897492418637,-0.23952189671449825,-0.22192747893357476,-0.983292281016571,-0.8173235080272059,-0.44731923700592846,0.706156139698934,-1.30162892526867,-1.2213323167415784
0.00874841347702604,0.6848222460704704,-1.6954529338488409,-1.0615269088835166,0.9912317028361022,0.03024571235812199,-0.4959737882880176,-0.212397419655458,0.752589202537829,0.3385675638739189,-0.23227293385740877,1.8100142064123415,-1.9310801921906435,0.37103651218970524,-0.7520729337471559,-0.13688326997531286,0.3811240552967095,0.6808931303478427,0.21438008213712537,-0.46586995907103673,3.103159647777681
-0.14423355419033207,2.2391868864222317,-1.4085432582887671,-0.9591340577012353,-0.09881192677249957,1.8097924048279168,-0.5270426087300014,-0.3777310674546509,0.5784167221332176,-0.917050988172516,1.629803162789698,0.30409824882730474,-0.928002653984808,-0.10382689521434148,-0.29323528948189054,1.3722851890959937,-0.8744899378284622,-1.2630856509182498,1.0476839979863326,1.38197262904585,2.4339659011258066
1.0544883065902855,0.052672319571640036,1.2735676272706917,0.8572987468030128,0.6374426726428264,0.7431502644455763,-0.9784511204606928,-0.17393491535571154,0.2781619996179103,0.5913503425826455,0.7135984042468846,-1.7880723488622452,-1.6034499570884468,-0.4717426094375798,0.10739605848473845,-0.879655620472005,-0.9089805312665873,-0.10955784639108021,0.04200753810064468,-0.6225147238116778,1.5265409920837125
0.5637370469762086,-0.42576273881436777,0.7594243826851841,0.7393033215586489,0.5175783185810153,2.0243417810234674,0.4401033545626282,-0.7411424537283187,1.164107705399351,1.8083737298620444,1.0616894895126077,-1.5075872719368248,0.959482231134272,-1.006253211419784,-0.2974883030470845,1.4165599417650245,0.17188445754804085,1.069415509214635,-0.5952762198757862,0.20923627312052095,2.028948146845288
0.942385334985506,-0.6120968383026217,1.9032898165513679,1.0762742985855012,1.162217959484754,0.25567056248960335,0.8987778190055974,-0.42689022805604204,0.04092855729996205,0.18395076026732451,-0.07186812994467084,-0.057330834726902036,0.4822230390295857,0.0010057488153264217,-0.036335883363290675,0.4238469415783883,0.5914718990222577,-0.1789331936275422,1.2574794073074682,0.18608290208284292,3.5245619781166786
-0.43108491158408824,-0.24211342216272924,-1.6121071460969532,-1.028057112283928,-0.13966288709103755,0.15801034535490568,-0.9820418596997277,1.0360085090549946,0.18132282058604468,-0.9084283837599538,-1.6971248949839857,1.4899287409212412,-0.08328722315298129,-2.170175271459123,0.33484404755371594,0.5586665475790742,0.5139696804582422,-1.7327663384194696,0.44295208997401564,1.4623385241646703,3.067291884767647
