x1,x2,x3,x4,x5,y
-4.343313689234081,3.234131241498874,-1.474475405603533,8.784696458374178,-7.474613906848515,-368.5831586398472
4.108876631953278,-5.092513397604421,7.092246054775735,-0.09053546866351248,-6.913660209390551,-1681.8405261070059
-9.739804577295796,-6.793964074775274,2.118821962278325,-6.000396219306916,3.916774327111412,-5364.775853732946
-1.7637794321083717,-2.9766110299616884,2.299561262838342,-6.664027212072254,-0.24791191131160417,-250.88489667873563
2.1683592248806143,-8.012445170227075,2.7103527165207897,-6.34516676205603,-5.722562056092018,-10353.294703113788
-9.435650399694726,2.0361299295750594,-2.9249489152925516,8.351993103786942,1.7983275183616314,-125.18687803954631
9.766201225590216,6.478601718121499,-4.187867781019747,-7.602873377295936,-9.925365162484779,-4468.224535464352
6.73304393447415,-8.559505326583983,8.473593550047262,-7.132593416489758,9.485239489012322,-13477.11808241645
-2.723775812363945,7.578073780204665,6.913727152533355,2.774303194148631,9.028427759358213,-8249.019547065547
0.26262246877865003,1.7110957669391915,8.213211337274679,6.700531240399151,-3.118855225124431,-71.78181624921177
3.212325995939887,4.994811460230322,-2.19044681224994,6.837750801039476,9.193557697768703,-1609.4784017966915
7.372989759466996,3.2435884394420977,4.095470775382896,4.668823490215644,-8.431619771488311,-303.2642944242975
-9.778819064674947,-0.22420655925465383,-4.459503107877969,-6.71580619928198,-1.958682077156995,-50.12575940458377
-2.4095454126820943,-7.110983948275489,-5.04031929189509,0.806195730477743,-2.9862951053139364,-6387.543726877057
-4.681977213451707,0.6420456224215858,-7.981304685495694,-1.0596683253493104,-0.3759740115623611,-6.311687434502229
8.86222565517286,-3.049627348478177,-6.26065449993833,-6.852163841447703,-0.18216588396903255,-274.4728660927081
-3.046957654469389,5.080318426178959,-3.384235950963612,5.932102485351155,-6.061821029251093,-1708.8706762574743
-2.6602883779625657,3.024040587174726,0.731394349368248,4.478516119609267,4.845140130724669,-231.26910744757703
-7.424293746196087,2.649317354508602,-4.581378683034567,-2.5344092478929214,8.862928080630912,-127.04616987377686
-1.2484691279518234,0.24095320096925832,0.772607171276313,-3.3745080817721496,4.626174269310727,-12.538590337682919
