x1,x2,x3,x4,x5,y
2.60577108956534,1.059171746501768,5.506775694154262,3.889523386807194,3.6238634610639835,-8.194636618595714
3.8868090687221795,7.949187016171136,7.44178516061477,2.1276724091781194,8.47294284463637,-1.9426244829621657
4.654210607638646,5.274449849085933,5.606249163475835,2.890430400258559,9.702154251295259,1.980411923765227
2.599052355992662,2.4564237430141533,9.747181458290331,7.178509502029895,6.1660953366854105,-10.250015421376755
4.659141951930599,7.239282208355093,9.609950949746363,6.836108929452555,2.502646761324728,-20.928802368245467
7.4296632607192565,4.279146484589197,5.403162604830946,6.699141657897008,6.986602482335169,-4.3088518582233615
4.048149222073915,1.8917531169057262,4.517960803949811,7.905409611646578,9.048647550805155,7.420235651440885
6.418906707582493,9.546767213427033,2.820224446943116,1.6493097126538814,4.181174410297893,-4.575347692745225
7.813793733972487,9.824938378655851,6.561554056859647,2.728884851751204,2.198765399878762,-22.360915416635365
8.94822210366373,3.342791275190181,1.0029038367427696,8.133473308870997,8.488148373334493,7.258855756939335
1.2639034547523194,6.87468392540062,2.083111304789541,9.610570754827569,9.17526682067391,15.058048672546883
6.207503480325001,1.0159162182112413,6.04062356888874,3.102280410042131,4.973028766272204,-10.981640483656324
4.562731857818427,5.710177422678948,6.901475219626944,7.183181407620699,9.169499449724633,0.7173076479187108
9.836596981475513,4.649277638559627,4.423734143748253,7.410364897191239,9.985981455101838,1.7764679037273527
3.6412799532316065,4.627348438724276,8.701782313522791,3.6044681486214407,8.390407423952043,-7.854588026368559
2.244455745825991,6.616444001389676,7.03247654916634,8.237961710388625,6.301129177483832,-4.836183362947116
7.9306044769763275,4.665425771971782,7.475157291832038,8.839293662965385,2.062902412391633,-25.646349951809796
3.4073104627264157,1.4626771595088752,3.5125179629974648,5.181462190940266,8.041573122372704,9.141149869836326
2.0972763421907725,2.4718609761143706,5.473228317125669,2.494246652165039,8.438789307710511,4.144187195978377
9.003462984613254,3.6807155085545213,3.0708571731163383,8.941615340507926,2.0863206297430343,-15.42417284771783
