x1,x2,x3,x4,x5,y
1.3191238013688817,-5.879315403512506,2.2916022126549134,-2.3990476681078254,6.1815945584629866,14.330871705730413
7.186985863263562,0.1819208298114745,-4.147518075193326,0.9608568230891166,-6.183539314872053,-16.88985853953957
-3.407969181013108,-3.54662325257274,8.227722150016682,-1.6751411888555978,-7.538739805511905,21.941207354374363
-7.279755393104093,-8.541949761453363,-0.15635383349499676,6.399907805957049,-0.5480876644441945,-11.462261583835561
4.846192838262773,8.505502978347291,3.0896784067303074,-1.6784020710098364,4.986549557215799,-3.993754922224385
3.230217112286022,-4.092856631487869,1.8190553968445826,9.046124182623142,7.393401613658593,-22.939244539355265
-7.583957303278233,9.190580516010364,-7.131101088867515,-4.0242144151170045,-8.819984066252125,-11.975935398173883
5.104785019305076,-7.573242014630058,5.126882980587418,-2.2627005129911044,-0.02113724915455073,19.739428804902495
-4.995126063748609,-7.336035502999742,-8.420129458063375,-6.421059467671295,0.5367048793149998,10.361844310318679
9.93165226182786,-2.439521814714478,-1.830688979691125,8.513152067317534,-9.624806311338956,-31.48061288786243
-5.896758523538099,5.757992613011115,-4.657467332728236,-0.7831126663035164,4.099947335426011,-13.640121382032433
-8.238003396069045,1.6314659267435871,-4.8977582526696395,1.402219603124923,-2.5241850911139796,-15.098826958154735
6.092249396586482,2.9533061566991474,3.6254863850727954,-4.885266966768958,-7.957710071004969,13.164446269723888
-8.120401090329564,6.2423898447448565,0.4664000042703229,0.9143004171155305,9.090105895868977,-9.370705949779472
-6.194608808399568,-8.817625085269679,5.793664807388115,9.580479062976263,-2.9224339462855635,-7.905979924425642
-7.431513903474785,7.644796893318034,-1.2621592626815747,0.3205621499338882,6.295759189490575,-14.796266309394344
6.345308788603404,6.441073671077266,6.599803062832091,-2.0836777027988624,8.304148558650688,6.208186450342658
4.079647413112067,7.812858638159582,-8.587700817451607,-6.785297465496947,8.083308946849908,-7.963997791316464
-0.7878520989143176,-4.027886082264745,-9.33486550241569,3.5909173574322644,0.6746208551567001,-25.98977531485114
7.971169133881663,8.80469980887576,-3.691688653285958,-3.4552588827786357,9.156858940535745,-11.23554840673691
