x1,x2,x3,x4,x5,x6,y
5.716119023539429,3.4945658910651343,5.336017373170627,7.078787989857765,6.31014171817276,8.125116543526852,13934.254072190004
6.394155402839435,5.612881871008615,7.00234703487709,5.557716282147874,9.274024955247082,7.04612903118852,-152405.8840062245
2.730482964859487,5.134196446717597,6.088293971668985,1.5730040853629137,2.458620738101941,9.451754398316366,82753.13999238862
6.0265364765471015,2.8591036519814574,2.8431991629235016,8.125842779918539,3.1337095260684547,8.481994649869582,47528.28241719493
5.794489236383287,8.03115365338839,8.980104081977235,3.319943428370676,3.437616031936791,2.490879178666126,-1097.4562658969628
1.3326190789334587,1.7447674007844114,5.937921662292991,4.922784383905182,9.983273977529315,7.0555475195169945,-228683.4827755092
1.6093186644860535,6.442451182648848,5.366625454499723,7.83328245928578,2.358235365495776,9.673462649887876,92988.00332658632
8.078270655293972,8.037858302996074,9.821360656348785,8.883482584629565,1.1192728257154445,6.785756823262845,15816.410458876951
6.422103772742891,7.118283310187253,6.90999508676693,5.01113081671578,6.758125251321652,1.6522703203242308,-35233.01664029567
6.463155358808754,4.2499240442118,3.8619012441568943,2.234183746337302,7.922921167249738,9.358224060807174,901.7732010750212
6.395337249075421,1.4275695945645022,2.0165580110641192,3.8848283001301254,6.767298472600505,3.42065910821508,-34970.596603399004
5.1809244498067635,2.3290306046850136,9.174653840955257,5.994461471916752,5.289128156432971,9.345623228392164,68067.74631962307
5.045964393050825,2.3073027965867214,1.9316773455568512,4.929308332194598,5.365479923073022,3.7653545792615706,-10291.71768202991
2.5643462517217777,9.94127305181666,4.390568144925418,3.0396254961949127,4.66829290794414,6.028719463206481,3215.609831360436
2.0853284743586977,8.05365659271633,4.53281757954974,1.540710164569577,3.9391268857408908,5.815223395271726,4945.328041860512
4.154179486627281,4.778825280341504,9.326772837132536,2.5017326320921622,5.108366611020493,5.483365532180567,-3245.6107331664207
2.798770625953182,6.355391775571279,2.3108143095459153,9.136862793182178,2.1045114627728716,9.224649379556025,73362.05113125464
8.12525139980098,4.780201054022578,9.104219302562836,8.43168176711313,2.544290916552556,7.450018575422942,24974.13991066958
6.338122040889238,2.448122153783814,1.4548433982642461,2.586725564941234,7.8198416185159765,5.631022653045692,-66876.96954572506
7.525609445851544,6.667441350537206,8.327542349348782,3.8236855226624376,1.8339223073915303,4.244044702116068,1462.9811607914498
