x1,x2,x3,x4,x5,y
1.8166191094244017,4.545634460703141,5.9109603074943085,8.216356851668921,1.6326451364410424,-21598.922734457305
3.6791777965850843,8.610196412878143,9.248240418605139,8.007961033915837,3.923386317124648,-201289.41269856857
6.12704192007938,3.1998758385241732,9.966749532991425,7.583523540451822,9.027545961967766,-273481.1041733764
3.209213694357021,1.9230448093647963,6.093536753744906,1.0120416343670717,2.3588477669439922,-24362.28151947255
5.867480915310789,7.129168589241377,6.697813567032903,8.688797458451228,4.969929998588077,-23065.538574135928
3.9817381512018333,8.882580341004568,8.920577833347547,3.363277259089653,8.334732659401801,-166986.52979489742
5.0988393827929475,7.2782478971000995,5.071202777736001,2.6466933318519326,5.936971583456298,-1462.2924056342563
9.889593518885533,5.547984563072075,7.122899332456226,3.045287683874875,5.389664300239089,181484.92118095045
4.575703451721948,3.6182915292633737,5.9662398067212825,4.9737702733586255,8.907957254184911,-17685.729517260974
9.093135934621463,8.68974520348237,2.0750076618054214,2.038854838115893,7.793739600072877,155284.18594610924
6.486781484267784,1.2977110456252163,4.285356400681582,3.5764586841485095,6.8958907180791975,24358.806412753915
2.613289749341012,4.06894261884074,2.3224909271048517,3.5696153685231904,8.882389915442062,83.27207669363648
5.824457572590177,7.333029530316585,8.721737940811519,8.21774719846544,2.2831795145213447,-134653.7429520923
7.041269999477255,7.496033586918395,6.435488324781773,2.4561537183529945,1.4985859328816709,10149.872702317747
8.328572095144441,8.179759026192443,6.667981904338703,6.237848010876105,6.087477041587897,60618.28767154504
1.1399205801861925,7.547459468016548,9.305407139952747,4.4287142486803965,1.3946771917524101,-209315.13913708454
1.0108011588594112,5.0414836163161185,9.792083620852372,2.8625295208204826,8.390374735773918,-270097.0801007905
2.5963235710928165,1.8892853279872708,8.759882358868458,7.394606781959842,4.375000410803566,-154462.9526543455
3.2956947191950383,7.617731109827312,5.806015724878416,1.6175938025398873,4.464492712131182,-18835.032936706284
6.976344465820456,7.438544312865273,5.038161688170435,5.569547363671086,3.1723954123845646,31562.468689989957
