x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y
0.4152301095959057,-0.22256810922858838,-1.5605578706281376,0.9359158555826199,0.8823920332573604,-0.3502682546953221,1.2046848947438744,-0.1565251428676322,-1.898078452006911,0.3459418676608036,0.2971722483036901,1.522808709244959,0.3033727237552648,-1.3813999896321068,-1.0774235981164346,-1.1618014994151578,0.3757258823755029,-1.9588913244276502,-0.08196862524461057,-0.7721774432694262,3.3083422794838304
0.7185458674355618,-0.7396689960557464,-0.24460211446547309,1.0204124028323425,0.7813514890687497,1.23072744060504,0.18891503284964067,1.61873809414239,-0.02098535175052607,0.19696946581671168,-0.19231130560292428,0.5933799203476138,0.7503813548667619,-0.9847524507296809,0.5604160694521174,-1.292070267833376,-0.1650839060909274,-0.9351787940121041,-0.4480970831399973,-0.06197360816633321,0.1880323661361436
0.1515756713605959,0.40754803238776816,0.20034765589796621,1.6615344874723612,0.8094841408283583,0.40373979826650896,-0.045443557466890896,-0.773847486232604,-1.1930491996525574,0.374713552122283,1.3576010132899212,-0.22707973679778026,0.06381675563084692,0.0841821075517499,-0.10719909215740975,0.5068767198178529,1.8012755762597772,1.90547806542631,-0.9264440355248222,-0.029035863984879,2.632206171146079
0.7467548308874474,-0.6494739764209856,-0.1870876843002478,1.965332366221868,0.8043216942806805,0.3690890484384059,1.2040488943075145,0.33968931417867687,-1.2009989940984989,1.0912728805542242,1.1813631318179694,-0.5508327064793498,1.5576629047388262,-1.0577198455642018,1.1725450492495968,-1.2389687830540106,0.21784495486607872,-0.451752657311838,1.243207027642006,1.5629953970693764,2.5540045704863936
0.4434528464715214,0.5629654452291284,-0.6611205429295898,0.35344604500690835,0.25385183866134,0.4845295731705273,0.5948286161854386,-0.44193631631114866,-1.059494343521831,-1.4553685013693916,0.8901146059631868,-0.6786834401503774,-2.4964655948408687,-1.300815968424124,-0.6419868469245755,0.12529916380549677,-2.8509225520131305,-1.6221409180900568,1.115120886182838,-0.35143888114115884,0.0023381191412857327
1.153245211816251,1.7468989395062886,-0.9467469208515048,1.3867655211221055,1.114968908367122,-0.41049920198512124,0.18818683035509332,-0.45083555369795364,1.9455410643284732,-0.9853356759844587,1.2168522559433315,-0.6560678702427423,1.7250113960317304,-1.160949037139413,-0.45671461763307786,0.7856563946913327,-0.6201753617680338,-0.10964844984595602,-0.5284341389553062,-0.5099491157405842,5.363517880272763
-0.5934268720267676,-0.24411670513703848,-0.8464784988138412,-1.3946530574181009,-1.0629054626793377,0.7564190933336586,0.12642762138277194,0.25255593637184154,-0.5875678567163831,-0.21661311990141527,-0.26147970550543886,1.99619812957022,-1.2743681056102805,-0.11193343087387114,-0.1645409908576454,1.2225952813823298,-1.8242602317400616,0.0011336953962430055,1.3612726464861575,1.1047577612745847,-0.9062461715609786
-0.1323520555863774,0.0626395251388111,-0.9641147511985275,0.38021130338255915,0.6025197528537425,0.23778304010999263,0.0927759098030091,-1.0806997613239033,1.3037043249386446,0.2084903171319208,-1.7877322557976718,-0.3746606775160138,-0.3394412598047873,1.016645857060202,0.50234261606743,0.45644539204226914,-1.2689156138400361,0.9091703308925033,0.27829996114818023,-0.9810572456473581,0.6108822458170801
-0.7691661033777737,0.15553764044963128,0.6333518732274828,-0.05815963205259944,-0.2260796328421561,0.7658656272021798,-0.0699245040524109,-0.2158431151019027,-0.47732343835683855,2.063949049704939,-0.6549520829804347,-1.383062492259378,-0.26987770923517185,-1.3162408156930157,0.16940898159451923,1.395757391521414,1.2623391429912014,1.3955522162854055,-1.962006663584892,0.803686002259781,0.5922110264042546
0.47737104134148134,0.40898354133853526,0.779842616578456,0.7234935961114242,0.5984659583507694,-0.10651537482096592,0.15618598168229814,0.027214269129347685,1.676397274831551,-1.1664321654593197,0.8044559570512124,-0.01097110063650224,-1.1211606911157892,-1.807057488486201,0.4599710264227941,0.44836522498940534,0.4277401440353384,-1.5163433389226915,-1.5575708087951172,-0.23540076146371938,2.5449031702194973
