x1,x2,x3,x4,x5,x6,y
7.859758795425193,9.718389071228701,9.278417394645315,2.470592006609152,5.4460679001334515,2.135442016551723,-22295.717276321346
4.530765660084652,2.9001842903054653,7.229548374693668,3.7190947173046522,8.887399238425624,8.171366834524946,-182.652042526403
6.179446269677686,3.662176618870371,4.213183306723048,8.490483079149545,6.929331359489889,6.562822344684589,-447.6413936552061
1.910064111102593,2.8132873520113653,5.49809029840279,2.2855729454875604,7.182545176499334,1.200430076363161,-156.41945015699582
7.443794876864346,1.6369116528839815,8.673416904825066,5.821289623665644,1.8053661677595854,1.663882520195393,-10.851223690527537
3.032553654276052,2.3509357991038233,3.8288632462473413,6.832645677471229,9.073628593726994,7.290938592975678,-72.1947711244431
5.287164334885724,5.242352120061722,6.0010375136416885,5.877320327510091,3.9547039791317573,4.204721653199817,-1892.5253836791026
3.0458363982983725,8.965988035359901,4.914523354183092,2.182246227294851,1.4650772384538424,9.93723834387176,-16158.792821463947
2.901196332015031,3.4966234278556234,2.0422796052260344,4.298625524229462,9.208267534074173,1.0634170848679032,-374.1606863869999
2.924018053222,2.211944307501308,1.3078051528855732,9.098735728738617,7.252301381351972,4.5064058631270205,-63.57751667656065
6.136434460429367,9.378480074410229,8.346834258708542,5.039588142198385,3.7364703940148534,3.5746207791375517,-19341.198916424695
4.105897116410953,5.529219522936001,1.1885128908937692,9.248027487440094,6.148151200834884,9.046049867254803,-2338.492434914866
5.255370838046829,2.5399600961165762,8.288959024932447,6.992689334582481,8.870608808056392,5.936437108248288,-104.19044084656926
1.1000770767048382,7.712774834927392,5.214485051669792,5.73148643239041,4.226558793955308,3.848554739249438,-8846.971910933116
3.4596388724733007,9.660504772379515,7.335393228798704,7.564683509744198,8.659569866637334,6.527275137932137,-21776.396719527336
2.491803878369592,9.333292887283184,3.7934966063708258,2.276238977795974,4.423849888926661,6.551495876372414,-18969.66435552545
5.262483203194726,5.616394059864939,9.427573235146513,1.3259052970006149,6.766120749785324,2.0046724501339446,-2480.9043424503943
9.541567282614988,7.158450523244287,9.740392159240493,8.184943212186122,4.435039383970149,6.306131940526283,-6563.613103528383
3.7873414555023306,6.671808829950494,1.7988031218892275,9.808362642023145,5.042293767459002,6.794292345961102,-4954.600795639184
8.722560489908384,1.8761253270156577,2.5021383967153326,2.250493911484874,1.057354545068074,2.474213585829428,-27.399180988529253
