x1,x2,x3,x4,x5,y
9.471870014868498,8.37112144982104,8.705485413657751,4.339779338836241,2.517477343816536,2000.0119308909473
4.514066048606568,4.536108324438324,7.664820845433686,9.379765088450847,1.0112165763286551,-7.7624126119737635
4.913923689735081,4.694603815061367,6.887523260116164,9.765703237941583,6.478993654808644,37.28078710344662
6.8834914006598265,2.7552789476180717,7.657925391297114,4.5863542969421704,7.190616827430382,760.5097477996542
5.881050473224297,9.988661595087088,5.470801802083082,3.928411527975805,5.543708674825967,353.6622770672722
1.1739366502036153,8.882802330505118,8.547641738599303,8.700948326274595,7.60876083551259,-272.5197956830381
3.2345922674673337,7.497608139159855,8.8569588282812,7.7590955978475815,3.3287673513292537,-127.97486240633154
5.770336185858895,3.084977092264448,3.518274529687359,6.329573944796728,8.78811787883227,373.5952148848683
6.51871049927715,3.0260093087231885,3.019158055608084,8.81986069991659,8.147109442289521,492.2464383701591
1.2662486876323742,4.871376729241368,8.52235141718743,4.958785594047654,3.687718433350463,-80.17532745038245
9.794327336765809,6.72199593310527,8.668873255541355,3.5404125444665495,1.3139364258414004,2270.750993633494
2.347427881149696,9.45902162792737,9.97078922026721,9.589713705875017,7.987562100591954,-297.16390544072186
8.866809660765192,9.081380906957465,2.9885848357896245,4.470517317552879,6.783188934506081,1598.1703647167235
3.2433503996799358,3.69917329239359,7.870090739006945,5.590844986802848,6.437637557872919,-3.5362897155722592
1.7394849890125954,7.5233379723873455,2.5333891925223666,4.47273907807083,7.698486637448145,-99.84192835122788
8.389777092130913,6.892203728227401,3.5756278315664782,6.94292645365289,5.886547413918373,1301.9495672546013
4.556547141861241,8.841414936743174,7.940953879953433,1.5033355896593923,7.967695190813508,144.31916160957522
2.0632306567621406,4.839531762094932,6.160563318294597,6.136873499090331,2.159202662528277,-93.88203968903716
9.59102499097782,3.3611251442722887,4.185940324130286,7.215743282371006,6.59673469948979,2066.5883635315336
9.986674266893049,5.380226197773785,2.7967976940876196,4.525832198531388,2.7143878327945004,2408.15610515853
