x1,x2,x3,x4,x5,y
3.1207170893851344,3.213506039610929,5.362969763567421,5.395275927702965,1.3845149433089552,537.3512827279192
2.28302666462103,5.548929727557679,3.2400775027144477,5.106776400109825,3.7390839327434047,3636.67875868057
9.155903754821686,2.245875449792161,1.981302795617946,7.657189611448794,6.611986368088571,-37827.85280186997
9.225083529016295,5.010010751177349,5.9266948471840095,7.633387254745039,2.923311067081796,3073.7675932792063
1.188091424926524,2.1687843523663624,3.733369733231491,7.116432076155522,2.8753303922897304,-475.3420283494105
4.526362885982695,3.6032987909910763,1.2806983577710587,8.605362298769109,9.779613407219781,-267688.66080089967
6.525207587613907,3.5469542583128892,8.438760333339218,7.002597486993339,3.243620204695085,211.54010222990792
9.819907743220648,2.3086191526552566,4.395045952780547,9.045473882379358,4.306339530255149,-4263.226854972522
1.1297150891438548,6.274116663138072,6.051161343669036,1.7717248246961574,8.492871299616509,-121613.52795051302
8.912651901386505,2.458185651949332,8.374616763162415,4.683685337185492,6.877867183895875,-45416.221719598376
6.9088116819723115,3.837441083155094,4.253377873626729,9.015121786597394,7.0436397265987924,-51001.47796631742
5.7110191349520605,2.2663033533695742,5.746089679682781,6.2518090672960245,9.044693806366073,-181305.95488221225
2.8293377243303373,8.037161959448037,6.577572634904097,2.281826227578501,1.7157491974501653,37162.999554088245
5.605409121792365,1.34494724760726,1.6236307604656892,4.29531609171964,6.723530664461755,-41202.02585880356
1.979172367889793,1.2743564961013765,1.123492683365941,5.478869171365664,9.747631647822448,-263997.81749343267
5.967279116549807,4.18813044249764,3.959830311112875,3.5075159835781125,2.1056260966648868,1370.1553904615546
4.395216316982438,8.813253294827406,5.90572617100631,5.612362945017348,9.57200028602576,-182342.355920349
5.007191477548686,6.7242100349162115,4.162145614796566,4.959912503884491,5.986377575705037,-7855.46414444941
3.8851709905793888,5.831784584677732,9.697629290711209,9.526246500837502,1.311625841918823,8419.16151465377
3.989787963186018,4.279627827681468,8.99598862715057,4.996261736371298,6.259245356364453,-26435.642615112076
