x1,x2,x3,y
0.5254865868135203,0.36670475789336976,-1.095118825553743,0.15013404773336553
0.9179443359768937,-1.6433317876146765,-0.033960966667369696,-0.7979458414770401
0.27401984853682526,-1.905870363939921,0.25075837254648325,-0.844243306997708
-1.1210504647890263,-1.2260082576778246,0.35252101857107565,-0.6582387527487145
1.1443898015840444,1.9848460481777868,-0.8850002551004459,0.5549631517600551
0.9762488322967982,0.606059477481991,-0.29463124410063024,0.4020781028227668
-0.005756106849182263,-0.8624384771953206,-0.15304574440085306,-0.7812960678015877
-0.08636619254589784,-0.11697038991282227,-0.9630776533656116,-0.25867267951412487
-0.20330130663291257,-0.37112625184133385,-1.1495097433315222,-0.5171197049762131
-1.221495149305611,0.3880078286421549,-0.08118283181069064,0.2666053557022891
1.6861494256552159,-1.5229078507433766,-1.718715616332433,-0.9130927195373724
1.160081536402692,0.9075914263610909,-0.179888831797121,0.5626537062867697
1.0728305439315737,0.8444487641150009,-0.768258520024649,0.45649147600811973
1.0530085121962904,0.3028243368613195,-0.10289774448495415,0.21375961353771974
1.3401002706206744,1.170999756603892,-0.2503131282181892,0.6213631770400406
0.6954243017323996,-0.5746851946796987,-1.2295859268181588,-0.6412643061612009
1.2411211516536649,-1.685062230913836,1.0320702358777303,-0.573649224050047
-0.7500165512499803,-0.45721865154245434,1.6437359876598059,-0.11941643947408845
0.5347770191911678,-1.4409916078762715,0.8306012460350649,-0.742907310227395
-1.3655522944022631,1.5673770729504115,0.5210933127317192,0.7889428604780679
-1.5337197941259362,-1.8063242825729011,0.14439644678250563,-0.6410444575910181
1.361737784071091,0.21631189078533097,-0.0005649288697791022,0.15261540954290975
1.128817669620001,1.6156813678265896,1.0957048465287467,0.9177157183149657
-0.8964977223604356,0.9628815023324417,-0.4661944289051778,0.5860996463435446
0.5528356598565551,1.506444951518259,-0.4925634008389328,0.7952295608784963
-0.3228366759282899,-0.004533809119846133,-0.8827702999302214,-0.13659779698595623
0.007320420096479818,-1.0669751528753322,-0.6554272357082302,-0.9724570382142936
-0.6604912093742779,-0.9005348533308233,-0.28493650769868273,-0.7071186432085672
-0.6654062730359613,-0.16594216795394212,0.2912880073465254,-0.0961740947586732
1.061358121839402,-0.9012403107977294,-1.8509573351398139,-0.8790034968076934
-0.5190752983822038,-0.7603320686615112,-1.4743761181150479,-0.8264464230281819
1.5713201728644237,-1.761970051090743,1.6757016472391002,-0.4114883980464374
1.9366417212511768,1.5731200179201434,-1.676990163188186,0.36466414640881223
1.726088495665425,0.7874509634629514,-0.021986092454679973,0.45692370638331525
-0.04229394711889345,0.6463941551991153,1.4713991840325091,0.8166868139016927
0.26737247644975826,1.500195591254605,-0.11258315819131459,0.9161243324628205
-0.347360773778008,-1.1223414995249836,0.7239276073668677,-0.7175772199067156
1.0632873485169037,1.6404527183423605,1.8996822186473832,1.0496690577208305
-1.77651453159553,1.97022212324242,0.9563171466453375,0.7343436742753814
-0.5526550576069287,1.9178145515107543,-0.33707175231460695,0.768478448734875
-0.7968106147067409,-0.969481328868897,0.5328606791846124,-0.5957285714359276
-0.07279614383861244,-1.860639218147294,-1.1136458754975642,-1.1080534750845845
-1.3798544284893604,0.3490916002623381,-1.3375502557953087,0.04161904119850665
-0.6213726622788771,1.1953811603581168,0.3196105273066556,0.8444387533111138
0.8705806267301543,0.19051317618666497,1.9270397175111054,0.44138145397410755
-1.4328971538321102,-1.8801236122976421,0.430646034863321,-0.6011478275805194
-0.4441326332684259,0.37595557370055666,1.424428274099073,0.5422404265153821
-0.7440315503770929,1.0891044588486656,-1.258018964176821,0.5470900939382422
0.18235528550383107,0.5151354086556283,0.5396527873502066,0.551645410503349
-1.448300679467787,-1.6157509346961048,0.07595430051340557,-0.6841334922765325
1.6849055200487388,-0.45149820546758024,-0.8365204946919991,-0.41180550454400977
0.10856250381505239,-0.3552934487268664,0.7174411791600805,-0.2309350070547843
1.095709534181156,1.9996096898638105,0.6701627576742086,0.7920660739813408
0.2362705794012978,-0.9847111147930745,-0.5005424532183533,-0.8604088867958617
-1.1767458049711386,-0.6367523313119792,1.2049530059417024,-0.2623064122811333
-1.5595688619778074,-0.5285067941286159,1.2468821375385595,-0.1544066366459879
-0.4126019607396425,-1.2577712267091457,-1.6575382481176737,-1.1067909417436046
-1.743487579690807,0.9430763427053148,-1.3687693217831978,0.31810377654862365
1.0744800789697524,0.9578393665842992,0.6740900330859261,0.7263824005785198
1.1509659622506554,-1.8295173628078185,-0.9327567771042768,-0.8649089257484279
0.8043439047263501,-0.8425963171699311,0.2873649740009929,-0.5673109783818012
1.8372638984311869,-1.7658011815663324,1.1688268688587833,-0.4444184997439451
1.466240643584753,0.759003964124521,0.9891538727764075,0.6253738408443843
-0.39188449840054007,1.5289136452935064,0.7931161915284979,1.0248474028163632
-1.229392724383513,0.4378959789946819,-0.5043606646003371,0.23617884133627126
-0.17434123984222083,-0.14153673056049954,-0.087995160880872,-0.1482476355074267
0.4020268779471494,-0.8103293375694784,1.3796333940021062,-0.44829045584908567
-1.8604758586432752,1.1631566886354494,-1.837938850040048,0.3009057416205971
-1.7217301362494424,1.6197450511037683,-0.9306540532335115,0.509850870146778
0.4216703737683778,-1.1129273814468452,-1.6157033929365716,-1.0496063173805925
-1.0448066352870922,0.06784814746766932,-0.016379539344704597,0.049754584778261814
-0.35548693916728213,1.542487134417033,-0.8251389769350848,0.790825471513298
1.3992527909970147,0.7360594367366993,-0.4059710786147801,0.41230107096366875
-1.262375421911404,-0.022330845854057202,0.8849773845826281,0.11646083351021594
-1.0982100527181449,-0.4255955880722846,-0.9407125861635808,-0.4548467137430632
-1.4447488395897707,-0.6185292099439228,0.11778991333497091,-0.386390413874106
0.767216100882067,-1.8217965552444872,1.0045381902251411,-0.648921403762372
0.7672253989794577,-1.5293668024529792,-1.5598224495229953,-1.0587317558124874
1.3719035263863226,-1.4914337552675976,-1.8449950048064734,-0.9841708977274214
1.3452352671345809,0.1319390130117375,-1.2411084572783735,-0.09218194727880778
1.493219940985277,0.2580805940570787,-1.1604640133495567,0.0016415118497211112
1.968614645513,-0.853180584977701,0.025285492145257216,-0.456752108937895
-0.7211906096774583,-0.5868219331325344,0.671869089766846,-0.36158566872770576
0.5745665061176743,1.4599924311720964,0.5322430409035692,0.9407226340168716
0.9904982798492195,1.4021281516550461,-0.7328131159891043,0.6596529222290322
-1.3900229980280603,-0.08677861503360162,0.03059190248672561,-0.056638875840580916
-1.9545395357517337,0.3656706981576625,-0.10108642077697771,0.20419661351178467
1.015260750115626,0.43457644996307154,1.8737048696239178,0.6077027106511197
1.3705520187204723,-0.7199998911385244,-0.8328736961189485,-0.5930249728289705
1.5288508608655818,1.6024543755598413,1.1277320163527889,0.8511677861064567
-0.3241625059263207,1.323854355573142,-0.9822433845629321,0.7468456105976877
-1.8465646856804385,1.007372043661591,-1.6176164646556117,0.2901892437721659
0.41685533447281475,1.4610385048254386,1.1848690691695092,1.0733411418189192
