x1,x2,x3,x4,x5,x6,y
-3.9455871927401054,-2.242946106900674,4.41210106122381,-5.25159178731437,-4.6650498208528575,-8.878338139182985,-2894.941006516966
-3.86329816774702,0.8212729404353869,-3.1487436257058166,8.520142573308522,-9.577533147127873,3.1539414677789885,-1831.6769962198168
3.493940858277128,-1.3987716334120908,-8.268311346398614,-4.758877066743025,8.131589488323122,4.735624911016391,-13081.478628641244
-8.653655634972397,2.4632153760122435,3.2631087283043225,-6.064228163838406,-9.092075679100828,9.406864403387239,-87675.96628416395
7.181414960336959,6.209123564934259,5.946035032261037,-7.527115609874717,-9.583528270931435,-7.25383804332208,30596.6498720184
-9.3640672641913,-2.3260761825971654,-0.6285406083225258,-8.479779540602735,8.962475234607329,-3.87223335201001,-129625.46649751232
-4.380035443374388,1.5259990736998184,9.421826029680247,-5.932328079641609,6.096338243520609,6.432907801335492,-26534.24402212867
-6.119055198924084,7.998234002424834,2.7778554321935207,-2.9198945070000537,8.855573097282175,5.935126154244369,-15609.076651452271
5.637533641299655,1.1205134550686573,-8.293460009466667,-2.967473149914868,-0.8380721360393721,9.803964551335365,-3916.610644440996
-0.4773449147241813,-2.3992741463853946,-8.182711184507166,-9.552825513793664,-4.18279774892792,-9.705001304711507,-13493.460641312939
-9.629652293080923,-9.176302260515559,-4.928076890360762,-4.896786687317338,-3.2085471669440064,-3.333457219188432,-150836.97068960115
5.991521027622358,7.552828621596774,4.285823418674502,-7.000874784552384,4.298540240905311,-2.325253104473868,12870.42293461472
-7.46736032769136,-4.6189558971009115,-0.6763396290695312,-9.346209201753624,-4.555133070323578,-7.258978592081997,-41830.946052798026
8.185808626602316,2.5903651347843315,-3.1881863247332625,-9.222409154102063,5.206846214732764,-9.833496744209231,65804.50187884596
-6.1937535916356135,-1.2864622587804107,5.866241880566413,1.5774834019966697,5.372245746231547,1.1756061024402484,-19959.703364165103
1.4219397661608077,-9.520254390449573,4.643635637398473,-1.3566838696217598,6.019182091605593,-5.848105763202538,-1409.9028827259415
1.0782411607628966,-7.164507966304132,5.071507183450022,3.850278195082721,-7.254126079330375,2.1928181096885986,-1978.0055197676927
-6.581552015362759,-1.5197171024218932,8.77217126239989,6.417222859303749,-5.592590698895902,2.3559633734532763,-39983.88574811301
-8.527516145589297,8.167532558447228,-7.415286637384211,5.5128569030607295,-8.456539203883093,9.804278593474095,-90206.20379198052
1.6597282659084467,0.21357319942107544,5.44195481830946,-4.337131905688207,1.019484166824217,-8.059387195152263,-2637.875788688866
