x1,x2,x3,x4,y
-4.193360972263922,6.706223132618213,1.5208843481406156,3.8144681945357384,-650.0509139700675
4.315815443053934,3.5137834741409364,8.409194810999313,2.3952386133095587,-50567.84103552527
3.922823480722684,-6.825098830030485,8.245579101531746,-6.7291998076573245,-51900.40515292772
6.883132730305476,-3.0950899267153575,4.378172087030022,0.4369601538131569,-1934.0848794662531
-6.480640980676961,-3.4285117494059687,5.851141182458775,5.289402625343067,-10584.114381206828
-2.5352655276792753,1.1733434184980993,-0.6747319791341884,0.9761808658181881,-7.515592573226271
4.432791425468963,-3.3614350640225084,-6.938965554913182,4.441794853636411,18128.18942164612
-2.795240843803679,-2.134996381258965,4.931343581189163,-1.7001858088205424,-3529.9817121106726
0.6721631868026883,8.997271896476985,-0.9349320835469364,6.598680024958394,-5694.141712182994
-2.052228901184443,3.785599266730026,-3.949109977348191,3.2932649670257454,791.2200239438243
-5.10778199176841,-3.311629895275945,-4.061528064995499,-3.69280398562535,765.6817179346169
-9.357480542627295,-8.017346769901554,1.2022744386952233,5.915279630099025,-3684.7228252733203
4.15505569109169,1.529258051681456,7.199304950237021,0.38153486695165384,-23214.126019146377
1.644575271728355,-6.026402597517366,4.387607902465261,-3.3834168429986144,-2348.792362790489
-2.9259062903446598,-0.8821926785905827,-4.1834634738312815,8.6176018314308,-15010.803677734106
-2.7714649804625964,-2.602146916942827,3.239531610062441,2.9027816451801343,-647.0705838125922
-0.7736669584301055,4.395037423238989,5.86203562900355,-5.743410743645299,-11579.370126659405
8.956817827962869,7.823427168663027,3.4470961559708098,9.063113422785896,-20832.0365863814
5.037522896607808,-5.743150953359444,0.8361543835205012,8.733891772455973,-17466.834077877975
-4.772473804464861,8.448904162745741,-7.103372470824906,8.244461398902082,7836.266510962087
