x1,x2,x3,x4,y
-1.0286951103893927,4.514468429867014,4.177166288236393,4.060625683267647,494.42130186653566
4.831736721269163,5.029818599710705,6.822586206958043,3.826016959189701,-260.2393685278864
-5.181075613543122,-5.15678748461321,4.599693256579265,2.3527384417423,-166.19441659754978
1.7942672783575304,5.494597281840196,-4.35066666487967,-0.6996620589354929,205.7530991793701
9.078573409320963,2.23970121965257,2.8751295148529277,1.6152957254974627,-38.633883891632856
7.718064642787429,1.7563911605480538,3.1551113024737134,4.358781113281498,825.3120769638906
-3.2868403740222156,-2.1327906390489693,-0.9553807688611844,6.39183992803418,4176.084328221391
-3.106329451492642,-8.974124239386903,-8.34361195748096,2.1834355257229916,1510.653798725327
-1.7434172506516106,-2.483576338238307,7.411037212792255,1.08720203229848,-1014.7782639808405
-4.495527655490386,1.6322226422187835,-8.234817744934517,-0.007377393248384934,1398.3877682494372
3.42310467669507,2.0008630595998778,-0.46802765274152947,6.022821866814823,3293.8711814823623
-8.489810260827673,-3.7053047624760556,-6.617428424240708,-2.130582179039613,778.4102523667577
0.4659887662137372,-8.112796760017398,-0.00143297788656227,-7.386207324584724,7436.935342919722
-4.944755549945992,-3.11075042583445,-3.6345061563247256,0.15391613347330235,119.39644235075438
-0.3650933320191836,-3.7635676982057253,1.3789314405158297,9.396126862965616,19478.732819576308
-5.460041766027097,6.099825460918623,3.918841896352756,9.494292378929789,20161.2793268701
1.1879004764612588,5.852605590014814,7.800780318019129,-3.7700552320702236,-683.3755195370788
-3.803324412656224,-1.1647646636583566,-0.9662393122893693,9.506970982482812,20425.063446655087
7.210214699597387,5.99891460695887,8.910596191762174,-0.5602114236080507,-1770.4840514235343
3.817035251167143,8.454698954475788,-1.444127034205426,-1.0624040868726752,14.150201191321496
